,word,start,end,category
1864,belongs,580.839,581.32,video
1865,to,581.32,581.56,video
1866,us,581.56,581.71,video
1867,because,581.71,582.12,video
1868,it's,582.13,582.55,video
1869,we,582.55,582.97,video
1870,are,582.97,583.18,video
1871,the,583.18,583.3,video
1872,first,583.3,583.77,video
1873,sort,583.77,584.77,video
1874,of,584.77,584.83,video
1875,attitude,584.83,585.24,video
1876,about,585.25,585.37,video
1877,the,585.37,585.94,video
1878,surface,585.94,586.33,video
1879,or,586.33,586.6,video
1880,even,586.6,586.63,video
1881,other,586.63,587.17,video
1882,undersea,587.17,587.9,video
1883,people's,587.91,588.91,video
1884,good,588.91,589.75,video
1885,paladin's,589.75,590.17,video
1886,they're,590.17,590.41,video
1887,Morlocks,590.41,591.329,video
1888,as,591.339,591.52,video
1889,well,591.52,591.7,video
1890,storm,591.7,592.24,video
1891,sorcerers,592.24,592.75,video
1892,Oh,592.75,592.93,video
1893,like,592.93,593.85,video
1894,the,593.85,594.84,video
1895,storms,594.85,595.48,video
1896,oh,595.48,595.57,video
1897,yeah,595.57,595.87,video
1898,no,595.87,596.14,video
1899,it'd,596.14,596.29,video
1900,be,596.29,596.41,video
1901,nice,596.41,596.56,video
1902,and,596.56,596.74,video
1903,tasty,596.74,597.06,video
1904,but,597.07,597.25,video
1905,even,597.25,597.82,video
1906,if,597.82,597.94,video
1907,you're,597.94,598.06,video
1908,just,598.06,598.089,video
1909,a,598.089,598.51,video
1910,fighter,598.51,598.839,video
1911,yeah,598.839,599.99,video
1912,you're,600.0,601.0,video
1913,a,601.0,601.029,video
1914,fighter,601.029,601.33,video
1915,that,601.33,601.54,video
1916,leads,601.54,601.81,video
1917,I,601.81,602.2,video
1918,mean,602.2,602.38,video
1919,you,602.38,602.55,video
1920,you,602.56,602.95,video
1921,know,602.95,603.04,video
1922,you're,603.04,603.16,video
1923,gonna,603.16,603.25,video
1924,have,603.25,603.43,video
1925,at,603.43,603.52,video
1926,least,603.52,603.64,video
1927,a,603.64,603.81,video
1928,little,603.82,603.97,video
1929,little,603.97,604.51,video
1930,bump,604.51,604.69,video
1931,to,604.69,604.779,video
1932,charisma,604.779,605.05,video
1933,it,605.05,605.529,video
1934,works,605.529,605.85,video
1935,so,605.86,606.19,video
1936,well,606.19,606.22,video
1937,anytime,606.22,606.88,video
1938,you,606.88,607.029,video
1939,can,607.029,607.15,video
1940,get,607.15,607.74,video
1941,con,607.74,608.74,video
1942,and,608.74,609.459,video
1943,a,609.459,610.41,video
1944,physical,610.42,611.26,video
1945,another,611.26,611.529,video
1946,physical,611.529,611.95,video
1947,stat,611.95,612.36,video
1948,and,612.36,613.36,video
1949,a,613.36,613.65,video
1950,mentals,613.66,614.02,video
1951,fat,614.02,614.26,video
1952,I,614.26,614.41,video
1953,mean,614.41,614.56,video
1954,like,614.56,614.77,video
1955,anything,614.77,615.01,video
1956,that,615.01,615.15,video
1957,gets,615.16,615.4,video
1958,three,615.4,615.82,video
1959,bumps,615.82,616.36,video
1960,just,616.36,616.9,video
1961,like,616.9,617.08,video
1962,that,617.08,617.29,video
1963,yeah,617.29,617.77,video
1964,I,617.77,618.0,video
1965,like,618.01,618.49,video
1966,the,618.49,618.61,video
1967,three,618.61,618.82,video
1968,plus,618.82,619.029,video
1969,ones,619.029,619.27,video
1970,and,619.27,619.51,video
1971,I,619.51,619.66,video
1972,think,619.66,619.949,video
1973,that,619.959,620.11,video
1974,it'd,620.11,620.23,video
1975,be,620.23,620.38,video
1976,it'd,620.38,620.65,video
1977,be,620.65,620.77,video
1978,interesting,620.77,620.98,video
1979,to,620.98,621.25,video
1980,see,621.25,621.36,video
1981,more,621.37,621.52,video
1982,of,621.52,621.61,video
1983,the,621.61,621.7,video
1984,player,621.7,621.91,video
1985,race,621.91,622.06,video
1986,options,622.06,622.39,video
1987,to,622.39,622.45,video
1988,go,622.45,622.5,video
1989,that,622.51,622.66,video
1990,route,622.66,622.779,video
1991,I,622.779,623.02,video
1992,really,623.02,623.35,video
1993,kind,623.35,623.529,video
1994,of,623.529,623.56,video
1995,see,623.56,623.709,video
1996,it,623.709,623.83,video
1997,for,623.83,624.0,video
1998,you,624.82,625.06,video
1999,know,625.06,625.18,video
2000,like,625.18,625.45,video
2001,hobgoblins,625.45,625.99,video
2002,have,625.99,626.14,video
2003,that,626.14,626.26,video
2004,weird,626.26,626.49,video
2005,sort,626.5,627.16,video
2006,of,627.16,627.25,video
2007,like,627.25,627.37,video
2008,con,627.37,627.67,video
2009,int,627.67,628.089,video
2010,but,628.089,628.48,video
2011,you,628.48,628.9,video
2012,could,628.9,629.04,video
2013,easily,629.05,629.2,video
2014,do,629.2,629.56,video
2015,strength,629.56,630.04,video
2016,con,630.04,630.339,video
2017,and,630.339,630.76,video
2018,you,630.76,631.66,video
2019,know,631.66,631.779,video
2020,and,631.779,632.07,video
2021,and,632.08,632.32,video
2022,just,632.32,632.5,video
2023,plus,632.5,632.709,video
2024,one,632.709,632.92,video
2025,each,632.92,633.07,video
2026,of,633.07,633.1,video
2027,those,633.1,633.31,video
2028,so,633.31,633.61,video
2029,I,633.61,633.84,video
2030,like,633.85,634.12,video
2031,that,634.12,634.33,video
2032,again,634.33,634.87,video
2033,the,634.87,635.02,video
2034,rest,635.02,635.17,video
2035,of,635.17,635.32,video
2036,their,635.32,635.43,video
2037,abilities,635.44,635.77,video
2038,kind,635.77,635.98,video
2039,of,635.98,636.04,video
2040,like,636.04,636.22,video
2041,tie,636.22,637.0,video
2042,in,637.0,637.24,video
2043,to,637.24,637.48,video
2044,make,637.48,637.66,video
2045,a,637.66,638.12,video
2046,character,638.13,639.13,video
2047,that,639.13,639.55,video
2048,has,639.55,640.15,video
2049,a,640.15,640.18,video
2050,strong,640.18,640.63,video
2051,theme,640.63,640.99,video
2052,and,640.99,641.92,video
2053,is,641.92,642.42,video
2054,also,642.43,643.3,video
2055,like,643.3,643.959,video
2056,you,643.959,644.65,video
2057,might,644.65,644.8,video
2058,not,644.8,644.95,video
2059,think,644.95,645.13,video
2060,about,645.13,645.25,video
2061,it,645.25,645.51,video
2062,you,645.52,646.029,video
2063,might,646.029,646.18,video
2064,not,646.18,646.36,video
2065,you,646.36,646.57,video
2066,might,646.57,646.69,video
2067,think,646.69,646.93,video
2068,like,646.93,647.05,video
2069,the,647.05,647.34,video
2070,ability,647.35,647.5,video
2071,to,647.5,647.68,video
2072,operate,647.68,647.98,video
2073,independently,647.98,648.569,video
2074,and,649.26,649.53,video
2075,have,649.53,649.71,video
2076,all,649.71,649.83,video
2077,these,649.83,649.95,video
2078,ability,649.95,650.46,video
2079,these,650.46,650.73,video
2080,aquatic,650.73,651.08,video
2081,abilities,651.09,651.57,video
2082,like,651.57,652.14,video
2083,it's,652.14,652.32,video
2084,not,652.32,652.44,video
2085,gonna,652.44,652.53,video
2086,matter,652.53,652.76,video
2087,it's,652.77,653.4,video
2088,not,653.4,653.49,video
2089,gonna,653.49,653.64,video
2090,come,653.64,653.88,video
2091,up,653.88,654.03,video
2092,and,654.03,654.3,video
2093,yet,654.3,654.6,video
2094,almost,654.6,654.95,video
2095,every,654.96,655.41,video
2096,time,655.41,655.62,video
2097,that,655.62,655.71,video
2098,I,655.71,655.95,video
2099,have,655.95,656.07,video
2100,included,656.07,656.61,video
2101,a,656.61,656.7,video
2102,water,656.7,657.02,video
2103,hazard,657.03,657.33,video
2104,in,657.33,657.93,video
2105,a,657.93,658.05,video
2106,dungeon,658.05,658.59,video
2107,in,658.59,658.86,video
2108,an,658.86,659.01,video
2109,environment,659.01,659.61,video
2110,or,659.61,659.63,video
2111,something,659.64,659.91,video
2112,where,659.91,660.03,video
2113,it's,660.03,660.12,video
2114,like,660.12,660.15,video
2115,you've,660.15,660.36,video
2116,got,660.36,660.51,video
2117,to,660.51,660.62,video
2118,go,660.63,660.72,video
2119,underwater,660.72,660.99,video
2120,you've,660.99,661.44,video
2121,got,661.44,661.56,video
2122,to,661.56,661.65,video
2123,navigate,661.65,661.8,video
2124,say,661.8,662.21,video
2125,an,662.22,662.28,video
2126,underground,662.28,662.61,video
2127,river,662.61,662.85,video
2128,or,662.85,663.24,video
2129,there's,663.24,663.45,video
2130,a,663.45,663.67,video
2131,subterranean,663.68,664.68,video
2132,Lake,664.68,664.92,video
2133,or,664.92,665.37,video
2134,you,665.37,665.79,video
2135,got,665.79,665.91,video
2136,across,665.91,666.21,video
2137,this,666.21,666.53,video
2138,body,666.54,667.26,video
2139,of,667.26,667.44,video
2140,water,667.44,667.59,video
2141,for,667.59,667.89,video
2142,something,667.89,668.07,video
2143,like,668.07,668.67,video
2144,it's,668.67,668.81,video
2145,always,668.82,668.97,video
2146,a,668.97,669.09,video
2147,challenge,669.09,669.18,video
2148,it's,669.18,669.84,video
2149,always,669.84,670.11,video
2150,one,670.11,670.23,video
2151,of,670.23,670.25,video
2152,those,670.26,670.38,video
2153,things,670.38,670.62,video
2154,where,670.62,670.83,video
2155,players,670.83,671.07,video
2156,are,671.07,671.28,video
2157,like,671.28,671.4,video
2158,aw,671.4,671.54,video
2159,like,671.55,672.21,video
2160,no,672.21,672.42,video
2161,I,672.42,672.45,video
2162,don't,672.45,672.69,video
2163,know,672.69,673.05,video
2164,I,673.05,673.08,video
2165,don't,673.08,673.2,video
2166,have,673.2,673.43,video
2167,the,673.44,673.59,video
2168,water,673.59,673.77,video
2169,breathing,673.77,674.04,video
2170,ritual,674.04,674.43,video
2171,never,674.43,675.0,video
2172,use,675.0,675.27,video
2173,it,675.27,675.44,video
2174,the,675.45,675.66,video
2175,vigilante,675.66,676.11,video
2176,game,676.11,676.26,video
2177,that,676.26,676.41,video
2178,I,676.41,676.44,video
2179,was,676.44,676.59,video
2180,in,676.59,677.12,video
2181,near,677.12,678.11,video
2182,the,678.12,678.24,video
2183,beginning,678.24,678.36,video
2184,when,678.36,678.66,video
2185,we,678.66,678.78,video
2186,were,678.78,678.87,video
2187,still,678.87,679.02,video
2188,like,679.02,679.19,video
2189,5th,679.2,679.44,video
2190,4th,679.44,679.83,video
2191,5th,679.83,680.01,video
2192,6th,680.01,680.34,video
2193,level,680.34,680.46,video
2194,around,680.46,680.76,video
2195,that,680.76,681.03,video
2196,time,681.03,681.2,video
2197,there,681.21,681.78,video
2198,was,681.78,681.9,video
2199,a,681.9,681.93,video
2200,big,681.93,682.17,video
2201,part,682.17,682.62,video
2202,that,682.62,682.71,video
2203,was,682.71,683.07,video
2204,all,683.07,683.36,video
2205,underwater,683.37,683.82,video
2206,we,683.82,684.15,video
2207,were,684.15,684.24,video
2208,fighting,684.24,684.54,video
2209,so,684.54,684.57,video
2210,Hoglund,684.57,685.07,video
2211,there,685.08,685.86,video
2212,was,685.86,685.95,video
2213,a,685.95,686.01,video
2214,little,686.01,686.13,video
2215,some,686.13,686.43,video
2216,Triton's,686.43,686.79,video
2217,in,686.79,686.87,video
2218,there,686.88,687.03,video
2219,but,687.03,687.24,video
2220,there,687.24,687.33,video
2221,were,687.33,687.39,video
2222,some,687.39,687.48,video
2223,dire,687.48,687.72,video
2224,sharks,687.72,688.25,video
2225,that,688.26,688.92,video
2226,we,688.92,689.25,video
2227,had,689.25,689.37,video
2228,to,689.37,689.46,video
2229,fight,689.46,689.67,video
2230,but,689.67,690.12,video
2231,luckily,690.12,690.48,video
2232,we,690.48,690.69,video
2233,did,690.69,690.86,video
2234,have,690.87,691.02,video
2235,a,691.02,691.05,video
2236,druid,691.05,691.32,video
2237,yeah,691.32,691.77,video
2238,that,691.77,692.13,video
2239,could,692.13,692.28,video
2240,cast,692.28,692.49,video
2241,water,692.49,692.72,video
2242,breathing,692.73,693.18,video
2243,but,693.18,693.84,video
2244,of,693.84,694.17,video
2245,course,694.17,694.44,video
2246,they,694.44,694.59,video
2247,had,694.59,694.73,video
2248,sorcerers,694.74,695.25,video
2249,and,695.25,695.34,video
2250,sometimes,695.34,696.06,video
2251,in,696.06,696.21,video
2252,the,696.21,696.27,video
2253,middle,696.27,696.45,video
2254,of,696.45,696.53,video
2255,fights,696.54,696.75,video
2256,and,696.75,696.93,video
2257,things,696.93,697.17,video
2258,at,697.17,698.1,video
2259,least,698.1,698.31,video
2260,there,698.31,699.12,video
2261,was,699.12,699.21,video
2262,a,699.21,699.26,video
2263,couple,699.27,699.45,video
2264,times,699.45,699.69,video
2265,we,699.69,699.81,video
2266,had,699.81,699.96,video
2267,underwater,699.96,700.38,video
2268,things,700.38,700.67,video
2269,and,700.68,700.92,video
2270,at,700.92,701.31,video
2271,one,701.31,701.43,video
2272,point,701.43,701.61,video
2273,it,701.61,701.79,video
2274,was,701.79,701.85,video
2275,like,701.85,702.03,video
2276,yeah,702.03,702.2,video
2277,they're,702.21,702.45,video
2278,casting,702.45,702.84,video
2279,the,702.84,702.99,video
2280,spell,702.99,703.11,video
2281,on,703.11,703.38,video
2282,our,703.38,703.5,video
2283,water,703.5,703.67,video
2284,breath,703.68,703.98,video
2285,and,703.98,704.25,video
2286,you,704.25,704.64,video
2287,know,704.64,704.73,video
2288,like,704.73,705.06,video
2289,you,705.06,705.66,video
2290,really,705.66,705.84,video
2291,have,705.84,706.04,video
2292,to,706.05,706.14,video
2293,think,706.14,706.17,video
2294,about,706.17,706.5,video
2295,these,706.5,706.86,video
2296,things,706.86,707.13,video
2297,and,707.13,707.28,video
2298,think,707.28,707.51,video
2299,them,707.52,707.7,video
2300,through,707.7,707.73,video
2301,it,707.73,708.36,video
2302,adds,708.36,708.6,video
2303,a,708.6,708.75,video
2304,fun,708.75,708.93,video
2305,challenge,708.93,709.29,video
2306,to,709.29,709.64,video
2307,me,709.65,710.09,video
2308,but,710.09,711.09,video
2309,yeah,711.09,711.24,video
2310,if,711.24,711.39,video
2311,you,711.39,711.54,video
2312,don't,711.54,711.9,video
2313,have,711.9,712.08,video
2314,to,712.08,712.23,video
2315,worry,712.23,712.46,video
2316,about,712.47,712.59,video
2317,that,712.59,712.95,video
2318,but,712.95,713.19,video
2319,you,713.19,713.25,video
2320,don't,713.25,713.34,video
2321,have,713.34,713.43,video
2322,to,713.43,713.55,video
2323,worry,713.55,713.66,video
2324,about,713.67,713.76,video
2325,it,713.76,713.94,video
2326,and,713.94,714.0,video
2327,I,714.0,714.12,video
2328,consider,714.12,714.54,video
2329,being,714.54,714.75,video
2330,able,714.75,714.93,video
2331,to,714.93,715.1,video
2332,operate,715.11,715.38,video
2333,independently,715.38,716.07,video
2334,underwater,716.07,716.52,video
2335,to,716.52,716.76,video
2336,be,716.76,716.84,video
2337,one,716.85,717.03,video
2338,of,717.03,717.09,video
2339,those,717.09,717.18,video
2340,benchmarks,717.18,717.87,video
2341,of,717.87,717.99,video
2342,an,717.99,718.11,video
2343,adventurer,718.11,718.58,video
2344,that,718.59,718.83,video
2345,by,718.83,719.01,video
2346,the,719.01,719.07,video
2347,time,719.07,719.37,video
2348,there,719.37,719.61,video
2349,get,719.61,719.79,video
2350,to,719.79,719.97,video
2351,say,719.97,720.18,video
2352,tier,720.18,720.51,video
2353,3,720.51,720.83,video
2354,or,720.84,720.87,video
2355,whatever,720.87,721.44,video
2356,-,721.44,721.68,video
2357,2,721.68,721.86,video
2358,or,721.86,721.89,video
2359,3,721.89,722.16,video
2360,where,722.16,722.43,video
2361,I,722.43,722.46,video
2362,kind,722.46,722.91,video
2363,of,722.91,722.96,video
2364,expect,722.97,723.39,video
2365,yeah,723.39,723.63,video
2366,you,723.63,724.26,video
2367,guys,724.26,724.44,video
2368,are,724.44,724.56,video
2369,adventurers,724.56,724.98,video
2370,you,724.98,725.3,video
2371,need,725.31,725.46,video
2372,to,725.46,725.58,video
2373,have,725.58,725.7,video
2374,some,725.7,725.97,video
2375,recourse,725.97,726.33,video
2376,even,726.33,726.69,video
2377,if,726.69,726.78,video
2378,it,726.78,726.9,video
2379,is,726.9,727.01,video
2380,magic,727.02,727.44,video
2381,and,727.44,727.62,video
2382,can,727.62,727.98,video
2383,be,727.98,728.13,video
2384,taken,728.13,728.4,video
2385,away,728.4,728.49,video
2386,from,728.49,728.61,video
2387,you,728.61,728.85,video
2388,so,728.85,729.38,video
2389,like,729.39,729.57,video
2390,having,729.57,729.87,video
2391,a,729.87,730.08,video
2392,creature,730.08,730.32,video
2393,it's,730.32,730.5,video
2394,like,730.5,730.59,video
2395,I,730.59,730.68,video
2396,got,730.68,730.8,video
2397,a,730.8,730.82,video
2398,swim,730.83,731.07,video
2399,speed,731.07,731.37,video
2400,I'm,731.37,731.52,video
2401,amphibious,731.52,732.24,video
2402,plus,732.24,732.75,video
2403,I,732.75,732.9,video
2404,can,732.9,733.04,video
2405,talk,733.05,733.32,video
2406,I,733.32,733.44,video
2407,can,733.44,733.65,video
2408,communicate,733.65,733.86,video
2409,you,733.86,734.49,video
2410,know,734.49,734.61,video
2411,sort,734.61,734.82,video
2412,of,734.82,734.84,video
2413,rudimentary,734.85,735.36,video
2414,ideas,735.36,735.81,video
2415,to,735.81,736.02,video
2416,the,736.02,736.14,video
2417,life,736.14,736.32,video
2418,that,736.32,736.53,video
2419,we're,736.53,736.64,video
2420,gonna,736.65,736.74,video
2421,find,736.74,737.07,video
2422,down,737.07,737.22,video
2423,here,737.22,737.52,video
2424,and,737.52,738.39,video
2425,I,738.39,738.48,video
2426,can,738.48,738.63,video
2427,go,738.63,738.74,video
2428,anywhere,738.75,739.08,video
2429,down,739.08,739.29,video
2430,here,739.29,739.35,video
2431,it,739.35,739.62,video
2432,doesn't,739.62,739.83,video
2433,matter,739.83,739.95,video
2434,how,739.95,740.03,video
2435,cold,740.04,740.37,video
2436,it,740.37,740.49,video
2437,is,740.49,740.55,video
2438,doesn't,740.55,740.88,video
2439,matter,740.88,741.03,video
2440,how,741.03,741.12,video
2441,deep,741.12,741.36,video
2442,it,741.36,741.54,video
2443,is,741.54,741.56,video
2444,I'm,741.57,742.02,video
2445,gonna,742.02,742.14,video
2446,be,742.14,742.35,video
2447,fine,742.35,743.48,video
2448,and,743.49,743.76,video
2449,in,743.76,743.94,video
2450,that,743.94,744.09,video
2451,sense,744.09,744.45,video
2452,you've,744.45,744.96,video
2453,got,744.96,745.23,video
2454,a,745.23,745.5,video
2455,more,745.5,746.06,video
2456,versatile,746.07,746.55,video
2457,character,746.55,747.15,video
2458,who,747.15,747.84,video
2459,is,747.84,748.31,video
2460,competent,748.31,749.31,video
2461,in,749.31,749.51,video
2462,a,749.52,749.61,video
2463,variety,749.61,749.91,video
2464,of,749.91,749.94,video
2465,environments,749.94,750.12,video
2466,and,750.12,750.72,video
2467,that,750.72,750.89,video
2468,appeals,750.9,751.29,video
2469,to,751.29,751.44,video
2470,me,751.44,751.53,video
2471,strongly,751.53,751.98,video
2472,and,751.98,752.58,video
2473,in,752.58,752.79,video
2474,that,752.79,752.88,video
2475,sense,752.88,753.14,video
2476,I'll,753.15,753.36,video
2477,take,753.36,753.57,video
2478,that,753.57,753.78,video
2479,for,753.78,754.02,video
2480,almost,754.02,754.17,video
2481,any,754.17,754.5,video
2482,character,754.5,754.94,video
2483,concept,754.95,755.34,video
2484,you,755.34,756.03,video
2485,know,756.03,756.15,video
2486,whether,756.15,756.45,video
2487,it's,756.45,756.72,video
2488,a,756.72,756.84,video
2489,totem,756.84,757.19,video
2490,barbarian,757.2,757.77,video
2491,where,757.77,757.98,video
2492,it's,757.98,758.1,video
2493,like,758.1,758.31,video
2494,I'm,758.31,758.52,video
2495,a,758.52,758.55,video
2496,shark,758.55,759.05,video
2497,totem,759.06,759.45,video
2498,Triton,759.45,759.9,video
2499,you,759.9,760.32,video
2500,know,760.32,760.44,video
2501,and,760.44,760.56,video
2502,I,760.56,760.59,video
2503,just,760.59,760.62,video
2504,reskin,760.62,761.3,video
2505,say,761.31,761.67,video
2506,the,761.67,762.6,video
2507,wolf,762.6,762.81,video
2508,abilities,762.81,763.29,video
2509,or,763.29,763.5,video
2510,something,763.5,763.8,video
2511,like,763.8,763.91,video
2512,that,763.92,763.98,video
2513,I'm,763.98,764.37,video
2514,a,764.37,764.49,video
2515,whale,764.49,764.76,video
2516,totem,764.76,765.36,video
2517,Triton,765.36,766.11,video
2518,and,766.11,766.23,video
2519,that's,766.23,766.4,video
2520,where,766.41,766.62,video
2521,the,766.62,766.74,video
2522,bear,766.74,766.86,video
2523,comes,766.86,767.28,video
2524,from,767.28,767.52,video
2525,or,767.52,767.73,video
2526,even,767.73,767.94,video
2527,just,767.94,768.08,video
2528,make,768.09,768.24,video
2529,up,768.24,768.42,video
2530,others,768.42,768.93,video
2531,you,768.93,769.14,video
2532,know,769.14,769.23,video
2533,octopus,769.23,770.3,video
2534,you,770.3,771.3,video
2535,know,771.3,771.41,video
2536,totem,771.42,771.96,video
2537,barbarian,771.96,772.95,video
2538,get,772.95,773.4,video
2539,a,773.4,773.7,video
2540,grappling,773.7,774.21,video
2541,maybe,774.21,774.89,video
2542,that's,774.9,775.14,video
2543,that,775.14,775.35,video
2544,your,775.35,775.53,video
2545,two,775.53,775.71,video
2546,weapon,775.71,776.1,video
2547,the,776.1,776.55,video
2548,fighter,776.55,776.78,video
2549,barbarian,776.79,777.33,video
2550,or,777.33,777.36,video
2551,pretty,777.36,777.66,video
2552,grappling,777.66,778.11,video
2553,some,778.11,778.32,video
2554,giant,778.32,779.27,video
2555,crackin,781.49,782.12,video
2556,totem,782.12,782.57,video
2557,or,782.57,782.779,video
2558,it's,782.779,783.02,video
2559,like,783.02,783.26,video
2560,a,783.26,783.29,video
2561,ranger,783.29,783.92,video
2562,ride,783.92,784.21,video
2563,beast,784.22,784.58,video
2564,companion,784.58,785.24,video
2565,Ranger,785.24,786.31,video
2566,Sonoran,786.31,787.31,video
2567,with,787.31,787.399,video
2568,the,787.399,787.449,video
2569,dolphin,787.459,787.64,video
2570,ya,787.64,788.45,video
2571,dolphin,788.45,788.93,video
2572,shark,788.93,789.29,video
2573,Orca,789.29,789.74,video
2574,or,789.74,790.07,video
2575,octopus,790.07,790.66,video
2576,or,790.67,790.94,video
2577,any,790.94,791.089,video
2578,other,791.089,791.24,video
2579,number,791.24,791.6,video
2580,of,791.6,791.63,video
2581,weird,791.63,792.23,video
2582,creatures,792.23,792.73,video
2583,that,792.74,792.95,video
2584,you,792.95,793.1,video
2585,might,793.1,793.25,video
2586,want,793.25,793.43,video
2587,to,793.43,793.49,video
2588,have,793.49,793.67,video
2589,the,793.67,794.0,video
2590,more,794.0,794.27,video
2591,I,794.27,794.32,video
2592,talk,794.33,794.66,video
2593,about,794.66,794.69,video
2594,it,794.69,795.08,video
2595,the,795.08,795.44,video
2596,more,795.44,795.47,video
2597,I,795.47,795.77,video
2598,want,795.77,796.19,video
2599,to,796.19,796.279,video
2600,have,796.279,796.399,video
2601,an,796.399,796.51,video
2602,entire,796.52,796.94,video
2603,campaign,796.94,797.63,video
2604,that,797.63,797.93,video
2605,takes,797.93,798.2,video
2606,place,798.2,798.55,video
2607,underwater,798.56,798.92,video
2608,just,798.92,799.37,video
2609,because,799.37,799.61,video
2610,these,799.61,799.82,video
2611,are,799.82,800.0,video
2612,I'll,800.0,800.53,video
2613,do,800.54,801.02,video
2614,a,801.02,801.05,video
2615,rundown,801.05,801.32,video
2616,for,801.32,801.62,video
2617,you,801.62,801.709,video
2618,guys,801.709,802.03,video
2619,kouha,802.04,802.339,video
2620,TOA,802.339,802.61,video
2621,merfolk,802.61,803.39,video
2622,maro,803.39,804.11,video
2623,SOG,804.11,804.95,video
2624,one,804.95,805.22,video
2625,la,805.22,805.73,video
2626,casa,805.73,806.019,video
2627,which,806.029,806.48,video
2628,are,806.48,806.75,video
2629,another,806.75,807.38,video
2630,kind,807.38,807.74,video
2631,of,807.74,808.089,video
2632,sea,808.089,809.089,video
2633,devil,809.089,809.51,video
2634,type,809.51,809.769,video
2635,monster,809.779,810.35,video
2636,for,810.35,810.649,video
2637,prior,810.649,810.86,video
2638,editions,810.86,811.04,video
2639,triton,811.04,811.61,video
2640,seals,811.61,811.9,video
2641,and,811.91,812.209,video
2642,some,812.209,812.39,video
2643,types,812.39,812.6,video
2644,of,812.6,812.69,video
2645,lizard,812.69,812.959,video
2646,folk,812.959,813.14,video
2647,you'd,813.14,813.4,video
2648,easily,813.41,813.77,video
2649,see,813.77,814.01,video
2650,like,814.01,814.49,video
2651,sea,814.49,814.73,video
2652,iguanas,814.73,815.27,video
2653,or,815.27,815.51,video
2654,something,815.51,815.769,video
2655,like,815.779,815.899,video
2656,that,815.899,816.14,video
2657,it's,816.14,816.38,video
2658,being,816.38,816.589,video
2659,part,816.589,816.86,video
2660,of,816.86,816.95,video
2661,this,816.95,817.01,video
2662,world,817.01,817.329,video
2663,and,817.339,817.75,video
2664,like,817.75,818.75,video
2665,that,818.75,819.08,video
2666,is,819.08,819.26,video
2667,as,819.26,819.44,video
2668,even,819.44,819.83,video
2669,a,819.83,819.86,video
2670,auntie-ji,819.86,820.85,video
2671,you,820.85,821.05,video
2672,can,821.06,821.24,video
2673,have,821.24,821.36,video
2674,like,821.36,821.54,video
2675,more,821.54,821.779,video
2676,like,821.779,821.99,video
2677,water,821.99,822.26,video
2678,moccasin,822.26,822.79,video
2679,you,822.8,823.04,video
2680,know,823.04,823.13,video
2681,yeah,823.13,823.7,video
2682,all,823.7,823.85,video
2683,you,823.85,823.94,video
2684,have,823.94,824.029,video
2685,to,824.029,824.089,video
2686,do,824.089,824.18,video
2687,you,824.18,825.07,video
2688,know,825.08,825.17,video
2689,amphibious,825.17,825.77,video
2690,as,825.77,825.98,video
2691,a,825.98,826.01,video
2692,trait,826.01,826.339,video
2693,and,826.339,826.49,video
2694,that's,826.49,826.64,video
2695,it,826.64,826.87,video
2696,he's,826.88,827.029,video
2697,a,827.029,827.06,video
2698,swim,827.06,827.33,video
2699,speed,827.33,827.54,video
2700,it's,827.54,828.47,video
2701,so,828.47,828.649,video
2702,easy,828.649,829.25,video
2703,to,829.25,829.459,video
2704,do,829.459,829.63,video
2705,those,829.64,830.12,video
2706,are,830.12,830.27,video
2707,is,830.27,830.42,video
2708,many,830.42,830.779,video
2709,options,830.779,831.2,video
2710,nearly,831.2,831.5,video
2711,as,831.5,831.649,video
2712,on,831.649,832.3,video
2713,the,832.31,832.399,video
2714,surface,832.399,832.82,video
2715,that,832.82,833.029,video
2716,are,833.029,833.149,video
2717,available,833.149,833.3,video
2718,to,833.3,833.63,video
2719,you,833.63,833.74,video
2720,obviously,833.75,834.05,video
2721,not,834.05,834.14,video
2722,all,834.14,834.38,video
2723,the,834.38,834.529,video
2724,books,834.529,834.74,video
2725,but,834.74,835.01,video
2726,you,835.01,835.52,video
2727,know,835.52,835.63,video
2728,it's,835.64,835.82,video
2729,that,835.82,836.089,video
2730,is,836.089,836.24,video
2731,a,836.24,836.27,video
2732,good,836.27,836.66,video
2733,array,836.66,836.87,video
2734,of,836.87,836.99,video
2735,options,836.99,837.35,video
2736,you,837.35,837.46,video
2737,have,837.47,837.79,video
2738,all,837.79,838.79,video
2739,different,838.79,839.06,video
2740,kinds,839.06,839.209,video
2741,of,839.209,839.24,video
2742,archetypes,839.24,839.769,video
2743,involved,839.779,840.47,video
2744,you,840.47,840.589,video
2745,can,840.589,840.77,video
2746,have,840.77,840.98,video
2747,vast,840.98,841.339,video
2748,undersea,841.339,842.11,video
2749,kingdoms,842.12,842.72,video
2750,and,842.72,842.959,video
2751,explorations,842.959,843.74,video
2752,and,843.74,843.89,video
2753,coral,843.89,844.36,video
2754,dungeons,844.37,844.97,video
2755,expeditions,844.97,845.899,video
2756,to,845.899,846.14,video
2757,deep,846.14,846.41,video
2758,trenches,846.41,847.07,video
2759,to,847.07,847.51,video
2760,find,847.52,848.0,video
2761,you,848.0,848.27,video
2762,know,848.27,848.39,video
2763,lost,848.39,848.81,video
2764,ships,848.81,849.29,video
2765,that,849.29,849.529,video
