,word,start,end,category
1822,what,501.57,501.75,video
1823,do,501.75,501.9,video
1824,this,501.9,502.02,video
1825,way,502.02,502.14,video
1826,I,502.14,502.29,video
1827,will,502.29,502.53,video
1828,be,502.53,502.59,video
1829,putting,502.59,502.83,video
1830,one,502.83,503.06,video
1831,100%,503.07,503.55,video
1832,on,503.55,503.91,video
1833,the,503.91,504.03,video
1834,bills,504.03,504.21,video
1835,so,504.21,504.48,video
1836,yes,504.48,504.72,video
1837,I'd,504.72,504.93,video
1838,want,504.93,505.17,video
1839,to,505.17,505.23,video
1840,be,505.23,505.31,video
1841,the,505.32,505.5,video
1842,lead,505.5,505.62,video
1843,guitar,505.62,505.86,video
1844,all,505.86,506.28,video
1845,the,506.28,506.49,video
1846,bills,506.49,506.64,video
1847,new,506.64,506.82,video
1848,van,506.82,506.99,video
1849,got,507.0,507.24,video
1850,busts,507.24,507.63,video
1851,done,507.63,507.99,video
1852,gear,507.99,508.38,video
1853,done,508.38,509.0,video
1854,yeah,509.01,509.34,video
1855,that's,509.34,509.64,video
1856,the,509.64,509.73,video
1857,hard,509.73,509.94,video
1858,no,509.94,510.12,video
1859,come,510.12,510.48,video
1860,back,510.48,510.63,video
1861,to,510.63,510.72,video
1862,me,510.72,510.8,video
1863,when,510.81,510.9,video
1864,you,510.9,510.99,video
1865,can,510.99,511.11,video
1866,play,511.11,511.2,video
1867,it,511.2,511.35,video
1868,or,511.35,511.47,video
1869,not,511.47,511.56,video
1870,looking,511.56,511.74,video
1871,to,511.74,511.82,video
1872,indulge,511.83,512.01,video
1873,your,512.01,512.19,video
1874,ego,512.19,512.4,video
1875,we're,512.4,512.64,video
1876,looking,512.64,512.82,video
1877,for,512.82,512.93,video
1878,someone,512.94,513.15,video
1879,that's,513.15,513.24,video
1880,not,513.24,513.33,video
1881,afraid,513.33,513.539,video
1882,of,513.539,513.63,video
1883,doing,513.63,513.81,video
1884,both,513.81,513.98,video
1885,rhythm,513.99,514.38,video
1886,and,514.38,514.56,video
1887,lead,514.56,514.68,video
1888,guitar,514.68,514.89,video
1889,I,514.89,515.099,video
1890,hear,515.099,515.4,video
1891,you,515.4,515.49,video
1892,bro,515.49,515.81,video
1893,practically,515.82,516.18,video
1894,I'm,516.18,516.36,video
1895,looking,516.36,516.63,video
1896,to,516.63,516.69,video
1897,buy,516.69,516.78,video
1898,myself,516.78,516.93,video
1899,a,516.93,517.13,video
1900,band,517.14,517.349,video
1901,for,517.349,517.53,video
1902,shits,517.53,517.74,video
1903,and,517.74,517.8,video
1904,giggles,517.8,518.219,video
1905,it,518.219,518.31,video
1906,might,518.31,518.46,video
1907,not,518.46,518.57,video
1908,be,518.58,518.64,video
1909,for,518.64,518.91,video
1910,you,518.91,518.969,video
1911,I,518.969,519.15,video
1912,respect,519.15,519.45,video
1913,that,519.45,519.479,video
1914,but,519.479,519.719,video
1915,if,519.719,519.84,video
1916,you,519.84,519.89,video
1917,know,519.9,519.99,video
1918,someone,519.99,520.29,video
1919,you,520.29,520.41,video
1920,know,520.41,520.62,video
1921,rock,520.62,520.919,video
1922,on,520.919,521.099,video
1923,I,521.099,521.37,video
1924,gotta,521.37,522.11,video
1925,admit,522.12,522.3,video
1926,I'm,522.3,522.719,video
1927,a,522.719,522.75,video
1928,little,522.75,522.9,video
1929,on,522.9,523.62,video
1930,the,523.62,523.8,video
1931,fence,523.8,523.979,video
1932,about,523.979,524.15,video
1933,that,524.16,524.339,video
1934,one,524.339,524.76,video
1935,I,524.76,524.88,video
1936,mean,524.88,525.15,video
1937,musical,525.15,525.78,video
1938,integrity,525.78,526.32,video
1939,is,526.32,526.4,video
1940,great,526.41,526.65,video
1941,no,526.65,526.86,video
1942,but,526.86,527.339,video
1943,that,527.339,527.58,video
1944,guy,527.58,527.79,video
1945,was,527.79,527.82,video
1946,willing,527.82,528.27,video
1947,to,528.27,528.3,video
1948,pay,528.3,528.5,video
1949,for,528.51,528.72,video
1950,a,528.72,528.78,video
1951,tour,528.78,529.26,video
1952,bus,529.26,529.56,video
1953,I,529.56,529.86,video
1954,mean,529.86,530.52,video
1955,if,530.52,530.76,video
1956,he,530.76,530.91,video
1957,had,530.91,530.94,video
1958,money,530.94,531.59,video
1959,maybe,531.6,532.05,video
1960,insist,532.05,532.38,video
1961,that,532.38,532.44,video
1962,he,532.44,532.589,video
1963,take,532.589,532.77,video
1964,lessons,532.77,533.42,video
1965,what,533.42,534.41,video
1966,do,534.42,534.48,video
1967,you,534.48,534.57,video
1968,guys,534.57,534.69,video
1969,think,534.69,534.75,video
1970,and,534.75,535.65,video
1971,at,535.65,536.16,video
1972,the,536.16,536.31,video
1973,other,536.31,536.46,video
1974,end,536.46,536.63,video
1975,of,536.64,536.73,video
1976,the,536.73,536.85,video
1977,spectrum,536.85,537.089,video
1978,here's,537.089,537.48,video
1979,a,537.48,537.57,video
1980,conversation,537.57,537.8,video
1981,that,537.81,538.35,video
1982,I'm,538.35,538.44,video
1983,sure,538.44,538.589,video
1984,many,538.589,538.98,video
1985,of,538.98,539.19,video
1986,us,539.19,539.31,video
1987,have,539.31,539.37,video
1988,dealt,539.37,539.67,video
1989,with,539.67,539.81,video
1990,in,539.82,540.089,video
1991,one,540.089,540.36,video
1992,way,540.36,540.57,video
1993,or,540.57,540.81,video
1994,another,540.81,540.839,video
1995,I've,540.839,541.53,video
1996,definitely,541.53,542.0,video
1997,saved,542.01,542.37,video
1998,the,542.37,542.79,video
1999,best,542.79,543.0,video
2000,for,543.0,543.21,video
2001,last,543.21,543.57,video
2002,on,543.57,543.839,video
2003,this,543.839,543.99,video
2004,episode,543.99,544.22,video
2005,check,544.23,544.8,video
2006,this,544.8,544.98,video
2007,one,544.98,545.16,video
2008,out,545.16,545.36,video
2009,hello,545.37,546.18,video
2010,my,546.18,546.36,video
2011,dude,546.36,546.57,video
2012,do,546.57,546.96,video
2013,you,546.96,547.05,video
2014,provide,547.05,547.23,video
2015,mixing,547.23,547.85,video
2016,services,547.86,548.28,video
2017,yeah,548.28,548.64,video
2018,I,548.64,548.67,video
2019,do,548.67,548.76,video
2020,how,548.76,549.12,video
2021,many,549.12,549.18,video
2022,songs,549.18,549.42,video
2023,were,549.42,549.56,video
2024,you,549.57,549.66,video
2025,thinking,549.66,549.96,video
2026,five,549.96,550.29,video
2027,song,550.29,550.71,video
2028,EP,550.71,551.24,video
2029,okay,551.25,551.64,video
2030,what,551.64,551.97,video
2031,genre,551.97,552.18,video
2032,of,552.18,552.3,video
2033,music,552.3,552.39,video
2034,and,552.39,552.78,video
2035,what,552.78,552.89,video
2036,instruments,552.9,553.08,video
2037,are,553.08,553.47,video
2038,in,553.47,553.589,video
2039,the,553.589,553.65,video
2040,songs,553.65,553.86,video
2041,rock,553.86,554.31,video
2042,music,554.31,554.63,video
2043,with,554.64,554.76,video
2044,drums,554.76,555.03,video
2045,bass,555.03,555.41,video
2046,and,555.41,556.41,video
2047,vocals,556.41,556.62,video
2048,guitar,556.62,557.22,video
2049,cool,557.22,557.52,video
2050,I,557.52,557.75,video
2051,can,557.76,558.089,video
2052,do,558.089,558.21,video
2053,that,558.21,558.53,video
2054,my,558.54,558.75,video
2055,rates,558.75,558.93,video
2056,are,558.93,558.99,video
2057,$40,558.99,559.44,video
2058,an,559.44,559.53,video
2059,hour,559.53,559.589,video
2060,what,559.589,560.07,video
2061,you,560.07,560.339,video
2062,can,560.339,560.48,video
2063,mix,560.49,560.64,video
2064,all,560.64,560.82,video
2065,five,560.82,561.27,video
2066,songs,561.27,561.57,video
2067,in,561.57,561.78,video
2068,an,561.78,561.93,video
2069,hour,561.93,562.26,video
2070,I,562.26,562.65,video
2071,was,562.65,563.0,video
2072,thinking,563.01,563.25,video
2073,more,563.25,563.37,video
2074,$10,563.37,563.85,video
2075,per,563.85,563.97,video
2076,song,563.97,564.18,video
2077,ten,564.18,564.42,video
2078,dollars,564.42,564.65,video
2079,per,564.66,564.78,video
2080,song,564.78,564.96,video
2081,is,564.96,565.11,video
2082,literally,565.11,565.38,video
2083,two,565.38,565.62,video
2084,dollars,565.62,565.89,video
2085,an,565.89,565.97,video
2086,hour,565.98,566.07,video
2087,if,566.07,566.22,video
2088,I'm,566.22,566.339,video
2089,lucky,566.339,566.52,video
2090,a,566.52,566.67,video
2091,fully,566.67,566.97,video
2092,mixed,566.97,567.27,video
2093,songs,567.27,567.44,video
2094,usually,567.45,567.69,video
2095,takes,567.69,568.08,video
2096,five,568.08,568.26,video
2097,hours,568.26,568.32,video
2098,and,568.32,568.8,video
2099,because,568.8,569.339,video
2100,I'm,569.339,569.51,video
2101,still,569.52,569.79,video
2102,studying,569.79,570.03,video
2103,and,570.03,570.3,video
2104,not,570.3,570.39,video
2105,going,570.39,570.54,video
2106,to,570.54,570.66,video
2107,charge,570.66,570.74,video
2108,you,570.75,570.87,video
2109,time,570.87,571.14,video
2110,and,571.14,571.26,video
2111,a,571.26,571.29,video
2112,half,571.29,571.38,video
2113,for,571.38,571.44,video
2114,callbacks,571.44,572.01,video
2115,after,572.01,572.24,video
2116,the,572.25,572.339,video
2117,first,572.339,572.52,video
2118,mix,572.52,572.76,video
2119,to,572.76,573.18,video
2120,fully,573.18,573.36,video
2121,mix,573.36,573.6,video
2122,an,573.6,573.69,video
2123,EP,573.69,573.96,video
2124,it,573.96,574.17,video
2125,will,574.17,574.4,video
2126,take,574.41,574.589,video
2127,me,574.589,574.71,video
2128,four,574.71,574.86,video
2129,to,574.86,574.92,video
2130,five,574.92,575.07,video
2131,hours,575.07,575.28,video
2132,if,575.28,575.37,video
2133,I'm,575.37,575.46,video
2134,lucky,575.46,575.75,video
2135,it,575.76,575.91,video
2136,ends,575.91,576.089,video
2137,up,576.089,576.12,video
2138,being,576.12,576.3,video
2139,$200,576.3,577.14,video
2140,per,577.14,577.32,video
2141,song,577.32,577.62,video
2142,not,577.62,578.04,video
2143,ten,578.04,578.3,video
2144,dollars,578.31,578.58,video
2145,per,578.58,578.73,video
2146,song,578.73,578.91,video
2147,what,578.91,579.36,video
2148,the,579.36,579.54,video
2149,[ __ ],579.54,579.93,video
2150,are,579.93,579.96,video
2151,you,579.96,580.1,video
2152,insane,580.11,580.65,video
2153,you're,580.65,581.1,video
2154,still,581.1,581.339,video
2155,studying,581.339,581.7,video
2156,so,581.7,582.0,video
2157,you,582.0,582.079,video
2158,shouldn't,582.089,582.33,video
2159,be,582.33,582.39,video
2160,asking,582.39,582.81,video
2161,for,582.81,582.839,video
2162,money,582.839,583.11,video
2163,at,583.11,583.23,video
2164,all,583.23,583.41,video
2165,I,583.41,583.73,video
2166,was,583.74,584.04,video
2167,nice,584.04,584.22,video
2168,enough,584.22,584.46,video
2169,to,584.46,584.61,video
2170,come,584.61,584.97,video
2171,to,584.97,585.15,video
2172,you,585.15,585.27,video
2173,to,585.27,585.45,video
2174,mix,585.45,585.72,video
2175,my,585.72,585.89,video
2176,stuff,585.9,586.17,video
2177,but,586.17,586.44,video
2178,I,586.44,586.5,video
2179,could,586.5,586.68,video
2180,have,586.68,586.74,video
2181,gotten,586.74,586.95,video
2182,to,586.95,587.01,video
2183,anyone,587.01,587.6,video
2184,I,587.61,587.82,video
2185,want,587.82,588.39,video
2186,a,588.39,588.42,video
2187,fully,588.42,588.66,video
2188,mixed,588.66,588.96,video
2189,and,588.96,589.11,video
2190,mastered,589.11,589.26,video
2191,EP,589.26,589.68,video
2192,by,589.68,589.97,video
2193,next,589.98,590.31,video
2194,Tuesday,590.31,590.67,video
2195,and,590.67,590.82,video
2196,I'll,590.82,591.089,video
2197,be,591.089,591.21,video
2198,generous,591.21,591.48,video
2199,and,591.48,591.829,video
2200,throw,591.839,591.99,video
2201,you,591.99,592.05,video
2202,a,592.05,592.17,video
2203,hundred,592.17,592.589,video
2204,dollars,592.589,593.15,video
2205,twenty,593.15,594.14,video
2206,dollars,594.15,594.45,video
2207,per,594.45,594.78,video
2208,song,594.78,595.05,video
2209,look,595.05,595.77,video
2210,I'm,595.77,595.95,video
2211,sorry,595.95,596.28,video
2212,but,596.28,596.64,video
2213,I,596.64,596.69,video
2214,cannot,596.7,597.03,video
2215,afford,597.03,597.24,video
2216,to,597.24,597.54,video
2217,do,597.54,597.72,video
2218,a,597.72,597.75,video
2219,full,597.75,598.08,video
2220,EP,598.08,598.38,video
2221,for,598.38,598.53,video
2222,a,598.53,598.579,video
2223,hundred,598.589,598.89,video
2224,dollars,598.89,599.13,video
2225,and,599.13,599.28,video
2226,now,599.28,599.55,video
2227,you,599.55,599.61,video
2228,want,599.61,599.85,video
2229,it,599.85,599.9,video
2230,mastered,599.91,600.3,video
2231,-,600.3,600.45,video
2232,that,600.45,600.78,video
2233,takes,600.78,601.02,video
2234,more,601.02,601.23,video
2235,time,601.23,601.44,video
2236,other,601.44,601.97,video
2237,engineers,601.98,602.46,video
2238,would,602.46,602.58,video
2239,honestly,602.58,602.79,video
2240,be,602.79,603.089,video
2241,charging,603.089,603.38,video
2242,upwards,603.39,603.75,video
2243,of,603.75,603.87,video
2244,60,603.87,604.23,video
2245,dollars,604.23,604.47,video
2246,an,604.47,604.62,video
2247,hour,604.62,604.8,video
2248,to,604.8,605.07,video
2249,mix,605.07,605.31,video
2250,on,605.31,605.48,video
2251,top,605.49,606.0,video
2252,of,606.0,606.12,video
2253,that,606.12,606.21,video
2254,you,606.21,606.39,video
2255,want,606.39,606.6,video
2256,it,606.6,606.69,video
2257,in,606.69,606.81,video
2258,five,606.81,607.08,video
2259,days,607.08,607.11,video
2260,if,607.11,607.61,video
2261,I,607.62,607.8,video
2262,literally,607.8,608.13,video
2263,stop,608.13,608.4,video
2264,doing,608.4,608.7,video
2265,everything,608.7,608.91,video
2266,and,608.91,609.29,video
2267,worked,609.3,609.48,video
2268,100%,609.48,609.87,video
2269,on,609.87,610.17,video
2270,this,610.17,610.29,video
2271,I,610.29,610.38,video
2272,might,610.38,610.83,video
2273,be,610.83,610.92,video
2274,able,610.92,611.04,video
2275,to,611.04,611.09,video
2276,get,611.1,611.19,video
2277,to,611.19,611.28,video
2278,the,611.28,611.37,video
2279,EP,611.37,611.64,video
2280,by,611.64,611.88,video
2281,then,611.88,612.089,video
2282,but,612.089,612.66,video
2283,you,612.66,613.08,video
2284,would,613.08,613.2,video
2285,have,613.2,613.22,video
2286,to,613.23,613.47,video
2287,have,613.47,613.56,video
2288,the,613.56,613.68,video
2289,first,613.68,613.86,video
2290,mixes,613.86,614.22,video
2291,only,614.22,614.7,video
2292,there's,614.7,615.089,video
2293,no,615.089,615.38,video
2294,time,615.39,615.6,video
2295,to,615.6,615.72,video
2296,change,615.72,615.9,video
2297,anything,615.9,616.14,video
2298,I'm,616.14,616.8,video
2299,also,616.8,617.09,video
2300,recording,617.1,617.37,video
2301,mixing,617.37,618.0,video
2302,and,618.0,618.36,video
2303,mastering,618.36,618.57,video
2304,a,618.57,618.86,video
2305,five-track,618.87,619.35,video
2306,EP,619.35,619.38,video
2307,from,619.38,619.95,video
2308,my,619.95,620.04,video
2309,university,620.04,620.55,video
2310,project,620.55,620.93,video
2311,so,620.94,621.03,video
2312,I,621.03,621.06,video
2313,can't,621.06,621.39,video
2314,afford,621.39,621.45,video
2315,to,621.45,621.66,video
2316,stop,621.66,621.81,video
2317,doing,621.81,622.04,video
2318,everything,622.05,622.14,video
2319,to,622.14,622.65,video
2320,work,622.65,622.8,video
2321,100%,622.8,623.28,video
2322,on,623.28,623.61,video
2323,your,623.61,623.64,video
2324,ap,623.64,623.97,video
2325,if,623.97,624.32,video
2326,you,624.33,624.51,video
2327,want,624.51,624.66,video
2328,it,624.66,624.72,video
2329,mixed,624.72,624.99,video
2330,and,624.99,625.11,video
2331,mastered,625.11,625.23,video
2332,by,625.23,625.41,video
2333,me,625.41,625.71,video
2334,you,625.71,626.03,video
2335,can,626.04,626.22,video
2336,pay,626.22,626.4,video
2337,me,626.4,626.55,video
2338,$40,626.55,627.12,video
2339,an,627.12,627.21,video
2340,hour,627.21,627.27,video
2341,and,627.27,627.54,video
2342,I'll,627.54,627.6,video
2343,get,627.6,627.78,video
2344,it,627.78,627.86,video
2345,to,627.87,627.9,video
2346,you,627.9,628.05,video
2347,in,628.05,628.17,video
2348,two,628.17,628.38,video
2349,weeks,628.38,628.5,video
2350,minimum,628.5,628.86,video
2351,this,628.86,629.4,video
2352,is,629.4,629.54,video
2353,including,629.55,629.94,video
2354,any,629.94,630.12,video
2355,changes,630.12,630.51,video
2356,you,630.51,630.6,video
2357,want,630.6,630.75,video
2358,as,630.75,630.96,video
2359,I,630.96,631.29,video
2360,will,631.29,631.4,video
2361,send,631.41,631.56,video
2362,you,631.56,631.65,video
2363,mixes,631.65,631.98,video
2364,as,631.98,632.13,video
2365,I,632.13,632.25,video
2366,complete,632.25,632.61,video
2367,them,632.61,632.73,video
2368,so,632.73,632.94,video
2369,you,632.94,632.99,video
2370,can,633.0,633.21,video
2371,give,633.21,633.33,video
2372,me,633.33,633.48,video
2373,any,633.48,633.66,video
2374,changes,633.66,634.08,video
2375,you,634.08,634.17,video
2376,want,634.17,634.2,video
2377,and,634.2,634.61,video
2378,also,634.62,635.43,video
2379,I,635.43,635.46,video
2380,am,635.46,635.67,video
2381,a,635.67,635.7,video
2382,recording,635.7,636.089,video
2383,and,636.089,636.21,video
2384,mixing,636.21,636.35,video
2385,engineer,636.36,636.87,video
2386,I,636.87,637.02,video
2387,can,637.02,637.14,video
2388,master,637.14,637.53,video
2389,you,637.53,637.77,video
2390,stuff,637.77,637.98,video
2391,if,637.98,638.13,video
2392,you,638.13,638.21,video
2393,really,638.22,638.46,video
2394,want,638.46,638.67,video
2395,to,638.67,638.82,video
2396,but,638.82,639.06,video
2397,I,639.06,639.12,video
2398,have,639.12,639.36,video
2399,to,639.36,639.39,video
2400,put,639.39,639.6,video
2401,more,639.6,639.74,video
2402,time,639.75,639.81,video
2403,into,639.81,640.11,video
2404,learning,640.11,640.23,video
2405,recording,640.23,640.71,video
2406,and,640.71,640.83,video
2407,mixing,640.83,640.94,video
2408,so,640.95,641.28,video
2409,I,641.28,641.31,video
2410,would,641.31,641.49,video
2411,suggest,641.49,641.61,video
2412,seeking,641.61,642.089,video
2413,out,642.089,642.21,video
2414,a,642.21,642.23,video
2415,mastering,642.24,642.69,video
2416,engineer,642.69,642.81,video
2417,to,642.81,643.14,video
2418,do,643.14,643.23,video
2419,your,643.23,643.35,video
2420,mastering,643.35,643.73,video
2421,[ __ ],643.74,644.31,video
2422,off,644.31,644.52,video
2423,cut,644.52,644.79,video
2424,don't,644.79,645.15,video
2425,speak,645.15,645.36,video
2426,like,645.36,645.51,video
2427,that,645.51,645.57,video
2428,to,645.57,645.74,video
2429,one,645.75,646.02,video
2430,of,646.02,646.08,video
2431,your,646.08,646.14,video
2432,clients,646.14,646.53,video
2433,you,646.53,646.86,video
2434,are,646.86,646.89,video
2435,charging,646.89,647.25,video
2436,way,647.25,647.54,video
2437,too,647.55,648.3,video
2438,much,648.3,648.51,video
2439,you,648.51,648.78,video
2440,should,648.78,648.959,video
2441,just,648.959,649.2,video
2442,be,649.2,649.32,video
2443,happy,649.32,649.5,video
2444,I'm,649.5,649.76,video
2445,even,649.77,650.04,video
2446,talking,650.04,650.579,video
2447,to,650.579,650.61,video
2448,you,650.61,650.82,video
2449,just,650.82,651.27,video
2450,do,651.27,651.45,video
2451,it,651.45,651.57,video
2452,for,651.57,651.72,video
2453,the,651.72,651.86,video
2454,exposure,651.87,652.23,video
2455,I,652.23,652.56,video
2456,would,652.56,652.98,video
2457,if,652.98,653.1,video
2458,I,653.1,653.22,video
2459,was,653.22,653.37,video
2460,doing,653.37,653.64,video
2461,your,653.64,653.73,video
2462,job,653.73,653.78,video
2463,you,653.79,654.089,video
2464,aren't,654.089,654.209,video
2465,grateful,654.209,654.57,video
2466,pieces,654.57,654.9,video
2467,yet,654.9,655.23,video
2468,then,655.23,655.62,video
2469,why,655.62,655.79,video
2470,don't,655.8,656.01,video
2471,you,656.01,656.1,video
2472,because,656.1,656.55,video
2473,I,656.55,656.67,video
2474,don't,656.67,656.99,video
2475,the,657.0,657.089,video
2476,time,657.089,657.36,video
2477,plus,657.36,657.93,video
2478,your,657.93,658.29,video
2479,stuff,658.29,658.5,video
2480,isn't,658.5,658.68,video
2481,that,658.68,658.889,video
2482,good,658.889,659.03,video
2483,anyway,659.04,659.31,video
2484,so,659.31,659.639,video
2485,why,659.639,659.759,video
2486,the,659.759,659.819,video
2487,[ __ ],659.819,659.91,video
2488,are,659.91,660.149,video
2489,you,660.149,660.24,video
2490,asking,660.24,660.47,video
2491,you,660.48,660.54,video
2492,for,660.54,660.66,video
2493,$40,660.66,661.23,video
2494,per,661.23,661.35,video
2495,[ __ ],661.35,661.829,video
2496,hour,661.829,661.949,video
2497,what,661.949,662.699,video
2498,and,662.699,662.9,video
2499,you,662.91,663.0,video
2500,think,663.0,663.029,video
2501,I,663.029,663.3,video
2502,have,663.3,663.329,video
2503,the,663.329,663.569,video
2504,time,663.569,663.75,video
2505,if,663.75,663.99,video
2506,you,663.99,664.259,video
2507,don't,664.259,664.369,video
2508,like,664.379,664.5,video
2509,my,664.5,664.62,video
2510,stuff,664.62,664.889,video
2511,take,664.889,665.1,video
2512,your,665.1,665.25,video
2513,EP,665.25,665.519,video
2514,somewhere,665.519,665.869,video
2515,else,665.879,666.029,video
2516,then,666.029,666.209,video
2517,I,666.209,666.389,video
2518,am,666.389,666.959,video
2519,talking,666.959,667.35,video
2520,to,667.35,667.47,video
2521,you,667.47,667.649,video
2522,because,667.649,667.85,video
2523,you,667.86,668.189,video
2524,need,668.189,668.37,video
2525,me,668.37,668.759,video
2526,you,668.759,669.149,video
2527,need,669.149,669.689,video
2528,it,669.689,669.72,video
2529,[ __ ],669.72,670.23,video
2530,relax,670.23,670.55,video
2531,and,670.56,670.829,video
2532,charge,670.829,671.1,video
2533,a,671.1,671.189,video
2534,more,671.189,671.339,video
2535,reasonable,671.339,671.759,video
2536,rate,671.759,671.97,video
2537,then,671.97,672.36,video
2538,I,672.36,672.379,video
2539,will,672.389,672.569,video
2540,send,672.569,672.75,video
2541,you,672.75,672.87,video
2542,my,672.87,672.899,video
2543,music,672.899,673.29,video
2544,and,673.29,673.41,video
2545,you,673.41,673.5,video
2546,can,673.5,673.649,video
2547,mix,673.649,673.819,video
2548,it,673.829,673.949,video
2549,by,673.949,674.069,video
2550,Tuesday,674.069,674.61,video
2551,okay,674.61,675.42,video
2552,you,675.42,675.779,video
2553,are,675.779,675.87,video
2554,right,675.87,676.11,video
2555,I,676.11,676.34,video
2556,should,676.35,676.769,video
2557,charge,676.769,676.98,video
2558,a,676.98,677.129,video
2559,more,677.129,677.279,video
2560,reasonable,677.279,677.67,video
2561,price,677.67,677.699,video
2562,to,677.699,677.9,video
2563,work,677.91,678.149,video
2564,with,678.149,678.329,video
2565,you,678.329,678.449,video
2566,how,678.449,678.72,video
2567,does,678.72,678.899,video
2568,$80,678.899,679.5,video
2569,an,679.5,679.56,video
2570,hour,679.56,679.62,video
2571,sound,679.62,679.939,video
2572,because,679.949,680.189,video
2573,I'll,680.189,680.37,video
2574,need,680.37,680.55,video
2575,the,680.55,680.639,video
2576,extra,680.639,680.97,video
2577,money,680.97,681.089,video
2578,for,681.089,681.199,video
2579,this,681.209,681.42,video
2580,headache,681.42,681.629,video
2581,working,681.629,682.35,video
2582,with,682.35,682.56,video
2583,you,682.56,682.709,video
2584,will,682.709,682.889,video
2585,give,682.889,683.03,video
2586,I,683.37,683.399,video
2587,don't,683.399,684.18,video
2588,even,684.18,684.269,video
2589,mention,684.269,684.54,video
2590,that,684.54,684.72,video
2591,I'd,684.72,684.93,video
2592,want,684.93,685.139,video
2593,to,685.139,685.189,video
2594,deposit,685.199,685.529,video
2595,and,685.529,685.829,video
2596,you,685.829,686.129,video
2597,still,686.129,686.49,video
2598,insulted,686.49,687.06,video
2599,me,687.06,687.18,video
2600,and,687.18,687.199,video
2601,complain,687.209,687.72,video
2602,about,687.72,687.839,video
2603,my,687.839,688.079,video
2604,prices,688.079,688.439,video
2605,I,688.439,688.62,video
2606,suggest,688.62,689.15,video
2607,taking,689.16,689.279,video
2608,your,689.279,689.49,video
2609,work,689.49,689.639,video
2610,somewhere,689.639,689.97,video
2611,else,689.97,690.149,video
2612,and,690.149,690.35,video
2613,learning,690.36,690.66,video
2614,that,690.66,690.75,video
2615,you,690.75,690.839,video
2616,have,690.839,690.87,video
2617,to,690.87,691.11,video
2618,pay,691.11,691.259,video
2619,someone,691.259,691.519,video
2620,else,691.529,691.709,video
2621,for,691.709,691.829,video
2622,their,691.829,691.98,video
2623,time,691.98,692.189,video
2624,because,692.189,692.579,video
2625,you're,692.579,692.819,video
2626,going,692.819,693.05,video
2627,to,693.06,693.12,video
2628,have,693.12,693.24,video
2629,a,693.24,693.269,video
2630,hard,693.269,693.509,video
2631,time,693.509,693.72,video
2632,finding,693.72,693.99,video
2633,someone,693.99,694.309,video
2634,who'll,694.319,694.5,video
2635,spend,694.5,694.8,video
2636,time,694.8,695.069,video
2637,mixing,695.069,695.639,video
2638,your,695.639,695.759,video
2639,stuff,695.759,695.929,video
2640,properly,695.939,696.209,video
2641,for,696.209,696.54,video
2642,$10,696.54,697.019,video
2643,a,697.019,697.05,video
2644,song,697.05,697.29,video
2645,I,697.29,697.47,video
2646,only,697.47,697.649,video
2647,[ __ ],697.649,697.97,video
2648,insulted,697.98,698.399,video
2649,you,698.399,698.49,video
2650,because,698.49,698.699,video
2651,you,698.699,698.79,video
2652,judge,698.79,699.06,video
2653,too,699.06,699.329,video
2654,much,699.329,699.499,video
2655,you,699.509,699.899,video
2656,could,699.899,700.079,video
2657,be,700.079,700.139,video
2658,the,700.139,700.259,video
2659,next,700.259,700.41,video
2660,bog,700.41,700.829,video
2661,rock,700.829,701.129,video
2662,if,701.129,701.37,video
2663,you,701.37,701.48,video
2664,mix,701.49,701.699,video
2665,my,701.699,701.97,video
2666,stuff,701.97,702.269,video
2667,think,702.269,702.75,video
2668,of,702.75,702.839,video
2669,how,702.839,702.959,video
2670,many,702.959,703.019,video
2671,bands,703.019,703.369,video
2672,would,703.379,703.589,video
2673,want,703.589,703.8,video
2674,you,703.8,703.889,video
2675,then,703.889,704.189,video
2676,if,704.189,704.579,video
2677,I,704.579,704.79,video
2678,was,704.79,704.91,video
2679,going,704.91,705.149,video
2680,to,705.149,705.269,video
2681,be,705.269,705.41,video
2682,the,705.42,705.6,video
2683,next,705.6,705.779,video
2684,blob,705.779,705.959,video
2685,rock,705.959,706.199,video
2686,I,706.199,706.41,video
2687,would,706.41,706.68,video
2688,be,706.68,706.769,video
2689,getting,706.769,706.879,video
2690,paid,706.889,707.31,video
2691,for,707.31,707.519,video
2692,my,707.519,707.639,video
2693,work,707.639,707.67,video
2694,and,707.67,708.089,video
2695,I,708.089,708.389,video
2696,wouldn't,708.389,708.629,video
2697,be,708.629,708.679,video
2698,working,708.689,708.959,video
2699,for,708.959,709.079,video
2700,artists,709.079,709.35,video
2701,that,709.35,709.47,video
2702,treat,709.47,709.68,video
2703,me,709.68,709.769,video
2704,like,709.769,709.79,video
2705,you,709.8,710.1,video
2706,have,710.1,710.31,video
2707,please,710.31,711.06,video
2708,take,711.06,711.24,video
2709,your,711.24,711.329,video
2710,work,711.329,711.509,video
2711,somewhere,711.509,711.829,video
2712,else,711.839,711.899,video
2713,or,711.899,712.23,video
2714,come,712.23,712.47,video
2715,back,712.47,712.589,video
2716,to,712.589,712.649,video
2717,me,712.649,712.829,video
2718,when,712.829,712.949,video
2719,you're,712.949,713.03,video
2720,willing,713.04,713.37,video
2721,to,713.37,713.399,video
2722,pay,713.399,713.579,video
2723,my,713.579,713.73,video
2724,rates,713.73,713.97,video
