,word,start,end,category
1862,dark,706.319,706.62,video
1863,scene,706.62,706.879,video
1864,but,706.889,707.22,video
1865,here,707.22,707.699,video
1866,you,707.699,708.36,video
1867,can,708.36,708.54,video
1868,really,708.54,708.959,video
1869,see,708.959,709.139,video
1870,that's,709.139,709.35,video
1871,not,709.35,709.74,video
1872,a,709.74,709.759,video
1873,very,709.769,710.04,video
1874,natural,710.04,710.779,video
1875,look,710.779,711.779,video
1876,for,711.779,712.11,video
1877,me,712.11,712.23,video
1878,oh,712.23,713.509,video
1879,oh,713.509,714.8,video
1880,wow,714.8,715.8,video
1881,that,715.8,716.059,video
1882,is,716.069,716.24,video
1883,really,716.24,717.24,video
1884,overdone,717.24,717.689,video
1885,sorry,717.689,717.93,video
1886,people,717.93,718.139,video
1887,suggest,718.139,718.97,video
1888,this,718.98,719.279,video
1889,mode,719.279,719.61,video
1890,yes,719.61,720.47,video
1891,that,720.47,721.47,video
1892,doesn't,721.47,721.74,video
1893,even,721.74,721.8,video
1894,look,721.8,721.97,video
1895,like,721.98,722.04,video
1896,would,722.04,722.66,video
1897,launch,722.66,723.66,video
1898,pull,723.66,723.959,video
1899,up,723.959,724.019,video
1900,the,724.019,724.11,video
1901,results,724.11,724.46,video
1902,here,724.47,728.509,video
1903,okay,728.509,729.509,video
1904,and,729.509,729.839,video
1905,this,729.839,730.23,video
1906,is,730.23,730.379,video
1907,in,730.379,730.529,video
1908,dynamic,730.529,731.129,video
1909,or,731.129,731.329,video
1910,standard,731.339,731.97,video
1911,this,731.97,732.269,video
1912,one's,732.269,732.48,video
1913,dynamic,732.48,733.05,video
1914,standard,733.05,733.61,video
1915,didn't,733.62,734.069,video
1916,fare,734.069,734.399,video
1917,too,734.399,734.43,video
1918,much,734.43,735.059,video
1919,better,735.059,735.42,video
1920,so,735.42,736.019,video
1921,to,736.019,736.079,video
1922,be,736.079,736.34,video
1923,clear,736.35,736.559,video
1924,guys,736.559,736.92,video
1925,a,736.92,737.25,video
1926,delta,737.25,737.79,video
1927,e,737.79,737.819,video
1928,of,737.819,738.389,video
1929,less,738.389,739.019,video
1930,than,739.019,739.05,video
1931,2,739.05,739.589,video
1932,is,739.589,739.85,video
1933,considered,739.86,740.459,video
1934,color,740.459,740.91,video
1935,accurate,740.91,741.629,video
1936,with,741.629,741.87,video
1937,less,741.87,742.11,video
1938,than,742.11,742.309,video
1939,5,742.319,742.68,video
1940,being,742.68,743.449,video
1941,fine,743.449,744.449,video
1942,for,744.449,744.839,video
1943,consumer-grade,744.839,745.5,video
1944,this,745.5,746.37,video
1945,is,746.37,746.6,video
1946,anywhere,746.61,747.389,video
1947,from,747.389,747.449,video
1948,an,747.449,747.959,video
1949,average,747.959,748.139,video
1950,it's,748.139,748.41,video
1951,an,748.41,748.5,video
1952,average,748.5,748.67,video
1953,of,748.68,748.949,video
1954,twelve,748.949,749.339,video
1955,point,749.339,749.79,video
1956,six,749.79,750.12,video
1957,and,750.12,750.54,video
1958,a,750.54,750.959,video
1959,maximum,750.959,751.41,video
1960,of,751.41,751.5,video
1961,23,751.5,752.269,video
1962,so,752.279,752.49,video
1963,we,752.49,752.61,video
1964,have,752.61,752.819,video
1965,dots,752.819,753.42,video
1966,here,753.42,753.87,video
1967,that,753.87,754.11,video
1968,are,754.11,754.589,video
1969,so,754.589,754.86,video
1970,far,754.86,755.189,video
1971,off,755.189,755.24,video
1972,their,755.25,755.67,video
1973,boxes,755.67,756.209,video
1974,it's,756.209,756.48,video
1975,hard,756.48,756.75,video
1976,to,756.75,756.899,video
1977,tell,756.899,757.05,video
1978,what,757.05,757.319,video
1979,box,757.319,757.669,video
1980,that,757.679,758.009,video
1981,it,758.009,758.22,video
1982,went,758.22,758.429,video
1983,with,758.429,758.61,video
1984,color,758.61,759.54,video
1985,space,759.54,760.309,video
1986,97%,760.309,761.309,video
1987,of,761.309,761.419,video
1988,srgb,761.429,761.97,video
1989,is,761.97,762.089,video
1990,that,762.089,762.209,video
1991,right,762.209,762.389,video
1992,yeah,762.389,762.809,video
1993,that's,762.809,763.139,video
1994,actually,763.139,763.79,video
1995,not,763.8,764.519,video
1996,terrible,764.519,764.91,video
1997,should,764.91,765.899,video
1998,we,765.899,765.959,video
1999,play,765.959,766.11,video
2000,some,766.11,766.259,video
2001,games,766.259,766.46,video
2002,check,766.47,766.74,video
2003,out,766.74,766.86,video
2004,the,766.86,766.949,video
2005,input,766.949,767.22,video
2006,lag,767.22,767.37,video
2007,all,767.37,768.149,video
2008,right,768.149,768.62,video
2009,well,768.62,769.61,video
2010,if,769.62,769.74,video
2011,we,769.74,769.86,video
2012,had,769.86,770.009,video
2013,any,770.009,770.16,video
2014,doubt,770.16,770.399,video
2015,that,770.399,770.429,video
2016,the,770.429,770.79,video
2017,scaler,770.79,771.24,video
2018,in,771.24,771.379,video
2019,it,771.389,771.48,video
2020,is,771.48,771.6,video
2021,a,771.6,771.629,video
2022,steaming,771.629,772.499,video
2023,pile,772.499,772.709,video
2024,of,772.709,772.92,video
2025,hot,772.92,773.04,video
2026,garbage,773.04,774.309,video
2027,resolved,774.319,775.319,video
2028,on,775.319,775.62,video
2029,its,775.62,775.97,video
2030,a,775.97,776.97,video
2031,pokemon,776.97,777.35,video
2032,so,777.35,778.35,video
2033,we,778.35,778.529,video
2034,selected,778.529,778.879,video
2035,a,778.889,778.98,video
2036,fast,778.98,779.22,video
2037,paced,779.22,779.49,video
2038,game,779.49,779.639,video
2039,to,779.639,780.089,video
2040,evaluate,780.089,780.72,video
2041,the,780.72,780.87,video
2042,TVs,780.87,781.49,video
2043,input,781.5,781.86,video
2044,leg,781.86,782.07,video
2045,because,782.07,782.64,video
2046,I,782.64,782.94,video
2047,could,782.94,783.24,video
2048,actually,783.24,784.16,video
2049,see,784.16,785.15,video
2050,this,785.16,785.31,video
2051,making,785.31,785.7,video
2052,a,785.7,785.79,video
2053,ton,785.79,786.0,video
2054,of,786.0,786.03,video
2055,sense,786.03,786.33,video
2056,for,786.33,787.14,video
2057,like,787.14,787.41,video
2058,just,787.41,787.82,video
2059,like,787.83,787.95,video
2060,a,787.95,788.01,video
2061,side,788.01,788.55,video
2062,room,788.55,788.79,video
2063,like,788.79,789.54,video
2064,that,789.54,789.72,video
2065,like,789.72,789.87,video
2066,a,789.87,789.9,video
2067,den,789.9,790.2,video
2068,or,790.2,790.22,video
2069,something,790.23,790.77,video
2070,where,790.77,790.95,video
2071,you,790.95,791.19,video
2072,just,791.19,791.22,video
2073,play,791.22,791.7,video
2074,video,791.7,791.93,video
2075,games,791.94,792.21,video
2076,and,792.21,792.42,video
2077,it,792.42,792.54,video
2078,doesn't,792.54,792.75,video
2079,need,792.75,792.87,video
2080,to,792.87,792.93,video
2081,be,792.93,792.99,video
2082,the,792.99,793.29,video
2083,most,793.29,793.64,video
2084,cinematic,793.65,794.34,video
2085,or,794.34,794.55,video
2086,kids,794.55,794.88,video
2087,like,794.88,795.21,video
2088,a,795.21,795.24,video
2089,rec,795.24,795.57,video
2090,room,795.57,795.6,video
2091,for,795.6,795.92,video
2092,the,795.93,796.08,video
2093,console,796.08,796.62,video
2094,gang,796.62,796.86,video
2095,exactly,796.86,797.64,video
2096,exactly,797.64,798.23,video
2097,now,798.24,798.72,video
2098,that's,798.72,799.02,video
2099,weird,799.02,799.77,video
2100,is,799.77,800.25,video
2101,this,800.25,800.58,video
2102,like,800.58,800.85,video
2103,Oprah's,800.85,801.44,video
2104,over,801.45,801.81,video
2105,sharpening,801.81,802.26,video
2106,artifact,802.26,802.74,video
2107,or,802.74,802.89,video
2108,is,802.89,803.04,video
2109,this,803.04,803.24,video
2110,because,803.25,803.76,video
2111,of,803.76,803.79,video
2112,the,803.79,804.21,video
2113,low,804.21,804.96,video
2114,res,804.96,805.31,video
2115,like,805.31,806.31,video
2116,these,806.31,806.52,video
2117,are,806.52,806.69,video
2118,look,806.7,806.85,video
2119,at,806.85,806.91,video
2120,my,806.91,807.06,video
2121,edges,807.06,807.45,video
2122,of,807.45,807.6,video
2123,these,807.6,807.69,video
2124,strands,807.69,808.05,video
2125,they,808.05,808.43,video
2126,look,808.44,808.62,video
2127,like,808.62,808.77,video
2128,a,808.77,808.83,video
2129,cheap,808.83,809.4,video
2130,stereo,809.4,810.36,video
2131,3d,810.36,810.75,video
2132,effect,810.75,811.59,video
2133,or,811.59,811.79,video
2134,something,811.8,812.21,video
2135,because,812.21,813.21,video
2136,of,813.21,813.42,video
2137,how,813.42,813.54,video
2138,sharpened,813.54,814.17,video
2139,they,814.17,814.31,video
2140,are,814.32,814.5,video
2141,now,814.5,814.98,video
2142,I,814.98,815.31,video
2143,had,815.31,815.73,video
2144,another,815.73,816.0,video
2145,idea,816.0,816.09,video
2146,you,816.09,816.87,video
2147,know,816.87,816.96,video
2148,how,816.96,817.07,video
2149,I,817.08,817.11,video
2150,was,817.11,817.29,video
2151,saying,817.29,817.53,video
2152,that,817.53,817.89,video
2153,it,817.89,818.16,video
2154,was,818.16,818.43,video
2155,hard,818.43,818.67,video
2156,for,818.67,818.73,video
2157,me,818.73,818.91,video
2158,to,818.91,819.11,video
2159,tell,819.12,819.45,video
2160,if,819.45,820.05,video
2161,the,820.05,820.53,video
2162,issue,820.53,820.71,video
2163,was,820.71,821.1,video
2164,to,821.1,821.73,video
2165,do,821.73,822.15,video
2166,with,822.15,822.39,video
2167,just,822.39,822.8,video
2168,the,822.81,822.96,video
2169,low,822.96,823.08,video
2170,resolution,823.08,823.32,video
2171,I,823.32,823.68,video
2172,haven't,823.68,823.98,video
2173,looked,823.98,824.16,video
2174,at,824.16,824.22,video
2175,a,824.22,824.3,video
2176,1080p,824.31,824.76,video
2177,display,824.76,824.91,video
2178,from,824.91,825.45,video
2179,this,825.45,825.63,video
2180,close,825.63,825.84,video
2181,up,825.84,826.05,video
2182,in,826.05,826.17,video
2183,a,826.17,826.22,video
2184,long,826.23,826.44,video
2185,time,826.44,826.7,video
2186,so,826.7,827.7,video
2187,we,827.7,827.85,video
2188,can,827.85,828.06,video
2189,figure,828.06,828.36,video
2190,out,828.36,828.66,video
2191,if,828.66,829.05,video
2192,it's,829.05,829.31,video
2193,sharpness,829.32,829.86,video
2194,or,829.86,830.07,video
2195,if,830.07,830.55,video
2196,it's,830.55,830.73,video
2197,low,830.73,830.94,video
2198,res,830.94,831.27,video
2199,by,831.27,831.93,video
2200,just,831.93,832.16,video
2201,adjusting,832.17,832.74,video
2202,it,832.74,832.89,video
2203,and,832.89,833.1,video
2204,it,833.1,833.88,video
2205,was,833.88,834.12,video
2206,definitely,834.12,835.93,video
2207,that's,835.94,836.94,video
2208,right,836.94,839.08,video
2209,wow,839.09,840.56,video
2210,that,840.56,841.56,video
2211,looks,841.56,841.89,video
2212,so,841.89,842.61,video
2213,much,842.61,842.91,video
2214,better,842.91,843.27,video
2215,and,843.27,843.78,video
2216,the,843.78,844.31,video
2217,crazy,844.32,844.59,video
2218,thing,844.59,844.71,video
2219,too,844.71,844.98,video
2220,is,844.98,845.1,video
2221,like,845.1,845.25,video
2222,yeah,845.25,845.55,video
2223,text,845.55,846.089,video
2224,here,846.089,846.33,video
2225,-,846.33,846.67,video
2226,same,846.68,847.68,video
2227,thing,847.68,847.89,video
2228,now,847.89,848.04,video
2229,I,848.04,848.07,video
2230,can,848.07,848.52,video
2231,make,848.52,848.82,video
2232,out,848.82,849.12,video
2233,the,849.12,849.57,video
2234,low,849.57,849.74,video
2235,contrast,849.75,850.32,video
2236,more,850.32,850.62,video
2237,easily,850.62,851.01,video
2238,now,851.01,851.25,video
2239,oh,851.25,851.49,video
2240,that,851.49,852.36,video
2241,was,852.36,852.56,video
2242,probably,852.57,852.839,video
2243,the,852.839,853.08,video
2244,I,853.08,853.73,video
2245,know,853.73,854.73,video
2246,it's,854.73,855.089,video
2247,still,855.089,855.36,video
2248,kind,855.36,855.69,video
2249,of,855.69,855.77,video
2250,there,855.78,855.96,video
2251,yeah,855.96,856.44,video
2252,it's,856.44,856.62,video
2253,still,856.62,856.74,video
2254,there,856.74,856.8,video
2255,you,856.8,857.19,video
2256,know,857.19,857.75,video
2257,what,857.76,858.06,video
2258,though,858.06,858.24,video
2259,honestly,858.24,858.63,video
2260,it's,858.63,859.05,video
2261,not,859.05,859.38,video
2262,that,859.38,859.589,video
2263,hard,859.589,859.79,video
2264,to,859.8,859.86,video
2265,tell,859.86,860.13,video
2266,it's,860.13,860.4,video
2267,not,860.4,860.55,video
2268,that,860.55,861.29,video
2269,there's,861.29,862.29,video
2270,no,862.29,862.41,video
2271,game,862.41,862.61,video
2272,mode,862.62,862.83,video
2273,but,862.83,862.86,video
2274,and,862.86,863.25,video
2275,it's,863.25,863.52,video
2276,not,863.52,863.7,video
2277,amazing,863.7,864.3,video
2278,but,864.3,864.7,video
2279,considering,864.71,865.71,video
2280,this,865.71,865.86,video
2281,is,865.86,866.04,video
2282,a,866.04,866.07,video
2283,60,866.07,866.76,video
2284,Hertz,866.76,866.79,video
2285,display,866.79,867.94,video
2286,this,867.95,868.95,video
2287,is,868.95,869.13,video
2288,very,869.13,869.64,video
2289,very,869.64,870.18,video
2290,usable,870.18,870.72,video
2291,for,870.72,871.11,video
2292,sure,871.11,871.94,video
2293,so,871.94,872.93,video
2294,really,872.94,873.36,video
2295,what,873.36,873.54,video
2296,it's,873.54,873.66,video
2297,competing,873.66,874.17,video
2298,with,874.17,874.32,video
2299,then,874.32,874.589,video
2300,is,874.589,874.88,video
2301,the,874.89,875.67,video
2302,Septor,875.67,876.27,video
2303,model,876.27,876.66,video
2304,that,876.66,876.87,video
2305,was,876.87,877.08,video
2306,how,877.08,877.589,video
2307,much,877.589,877.74,video
2308,230,877.74,878.45,video
2309,bucks,878.46,878.64,video
2310,so,878.64,878.82,video
2311,50,878.82,879.12,video
2312,bucks,879.12,879.45,video
2313,more,879.45,879.63,video
2314,and,879.63,879.81,video
2315,how,879.81,880.26,video
2316,big,880.26,880.5,video
2317,50,880.5,881.27,video
2318,inches,881.28,881.91,video
2319,50,881.91,882.54,video
2320,inches,882.54,882.95,video
2321,now,882.96,883.35,video
2322,what,883.35,883.53,video
2323,sceptre,883.53,884.01,video
2324,we,884.01,884.339,video
2325,actually,884.339,884.58,video
2326,had,884.58,885.39,video
2327,pretty,885.39,885.65,video
2328,good,885.66,885.75,video
2329,luck,885.75,886.05,video
2330,with,886.05,886.23,video
2331,those,886.23,886.38,video
2332,guys,886.38,886.62,video
2333,when,886.62,886.98,video
2334,we,886.98,887.13,video
2335,did,887.13,887.329,video
2336,the,887.339,887.46,video
2337,cheapest,887.46,887.91,video
2338,4k,887.91,888.39,video
2339,monitor,888.39,888.78,video
2340,on,888.78,888.9,video
2341,Amazon,888.9,889.29,video
2342,that,889.29,889.43,video
2343,was,889.44,889.56,video
2344,a,889.56,889.589,video
2345,sceptre,889.589,890.01,video
2346,oh,890.01,890.22,video
2347,I,890.22,890.88,video
2348,got,890.88,891.18,video
2349,a,891.18,891.21,video
2350,peach,891.21,891.48,video
2351,we,891.48,892.08,video
2352,got,892.08,892.23,video
2353,a,892.23,892.25,video
2354,good,892.26,892.5,video
2355,one,892.5,892.56,video
2356,and,892.56,892.98,video
2357,from,892.98,893.88,video
2358,the,893.88,894.0,video
2359,reviews,894.0,894.33,video
2360,on,894.33,894.48,video
2361,Amazon,894.48,895.24,video
2362,they're,895.25,896.25,video
2363,pretty,896.25,896.49,video
2364,hit,896.49,896.67,video
2365,or,896.67,896.79,video
2366,miss,896.79,897.05,video
2367,so,897.05,898.05,video
2368,what,898.05,898.35,video
2369,would,898.35,898.46,video
2370,you,898.47,898.62,video
2371,do,898.62,898.77,video
2372,do,898.77,899.61,video
2373,you,899.61,899.7,video
2374,buy,899.7,899.82,video
2375,this,899.82,899.88,video
2376,one,899.88,900.27,video
2377,turn,900.27,900.81,video
2378,the,900.81,900.98,video
2379,sharpness,900.99,901.29,video
2380,off,901.29,901.71,video
2381,and,901.71,902.21,video
2382,enjoy,902.21,903.21,video
2383,the,903.21,903.81,video
2384,the,903.81,904.17,video
2385,dynamic,904.17,904.7,video
2386,feeder,904.71,905.16,video
2387,quality,905.16,905.67,video
2388,set,905.67,905.88,video
2389,oh,905.88,905.97,video
2390,yeah,905.97,906.24,video
2391,you,906.24,906.3,video
2392,have,906.3,906.51,video
2393,to,906.51,906.53,video
2394,factor,906.54,906.839,video
2395,in,906.839,906.96,video
2396,an,906.96,907.08,video
2397,extra,907.08,907.35,video
2398,70,907.35,907.68,video
2399,bucks,907.68,907.83,video
2400,for,907.83,907.98,video
2401,an,907.98,908.16,video
2402,entry,908.16,908.45,video
2403,level,908.46,908.49,video
2404,sambar,908.49,909.15,video
2405,just,909.15,909.36,video
2406,so,909.36,909.42,video
2407,you,909.42,909.48,video
2408,can,909.48,909.57,video
2409,hear,909.57,909.77,video
2410,dialogue,909.78,910.32,video
2411,you,910.32,910.5,video
2412,for,910.5,910.68,video
2413,watching,910.68,910.95,video
2414,The,910.95,911.04,video
2415,Evening,911.04,911.15,video
2416,News,911.16,911.339,video
2417,so,911.339,911.85,video
2418,at,911.85,912.0,video
2419,that,912.0,912.15,video
2420,point,912.15,912.39,video
2421,I,912.39,912.54,video
2422,think,912.54,912.6,video
2423,I,912.6,912.87,video
2424,would,912.87,913.01,video
2425,just,913.02,913.14,video
2426,spend,913.14,913.56,video
2427,a,913.57,913.6,video
2428,little,913.6,914.11,video
2429,higher,914.11,914.29,video
2430,or,914.29,914.32,video
2431,if,914.32,914.65,video
2432,if,914.65,915.49,video
2433,you,915.49,915.67,video
2434,want,915.67,915.82,video
2435,to,915.82,915.87,video
2436,chip,915.88,916.06,video
2437,out,916.06,916.15,video
2438,just,916.15,916.42,video
2439,get,916.42,916.54,video
2440,something,916.54,916.72,video
2441,used,916.72,917.05,video
2442,so,917.05,917.53,video
2443,we,917.53,917.67,video
2444,want,917.68,917.89,video
2445,to,917.89,917.98,video
2446,hear,917.98,918.13,video
2447,from,918.13,918.16,video
2448,you,918.16,918.43,video
2449,guys,918.43,918.61,video
2450,in,918.61,918.91,video
2451,the,918.91,919.02,video
2452,comments,919.03,919.24,video
2453,below,919.24,919.74,video
2454,they,919.75,919.93,video
2455,both,919.93,920.17,video
2456,had,920.17,920.47,video
2457,kind,920.47,920.83,video
2458,of,920.83,920.98,video
2459,bad,920.98,921.58,video
2460,speakers,921.58,922.18,video
2461,and,922.18,922.53,video
2462,kind,922.54,922.84,video
2463,of,922.84,922.9,video
2464,bad,922.9,923.05,video
2465,color,923.05,923.38,video
2466,this,923.38,924.07,video
2467,one,924.07,924.25,video
2468,had,924.25,924.43,video
2469,worse,924.43,924.6,video
2470,color,924.61,924.91,video
2471,but,924.91,925.39,video
2472,do,925.39,925.48,video
2473,you,925.48,925.54,video
2474,take,925.54,925.78,video
2475,the,925.78,925.99,video
2476,scepter,925.99,926.58,video
2477,4k,926.58,927.58,video
2478,but,927.58,928.11,video
2479,smaller,928.12,928.63,video
2480,display,928.63,929.14,video
2481,that,929.14,929.35,video
2482,we,929.35,929.47,video
2483,featured,929.47,929.86,video
2484,last,929.86,930.21,video
2485,time,930.22,930.55,video
2486,or,930.55,930.79,video
2487,do,930.79,931.27,video
2488,you,931.27,931.39,video
2489,take,931.39,931.63,video
2490,the,931.63,932.11,video
2491,online,932.11,933.51,video
2492,1080p,933.51,934.51,video
2493,43,934.51,935.31,video
2494,inch,935.32,935.5,video
2495,one,935.5,935.77,video
2496,or,935.77,936.04,video
2497,do,936.04,936.4,video
2498,you,936.4,936.49,video
2499,just,936.49,936.52,video
2500,go,936.52,937.0,video
2501,used,937.0,937.33,video
2502,or,937.33,937.66,video
2503,do,937.66,938.01,video
2504,you,938.02,938.11,video
2505,step,938.11,938.32,video
2506,up,938.32,938.35,video
2507,a,938.35,938.53,video
2508,little,938.53,938.56,video
2509,bit,938.56,938.86,video
2510,in,938.86,938.95,video
2511,the,938.95,939.01,video
2512,product,939.01,939.33,video
2513,stack,939.34,939.52,video
2514,do,939.52,939.91,video
2515,you,939.91,940.0,video
2516,want,940.0,940.18,video
2517,us,940.18,940.3,video
2518,to,940.3,940.42,video
2519,take,940.42,940.57,video
2520,a,940.57,940.63,video
2521,look,940.63,940.93,video
2522,at,940.93,941.07,video
2523,that,941.08,941.2,video
2524,sceptre,941.2,941.59,video
2525,50,941.59,941.89,video
2526,inch,941.89,942.07,video
2527,in,942.07,942.22,video
2528,the,942.22,942.31,video
2529,future,942.31,942.61,video
2530,let,942.61,943.38,video
2531,us,943.39,943.42,video
2532,know,943.42,943.69,video
2533,we,943.69,943.99,video
2534,will,943.99,944.02,video
2535,be,944.02,944.38,video
2536,reading,944.38,944.71,video
2537,them,944.71,944.86,video
2538,because,944.86,945.12,video
2539,I,945.13,945.52,video
2540,think,945.52,945.73,video
2541,we,945.73,945.85,video
2542,are,945.85,945.97,video
2543,far,945.97,946.3,video
2544,from,946.3,946.57,video
2545,done,946.57,946.66,video
2546,with,946.66,947.5,video
2547,cheap,947.5,948.18,video
2548,displays,948.19,949.29,video
2549,can,949.29,950.29,video
2550,it,950.29,950.47,video
2551,run,950.47,950.74,video
2552,at,950.74,951.04,video
2553,120,951.04,952.0,video
2554,Hertz,952.0,952.39,video
2555,like,952.39,952.56,video
2556,can,952.57,952.78,video
2557,you,952.78,952.81,video
2558,overclock,952.81,953.26,video
2559,it,953.26,953.29,video
2560,did,953.29,953.68,video
2561,we,953.68,953.74,video
2562,try,953.74,953.98,video
2563,no,953.98,954.66,video
2564,didn't,954.67,955.33,video
2565,try,955.33,960.06,video
2566,all,960.06,961.06,video
2567,right,961.06,961.12,video
2568,well,961.12,961.48,video
2569,that,961.48,961.87,video
2570,didn't,961.87,962.13,sponsor
2571,work,962.14,962.2,sponsor
2572,but,962.2,963.01,sponsor
2573,you,963.01,963.13,sponsor
2574,do,963.13,963.22,sponsor
2575,you,963.22,963.28,sponsor
2576,know,963.28,963.4,sponsor
2577,what,963.4,963.64,sponsor
2578,does,963.64,963.88,sponsor
2579,story,963.88,964.71,sponsor
2580,blocks,964.72,965.11,sponsor
2581,with,965.11,965.74,sponsor
2582,story,965.74,966.04,sponsor
2583,blocks,966.04,966.34,sponsor
2584,you,966.34,966.52,sponsor
2585,can,966.52,966.66,sponsor
2586,download,966.67,966.85,sponsor
2587,all,966.85,967.36,sponsor
2588,the,967.36,967.6,sponsor
2589,stock,967.6,967.87,sponsor
2590,video,967.87,968.08,sponsor
2591,your,968.08,968.41,sponsor
2592,heart,968.41,968.58,sponsor
2593,desires,968.59,968.92,sponsor
2594,from,968.92,969.19,sponsor
2595,their,969.19,969.37,sponsor
2596,member,969.37,969.73,sponsor
2597,library,969.73,970.2,sponsor
2598,including,970.21,970.84,sponsor
2599,HD,970.84,971.38,sponsor
2600,and,971.38,971.59,sponsor
2601,4k,971.59,972.13,sponsor
2602,footage,972.13,972.64,sponsor
2603,After,972.64,973.38,sponsor
2604,Effects,973.39,973.63,sponsor
2605,templates,973.63,974.05,sponsor
2606,motion,974.05,974.53,sponsor
2607,backgrounds,974.53,975.07,sponsor
2608,and,975.07,975.21,sponsor
2609,more,975.22,975.73,sponsor
2610,we,975.73,975.94,sponsor
2611,use,975.94,976.09,sponsor
2612,it,976.09,976.27,sponsor
2613,quite,976.27,976.75,sponsor
2614,a,976.75,976.81,sponsor
2615,bit,976.81,976.96,sponsor
2616,here,976.96,977.41,sponsor
2617,on,977.41,977.53,sponsor
2618,our,977.53,977.97,sponsor
2619,tech,977.98,978.25,sponsor
2620,quickie,978.25,978.64,sponsor
2621,channel,978.64,979.0,sponsor
2622,plus,979.0,979.27,sponsor
2623,you,979.27,979.84,sponsor
2624,can,979.84,980.02,sponsor
2625,get,980.02,980.1,sponsor
2626,exclusive,980.11,980.68,sponsor
2627,discounts,980.68,980.71,sponsor
2628,on,980.71,981.22,sponsor
2629,millions,981.22,981.82,sponsor
2630,of,981.82,981.96,sponsor
2631,additional,981.97,982.42,sponsor
2632,marketplace,982.42,982.9,sponsor
2633,clips,982.9,983.2,sponsor
2634,where,983.2,983.59,sponsor
2635,you,983.59,983.67,sponsor
2636,save,983.68,983.89,sponsor
2637,40%,983.89,984.76,sponsor
2638,on,984.76,984.88,sponsor
2639,every,984.88,985.36,sponsor
2640,purchase,985.36,985.57,sponsor
2641,compared,985.57,986.05,sponsor
2642,to,986.05,986.16,sponsor
2643,non-members,986.17,986.68,sponsor
2644,and,986.68,986.89,sponsor
2645,the,986.89,987.37,sponsor
2646,original,987.37,987.73,sponsor
2647,artists,987.73,988.17,sponsor
2648,take,988.18,988.36,sponsor
2649,home,988.36,988.54,sponsor
2650,a,988.54,988.57,sponsor
2651,commission,988.57,989.08,sponsor
2652,on,989.08,989.23,sponsor
2653,the,989.23,989.29,sponsor
2654,sale,989.29,989.86,sponsor
2655,price,989.86,990.18,sponsor
2656,all,990.19,990.55,sponsor
2657,content,990.55,991.51,sponsor
2658,is,991.51,991.66,sponsor
2659,royalty,991.66,992.14,sponsor
2660,free,992.14,992.32,sponsor
2661,so,992.32,992.8,sponsor
2662,you,992.8,992.89,sponsor
2663,can,992.89,992.94,sponsor
2664,use,992.95,993.16,sponsor
2665,it,993.16,993.28,sponsor
2666,for,993.28,993.4,sponsor
2667,commercial,993.4,993.91,sponsor
2668,or,993.91,994.09,sponsor
2669,personal,994.09,994.92,sponsor
2670,projects,994.93,995.38,sponsor
2671,such,995.38,995.53,sponsor
2672,as,995.53,995.56,sponsor
2673,YouTube,995.56,995.98,sponsor
2674,videos,995.98,996.28,sponsor
2675,or,996.28,996.66,sponsor
2676,whatever,996.67,996.97,sponsor
2677,else,996.97,997.15,sponsor
2678,and,997.15,997.33,sponsor
2679,new,997.33,997.72,sponsor
2680,clips,997.72,998.05,sponsor
2681,are,998.05,998.2,sponsor
2682,added,998.2,998.46,sponsor
2683,regularly,998.47,998.5,sponsor
2684,so,998.5,999.31,sponsor
2685,there's,999.31,999.46,sponsor
2686,always,999.46,999.67,sponsor
2687,something,999.67,1000.08,sponsor
2688,new,1000.09,1000.27,sponsor
2689,to,1000.27,1000.42,sponsor
2690,download,1000.42,1000.93,sponsor
2691,check,1000.93,1001.41,sponsor
2692,it,1001.41,1001.53,sponsor
2693,out,1001.53,1001.62,sponsor
2694,today,1001.62,1001.8,sponsor
2695,at,1001.8,1001.91,sponsor
2696,the,1001.92,1002.04,sponsor
2697,link,1002.04,1002.22,sponsor
2698,below,1002.22,1002.43,sponsor
2699,to,1002.43,1003.03,sponsor
2700,learn,1003.03,1003.06,sponsor
2701,more,1003.06,1003.27,sponsor
2702,so,1003.27,1003.93,sponsor
2703,thanks,1003.93,1004.58,video
2704,for,1004.59,1004.65,video
2705,watching,1004.65,1004.74,video
2706,guys,1004.74,1005.01,video
2707,if,1005.01,1005.07,video
2708,he,1005.07,1005.28,video
2709,dislikes,1005.28,1005.61,video
2710,this,1005.61,1005.78,video
2711,video,1005.79,1006.06,video
2712,you,1006.06,1006.21,video
2713,can,1006.21,1006.33,video
2714,hit,1006.33,1006.42,video
2715,that,1006.42,1006.48,video
2716,button,1006.48,1006.81,video
2717,but,1006.81,1006.96,video
2718,if,1006.96,1007.02,video
2719,you,1007.02,1007.07,video
2720,liked,1007.08,1007.26,video
2721,it,1007.26,1007.38,video
2722,hit,1007.38,1007.53,video
2723,like,1007.53,1007.59,video
2724,get,1007.59,1007.92,video
2725,subscribed,1007.92,1008.31,video
2726,or,1008.31,1008.45,video
2727,maybe,1008.46,1008.58,video
2728,consider,1008.58,1008.94,video
2729,checking,1008.94,1009.09,video
2730,out,1009.09,1009.33,video
2731,where,1009.33,1009.42,video
2732,to,1009.42,1009.48,video
2733,buy,1009.48,1009.59,video
2734,the,1009.6,1009.66,video
