,word,start,end,category
1854,touch,607.29,607.53,video
1855,ID,607.53,607.74,video
1856,built,607.74,608.01,video
1857,in,608.01,608.13,video
1858,both,608.13,608.28,video
1859,power,608.28,608.42,video
1860,buttons,608.43,608.82,video
1861,something,608.82,609.09,video
1862,I,609.09,609.15,video
1863,really,609.15,609.78,video
1864,liked,609.78,610.02,video
1865,when,610.02,610.2,video
1866,I,610.2,610.28,video
1867,spent,610.29,610.53,video
1868,time,610.53,610.68,video
1869,with,610.68,610.92,video
1870,the,610.92,611.16,video
1871,last,611.16,611.34,video
1872,MacBook,611.34,611.85,video
1873,that,611.85,612.0,video
1874,I,612.0,612.02,video
1875,reviewed,612.03,612.27,video
1876,but,612.27,612.75,video
1877,some,612.75,613.29,video
1878,of,613.29,613.41,video
1879,the,613.41,613.47,video
1880,Windows,613.47,613.73,video
1881,machines,613.74,614.1,video
1882,here,614.1,614.37,video
1883,including,614.37,614.88,video
1884,the,614.88,614.97,video
1885,blade,614.97,615.14,video
1886,stealth,615.15,615.45,video
1887,and,615.45,615.75,video
1888,our,615.75,616.23,video
1889,next,616.23,616.5,video
1890,one,616.5,616.65,video
1891,have,616.65,617.19,video
1892,Windows,617.19,617.54,video
1893,hello,617.55,617.7,video
1894,with,617.7,618.18,video
1895,facial,618.18,618.39,video
1896,ID,618.39,618.75,video
1897,and,618.75,619.11,video
1898,I,619.11,619.71,video
1899,definitely,619.71,620.42,video
1900,prefer,620.43,620.94,video
1901,that,620.94,621.24,video
1902,I'd,621.24,621.54,video
1903,also,621.54,621.81,video
1904,have,621.81,621.93,video
1905,to,621.93,622.02,video
1906,get,622.02,622.11,video
1907,used,622.11,622.32,video
1908,to,622.32,622.4,video
1909,Mac,622.41,622.59,video
1910,OS,622.59,622.62,video
1911,again,622.62,623.16,video
1912,but,623.16,623.88,video
1913,I,623.88,624.18,video
1914,mean,624.18,624.42,video
1915,it,624.42,624.63,video
1916,wouldn't,624.63,624.81,video
1917,be,624.81,624.86,video
1918,the,624.87,624.93,video
1919,end,624.93,625.05,video
1920,of,625.05,625.26,video
1921,the,625.26,625.35,video
1922,world,625.35,625.5,video
1923,it's,625.5,625.68,video
1924,just,625.68,625.71,video
1925,not,625.71,626.31,video
1926,my,626.31,626.45,video
1927,preference,626.46,626.73,video
1928,unless,626.73,627.15,video
1929,this,627.15,627.33,video
1930,really,627.33,627.81,video
1931,blew,627.81,627.99,video
1932,me,627.99,628.16,video
1933,away,628.17,628.2,video
1934,I,628.2,628.85,video
1935,wasn't,628.85,629.85,video
1936,gonna,629.85,629.94,video
1937,go,629.94,630.18,video
1938,with,630.18,630.36,video
1939,it,630.36,630.54,video
1940,moving,630.54,631.11,video
1941,on,631.11,631.22,video
1942,to,631.23,631.35,video
1943,the,631.35,631.47,video
1944,surface,631.47,631.8,video
1945,laptop,631.8,632.25,video
1946,to,632.25,632.49,video
1947,to,632.49,633.03,video
1948,Microsoft's,633.03,633.68,video
1949,credit,633.69,634.08,video
1950,magnetic,634.08,634.77,video
1951,power,634.77,635.4,video
1952,cords,635.4,635.88,video
1953,are,635.88,636.09,video
1954,pretty,636.09,636.32,video
1955,cool,636.33,636.54,video
1956,and,636.54,636.6,video
1957,like,636.6,637.11,video
1958,a,637.11,637.31,video
1959,2008,637.31,638.31,video
1960,chic,638.31,638.61,video
1961,kind,638.61,638.94,video
1962,of,638.94,639.12,video
1963,way,639.12,639.23,video
1964,but,639.24,639.99,video
1965,unlike,639.99,640.56,video
1966,the,640.56,640.71,video
1967,meg,640.71,640.86,video
1968,safe,640.86,641.1,video
1969,connector,641.1,641.58,video
1970,this,641.58,641.96,video
1971,one,641.97,642.18,video
1972,you,642.18,642.27,video
1973,can,642.27,642.39,video
1974,actually,642.39,642.51,video
1975,pull,642.51,642.93,video
1976,the,642.93,643.05,video
1977,laptop,643.05,643.5,video
1978,a,643.5,643.52,video
1979,fair,643.53,643.83,video
1980,distance,643.83,644.19,video
1981,with,644.19,644.43,video
1982,it,644.43,644.61,video
1983,before,644.61,644.85,video
1984,it,644.85,645.11,video
1985,disengages,645.12,645.45,video
1986,depending,645.45,646.17,video
1987,on,646.17,646.26,video
1988,the,646.26,646.38,video
1989,angle,646.38,646.47,video
1990,you're,646.47,646.73,video
1991,using,646.74,646.92,video
1992,so,646.92,647.13,video
1993,you,647.13,647.19,video
1994,could,647.19,647.4,video
1995,actually,647.4,647.55,video
1996,conceivably,647.55,648.29,video
1997,pull,648.3,648.51,video
1998,pull,648.51,649.11,video
1999,it,649.11,649.2,video
2000,off,649.2,649.35,video
2001,the,649.35,649.5,video
2002,tape,649.5,650.54,video
2003,actually,650.54,651.53,video
2004,coming,651.54,651.84,video
2005,off,651.84,652.31,video
2006,biometric,652.31,653.31,video
2007,authentication,653.31,653.55,video
2008,it's,653.55,654.41,video
2009,three,654.42,654.81,video
2010,by,654.81,654.96,video
2011,two,654.96,655.02,video
2012,which,655.02,655.74,video
2013,is,655.74,655.92,video
2014,really,655.92,656.55,video
2015,nice,656.55,656.7,video
2016,for,656.7,656.72,video
2017,productivity,656.73,657.6,video
2018,that,657.6,657.81,video
2019,aspect,657.81,658.65,video
2020,ratio,658.65,659.07,video
2021,makes,659.07,659.25,video
2022,a,659.25,659.39,video
2023,huge,659.4,659.7,video
2024,difference,659.7,659.76,video
2025,it,659.76,660.42,video
2026,was,660.42,660.6,video
2027,far,660.6,660.93,video
2028,from,660.93,660.96,video
2029,the,660.96,661.19,video
2030,worst,661.2,661.47,video
2031,display,661.47,661.95,video
2032,and,661.95,662.22,video
2033,it,662.22,662.49,video
2034,feels,662.49,663.06,video
2035,really,663.06,663.87,video
2036,good,663.87,664.13,video
2037,in,664.14,664.32,video
2038,the,664.32,664.44,video
2039,hand,664.44,664.65,video
2040,but,664.65,665.22,video
2041,it's,665.22,666.03,video
2042,not,666.03,666.69,video
2043,as,666.69,666.87,video
2044,stiff,666.87,667.14,video
2045,as,667.14,667.26,video
2046,the,667.26,667.4,video
2047,others,667.41,667.68,video
2048,although,667.68,667.92,video
2049,I,667.92,668.01,video
2050,get,668.01,668.28,video
2051,it,668.28,668.37,video
2052,because,668.37,668.55,video
2053,they've,668.55,668.69,video
2054,got,668.7,668.88,video
2055,this,668.88,669.03,video
2056,you,669.03,669.27,video
2057,know,669.27,669.3,video
2058,soft,669.3,669.66,video
2059,touch,669.66,669.93,video
2060,surface,669.93,670.22,video
2061,here,670.23,670.86,video
2062,and,670.86,671.12,video
2063,it's,671.12,672.12,video
2064,just,672.12,672.36,video
2065,it's,672.36,672.63,video
2066,really,672.63,672.87,video
2067,expensive,672.87,673.07,video
2068,I,673.08,673.47,video
2069,just,673.47,673.68,video
2070,don't,673.68,673.89,video
2071,think,673.89,674.16,video
2072,it's,674.16,674.28,video
2073,really,674.28,674.46,video
2074,a,674.46,674.48,video
2075,candidate,674.49,674.85,video
2076,for,674.85,675.03,video
2077,me,675.03,675.29,video
2078,now,675.29,676.29,video
2079,this,676.29,676.589,video
2080,one,676.589,676.86,video
2081,was,676.86,677.28,video
2082,kind,677.28,677.63,video
2083,of,677.64,677.73,video
2084,surprising,677.73,678.39,video
2085,to,678.39,678.42,video
2086,me,678.42,678.66,video
2087,when,678.66,678.99,video
2088,I,678.99,679.05,video
2089,saw,679.05,679.38,video
2090,the,679.38,679.43,video
2091,pricing,679.44,680.1,video
2092,so,680.1,680.46,video
2093,the,680.46,680.73,video
2094,Dell,680.73,680.91,video
2095,XPS,680.91,680.94,video
2096,13,680.94,681.48,video
2097,as,681.48,682.23,video
2098,equipped,682.23,682.79,video
2099,has,682.8,683.43,video
2100,16,683.43,684.03,video
2101,gigs,684.03,684.3,video
2102,of,684.3,684.45,video
2103,ram,684.45,684.69,video
2104,512,684.69,685.68,video
2105,mb,685.68,685.92,video
2106,me,685.92,686.7,video
2107,storage,686.7,687.14,video
2108,it's,687.15,687.54,video
2109,a,687.54,687.6,video
2110,similar,687.6,688.05,video
2111,spec,688.05,688.29,video
2112,CPU,688.29,688.71,video
2113,to,688.71,688.83,video
2114,everything,688.83,689.24,video
2115,else,689.25,689.4,video
2116,we're,689.4,689.55,video
2117,looking,689.55,689.58,video
2118,at,689.58,689.97,video
2119,here,689.97,690.3,video
2120,so,690.3,690.54,video
2121,if,690.54,690.66,video
2122,I,690.66,690.78,video
2123,was,690.78,690.95,video
2124,going,690.96,691.14,video
2125,to,691.14,691.44,video
2126,you,691.44,691.8,video
2127,know,691.8,691.89,video
2128,do,691.89,692.13,video
2129,some,692.13,692.4,video
2130,light,692.4,692.79,video
2131,photo,692.79,693.2,video
2132,editing,693.21,693.66,video
2133,or,693.66,693.96,video
2134,very,693.96,694.53,video
2135,very,694.53,694.8,video
2136,light,694.8,695.01,video
2137,video,695.01,695.16,video
2138,editing,695.16,695.6,video
2139,plays,696.09,696.69,video
2140,a,696.69,696.96,video
2141,casual,696.96,697.53,video
2142,steam,697.53,697.77,video
2143,game,697.77,698.04,video
2144,or,698.04,698.19,video
2145,something,698.19,698.48,video
2146,on,698.49,698.64,video
2147,the,698.64,698.79,video
2148,road,698.79,698.97,video
2149,it,698.97,699.24,video
2150,would,699.24,699.39,video
2151,perform,699.39,699.6,video
2152,similarly,699.6,700.34,video
2153,to,700.35,700.83,video
2154,anything,700.83,701.37,video
2155,but,701.37,701.67,video
2156,the,701.67,701.91,video
2157,blade,701.91,702.15,video
2158,stealth,702.15,702.51,video
2159,4k,702.51,703.22,video
2160,which,703.23,703.89,video
2161,is,703.89,704.07,video
2162,going,704.07,704.34,video
2163,to,704.34,704.49,video
2164,outperform,704.49,704.79,video
2165,it,704.79,705.06,video
2166,by,705.06,705.18,video
2167,about,705.18,705.41,video
2168,doubling,705.42,706.2,video
2169,games,706.2,706.47,video
2170,if,706.47,706.68,video
2171,3dmark,706.68,707.07,video
2172,is,707.07,707.25,video
2173,anything,707.25,707.55,video
2174,to,707.55,707.66,video
2175,go,707.67,707.7,video
2176,by,707.7,707.82,video
2177,a,707.82,708.18,video
2178,single,708.18,709.14,video
2179,Thunderbolt,709.14,709.77,video
2180,port,709.77,710.1,video
2181,no,710.1,710.4,video
2182,dual,710.4,710.96,video
2183,Thunderbolt,710.97,711.69,video
2184,again,711.69,712.26,video
2185,with,712.26,713.19,video
2186,another,713.19,713.58,video
2187,type,713.58,713.97,video
2188,C,713.97,714.3,video
2189,on,714.3,714.59,video
2190,the,714.6,714.75,video
2191,other,714.75,714.78,video
2192,side,714.78,715.17,video
2193,microSD,715.17,716.07,video
2194,and,716.07,716.4,video
2195,not,716.4,717.18,video
2196,a,717.18,717.21,video
2197,single,717.21,717.65,video
2198,type,717.66,717.9,video
2199,a,717.9,718.11,video
2200,man,718.11,718.38,video
2201,it,718.38,718.56,video
2202,already,718.56,718.86,video
2203,had,718.86,719.04,video
2204,one,719.04,719.34,video
2205,Rose,719.34,719.7,video
2206,but,719.7,720.26,video
2207,the,720.27,720.42,video
2208,pricing,720.42,721.11,video
2209,the,721.11,721.32,video
2210,pricing,721.32,721.47,video
2211,the,721.47,722.16,video
2212,pricing,722.16,722.28,video
2213,for,722.28,722.96,video
2214,this,722.97,723.06,video
2215,guy,723.06,723.24,video
2216,is,723.24,723.3,video
2217,really,723.3,724.08,video
2218,reasonable,724.08,724.26,video
2219,and,724.26,724.89,video
2220,when,724.89,724.97,video
2221,you,724.98,725.07,video
2222,consider,725.07,725.31,video
2223,the,725.31,725.91,video
2224,build,725.91,726.36,video
2225,quality,726.36,726.54,video
2226,which,726.54,727.02,video
2227,is,727.02,727.28,video
2228,you,727.29,728.01,video
2229,know,728.01,728.1,video
2230,what,728.1,728.25,video
2231,I,728.25,728.28,video
2232,seem,728.28,728.52,video
2233,to,728.52,728.55,video
2234,remember,728.55,728.76,video
2235,it,728.76,729.08,video
2236,being,729.09,729.27,video
2237,better,729.27,730.4,video
2238,it's,730.4,731.4,video
2239,okay,731.4,732.03,video
2240,it's,732.03,732.6,video
2241,not,732.6,732.81,video
2242,up,732.81,733.02,video
2243,there,733.02,733.25,video
2244,with,733.26,733.56,video
2245,Apple,733.56,734.55,video
2246,or,734.55,735.0,video
2247,Razer,735.0,735.48,video
2248,in,735.48,736.35,video
2249,terms,736.35,736.65,video
2250,of,736.65,736.8,video
2251,the,736.8,736.91,video
2252,actual,736.92,737.96,video
2253,flexibility,737.96,738.96,video
2254,of,738.96,739.05,video
2255,it,739.05,739.2,video
2256,I,739.2,739.35,video
2257,really,739.35,739.74,video
2258,like,739.74,739.88,video
2259,the,739.89,740.04,video
2260,keyboard,740.04,740.34,video
2261,and,740.34,740.52,video
2262,I,740.52,740.55,video
2263,really,740.55,740.79,video
2264,like,740.79,740.97,video
2265,the,740.97,741.11,video
2266,screen,741.12,741.45,video
2267,and,741.45,742.29,video
2268,I,742.29,742.41,video
2269,really,742.41,742.71,video
2270,like,742.71,742.86,video
2271,the,742.86,742.98,video
2272,price,742.98,743.25,video
2273,and,743.25,743.64,video
2274,I,743.64,743.96,video
2275,really,743.97,744.27,video
2276,like,744.27,744.42,video
2277,the,744.42,744.6,video
2278,look,744.6,744.81,video
2279,it's,744.81,745.02,video
2280,been,745.02,745.17,video
2281,a,745.17,745.2,video
2282,long,745.2,745.58,video
2283,time,745.59,746.1,video
2284,since,746.1,746.46,video
2285,I've,746.46,746.64,video
2286,used,746.64,746.82,video
2287,to,746.82,746.97,video
2288,dell,746.97,747.15,video
2289,I,747.15,747.18,video
2290,actually,747.18,747.38,video
2291,don't,747.39,747.63,video
2292,remember,747.63,747.78,video
2293,the,747.78,748.11,video
2294,last,748.11,748.23,video
2295,time,748.23,748.47,video
2296,I,748.47,748.5,video
2297,daily,748.5,748.82,video
2298,drove,748.83,749.07,video
2299,at,749.07,749.19,video
2300,Dell,749.19,749.34,video
2301,yes,749.34,749.85,video
2302,I,749.85,750.0,video
2303,do,750.0,750.17,video
2304,Wow,750.18,750.81,video
2305,my,750.81,751.08,video
2306,old,751.08,751.23,video
2307,XPS,751.23,751.68,video
2308,12,751.68,751.83,video
2309,two,751.83,752.13,video
2310,and,752.13,752.28,video
2311,one,752.28,752.46,video
2312,that,752.46,753.21,video
2313,thing,753.21,753.38,video
2314,was,753.39,753.57,video
2315,a,753.57,753.6,video
2316,tank,753.6,753.93,video
2317,though,753.93,754.14,video
2318,I,754.14,754.41,video
2319,mean,754.41,754.86,video
2320,I've,754.86,755.01,video
2321,yet,755.01,755.31,video
2322,to,755.31,755.33,video
2323,have,755.34,755.55,video
2324,a,755.55,755.61,video
2325,razor,755.61,755.88,video
2326,laptop,755.88,756.39,video
2327,lasts,756.39,756.72,video
2328,me,756.72,756.96,video
2329,more,756.96,757.68,video
2330,than,757.68,757.85,video
2331,two,757.86,758.07,video
2332,years,758.07,758.1,video
2333,and,758.1,758.7,video
2334,that,758.7,759.15,video
2335,thing,759.15,759.42,video
2336,got,759.42,759.66,video
2337,rained,759.66,760.05,video
2338,on,760.05,760.26,video
2339,I,760.26,760.55,video
2340,took,760.56,761.25,video
2341,it,761.25,761.46,video
2342,apart,761.46,761.67,video
2343,dried,761.67,761.88,video
2344,it,761.88,762.0,video
2345,out,762.0,762.15,video
2346,put,762.15,762.54,video
2347,it,762.54,762.57,video
2348,back,762.57,762.65,video
2349,together,762.66,762.84,video
2350,and,762.84,763.17,video
2351,it,763.17,763.35,video
2352,is,763.35,763.5,video
2353,still,763.5,763.86,video
2354,working,763.86,764.1,video
2355,to,764.1,764.34,video
2356,this,764.34,764.45,video
2357,day,764.46,764.67,video
2358,honestly,764.67,765.6,video
2359,when,765.6,765.78,video
2360,it,765.78,765.87,video
2361,comes,765.87,766.05,video
2362,to,766.05,766.2,video
2363,i/o,766.2,766.38,video
2364,and,766.38,766.97,video
2365,external,766.98,767.85,video
2366,build,767.85,768.06,video
2367,quality,768.06,768.3,video
2368,and,768.3,768.57,video
2369,looks,768.57,768.78,video
2370,there's,768.78,769.13,video
2371,really,769.14,770.15,video
2372,no,770.15,771.15,video
2373,question,771.15,771.56,video
2374,that,771.56,772.56,video
2375,has,772.56,772.98,video
2376,to,772.98,773.22,video
2377,be,773.22,773.31,video
2378,the,773.31,773.45,video
2379,razor,773.46,773.61,video
2380,blade,773.61,773.91,video
2381,stealth,773.91,774.24,video
2382,it,774.24,774.9,video
2383,doesn't,774.9,775.44,video
2384,have,775.44,775.56,video
2385,a,775.56,775.58,video
2386,full,775.59,775.86,video
2387,size,775.86,776.04,video
2388,HDMI,776.04,776.28,video
2389,which,776.28,777.03,video
2390,really,777.03,777.45,video
2391,bums,777.45,777.81,video
2392,me,777.81,777.96,video
2393,out,777.96,778.1,video
2394,a,778.11,778.44,video
2395,lot,778.44,778.95,video
2396,but,778.95,779.85,video
2397,that's,779.85,780.21,video
2398,becoming,780.21,780.54,video
2399,harder,780.54,780.99,video
2400,and,780.99,781.01,video
2401,harder,781.02,781.17,video
2402,to,781.17,781.53,video
2403,find,781.53,781.74,video
2404,so,781.74,782.04,video
2405,I,782.04,782.19,video
2406,guess,782.19,782.52,video
2407,I'm,782.52,782.73,video
2408,carrying,782.73,783.11,video
2409,my,783.12,783.15,video
2410,dongle,783.15,783.54,video
2411,around,783.54,783.75,video
2412,anyway,783.75,784.08,video
2413,but,784.08,784.74,video
2414,at,784.74,784.86,video
2415,least,784.86,785.22,video
2416,it,785.22,785.51,video
2417,has,785.52,785.55,video
2418,a,785.55,785.7,video
2419,couple,785.7,786.18,video
2420,Taipei's,786.18,786.71,video
2421,still,786.71,787.71,video
2422,has,787.71,787.98,video
2423,dual,787.98,788.21,video
2424,Thunderbolt,788.22,788.79,video
2425,and,788.79,789.03,video
2426,it,789.03,789.54,video
2427,is,789.54,789.66,video
2428,just,789.66,790.02,video
2429,plain,790.02,791.24,video
2430,built,791.24,792.23,video
2431,more,792.24,792.66,video
2432,rigidly,792.66,793.14,video
2433,than,793.14,793.65,video
2434,the,793.65,793.77,video
2435,other,793.77,793.92,video
2436,Windows,793.92,794.27,video
2437,machines,794.28,794.67,video
2438,anyway,794.67,794.94,video
2439,I,794.94,795.24,video
2440,wish,795.24,795.9,video
2441,I,795.9,796.02,video
2442,had,796.02,796.17,video
2443,a,796.17,796.2,video
2444,little,796.2,796.46,video
2445,bit,796.47,796.59,video
2446,more,796.59,796.77,video
2447,time,796.77,796.98,video
2448,to,796.98,797.19,video
2449,do,797.19,797.34,video
2450,this,797.34,797.49,video
2451,because,797.49,797.79,video
2452,I'm,797.79,798.42,video
2453,on,798.42,798.95,video
2454,my,798.96,799.11,video
2455,way,799.11,799.26,video
2456,out,799.26,799.47,video
2457,the,799.47,799.53,video
2458,door,799.53,799.92,video
2459,to,799.92,800.49,video
2460,go,800.49,800.61,video
2461,on,800.61,800.76,video
2462,a,800.76,800.79,video
2463,trip,800.79,801.09,video
2464,so,801.09,801.44,video
2465,whatever,801.45,802.11,video
2466,it,802.11,802.26,video
2467,is,802.26,802.29,video
2468,I'm,802.29,802.68,video
2469,gonna,802.68,802.83,video
2470,set,802.83,803.1,video
2471,it,803.1,803.19,video
2472,up,803.19,803.28,video
2473,for,803.28,803.39,video
2474,this,803.4,803.52,video
2475,trip,803.52,803.73,video
2476,I'm,803.73,804.03,video
2477,going,804.03,804.66,video
2478,away,804.66,804.78,video
2479,and,804.78,804.9,video
2480,that's,804.9,805.41,video
2481,it,805.41,805.61,video
2482,that's,805.62,805.8,video
2483,gonna,805.8,805.92,video
2484,live,805.92,806.16,video
2485,in,806.16,806.25,video
2486,my,806.25,806.28,video
2487,backpack,806.28,806.79,video
2488,but,806.79,807.53,video
2489,it's,807.54,807.72,video
2490,tough,807.72,807.99,video
2491,so,807.99,808.71,video
2492,the,808.71,808.89,video
2493,Dell,808.89,809.07,video
2494,config,809.07,809.52,video
2495,for,809.52,809.79,video
2496,a,809.79,809.84,video
2497,similar,809.85,810.36,video
2498,spec,810.36,810.6,video
2499,is,810.6,810.78,video
2500,about,810.78,811.02,video
2501,three,811.02,811.89,video
2502,hundred,811.89,811.91,video
2503,dollars,811.92,812.58,video
2504,less,812.58,812.87,video
2505,but,812.87,813.87,video
2506,when,813.87,814.5,video
2507,I,814.5,814.56,video
2508,say,814.56,814.71,video
2509,similar,814.71,815.1,video
2510,I,815.1,815.12,video
2511,mean,815.13,815.34,video
2512,similar,815.34,815.73,video
2513,because,815.73,815.91,video
2514,the,815.91,816.15,video
2515,razor,816.15,816.3,video
2516,blade,816.3,816.56,video
2517,stealth,816.57,816.84,video
2518,it,816.84,817.17,video
2519,has,817.17,817.32,video
2520,discrete,817.32,817.74,video
2521,graphics,817.74,817.92,video
2522,which,817.92,818.57,video
2523,means,818.58,818.85,video
2524,I'm,818.85,819.15,video
2525,not,819.15,819.54,video
2526,going,819.54,819.87,video
2527,to,819.87,819.99,video
2528,get,819.99,820.14,video
2529,as,820.14,820.26,video
2530,much,820.26,820.41,video
2531,life,820.41,820.67,video
2532,out,820.68,820.89,video
2533,of,820.89,820.92,video
2534,it,820.92,821.13,video
2535,but,821.13,821.49,video
2536,they,821.49,821.64,video
2537,don't,821.64,821.82,video
2538,have,821.82,821.97,video
2539,Windows,821.97,822.32,video
2540,hello,822.33,822.48,video
2541,facial,822.48,822.9,video
2542,recognition,822.9,823.11,video
2543,on,823.11,823.5,video
2544,this,823.5,823.71,video
2545,model,823.71,823.88,video
2546,is,823.89,824.52,video
2547,it,824.52,825.48,video
2548,sensitive,825.49,826.36,video
2549,power,826.36,826.569,video
2550,button,826.569,826.839,video
2551,that'll,826.839,827.019,video
2552,make,827.019,827.199,video
2553,a,827.199,827.22,video
2554,big,827.23,827.47,video
2555,difference,827.47,827.589,video
2556,to,827.589,827.92,video
2557,me,827.92,828.81,video
2558,it,828.81,829.81,video
2559,is,829.81,829.99,video
2560,it's,829.99,830.92,video
2561,a,830.92,831.03,video
2562,fingerprint,831.04,831.399,video
2563,sensor,831.399,831.61,video
2564,see,831.61,832.36,video
2565,that's,832.36,832.54,video
2566,pretty,832.54,832.829,video
2567,good,832.839,833.05,video
2568,but,833.05,834.04,video
2569,it's,834.04,834.189,video
2570,not,834.189,834.37,video
2571,quite,834.37,834.579,video
2572,and,834.579,835.42,video
2573,go,835.42,836.339,video
2574,you,836.339,837.339,video
2575,know,837.339,837.449,video
2576,what,837.459,838.139,video
2577,I've,838.139,839.139,video
2578,been,839.139,839.41,video
2579,gaming,839.41,839.8,video
2580,quite,839.8,840.129,video
2581,a,840.129,840.16,video
2582,bit,840.16,840.37,video
2583,more,840.37,840.48,video
2584,I'm,841.06,842.009,video
2585,giving,842.009,843.009,video
2586,Razer,843.009,843.22,video
2587,another,843.22,843.579,video
2588,chance,843.579,844.199,video
2589,don't,844.199,845.189,video
2590,let,845.199,845.35,video
2591,me,845.35,845.47,video
2592,down,845.47,845.589,video
2593,this,845.589,845.649,video
2594,time,845.649,845.889,video
2595,Razer,845.889,846.689,video
2596,big,846.689,847.689,sponsor
2597,shout,847.689,847.92,sponsor
2598,out,847.93,847.959,sponsor
2599,to,847.959,848.11,sponsor
2600,energy,848.11,848.529,sponsor
2601,for,848.529,848.68,sponsor
2602,sponsoring,848.68,849.339,sponsor
2603,this,849.339,849.55,sponsor
2604,video,849.55,849.72,sponsor
2605,the,849.73,850.269,sponsor
2606,energy,850.269,850.629,sponsor
2607,6dc,850.629,851.199,sponsor
2608,is,851.199,851.62,sponsor
2609,a,851.62,851.649,sponsor
2610,small,851.649,852.309,sponsor
2611,sixty,852.309,853.269,sponsor
2612,watt,853.269,853.41,sponsor
2613,power,853.42,853.689,sponsor
2614,adapter,853.689,854.199,sponsor
2615,that's,854.199,854.29,sponsor
2616,able,854.29,854.589,sponsor
2617,to,854.589,854.62,sponsor
2618,charge,854.62,854.879,sponsor
2619,smartphones,854.889,855.43,sponsor
2620,iPad,855.43,856.269,sponsor
2621,pros,856.269,856.6,sponsor
2622,the,856.6,856.87,sponsor
2623,Nintendo,856.87,857.309,sponsor
2624,switch,857.319,857.559,sponsor
2625,and,857.559,857.829,sponsor
2626,even,857.829,858.61,sponsor
2627,a,858.61,858.759,sponsor
2628,MacBook,858.759,859.269,sponsor
2629,it,859.269,859.779,sponsor
2630,uses,859.779,860.11,sponsor
2631,a,860.11,860.199,sponsor
2632,USB,860.199,860.369,sponsor
2633,type-c,860.379,860.949,sponsor
2634,outlet,860.949,861.49,sponsor
2635,and,861.49,861.67,sponsor
2636,with,861.67,862.059,sponsor
2637,a,862.059,862.089,sponsor
2638,USB,862.089,862.449,sponsor
2639,C,862.449,862.959,sponsor
2640,to,862.959,863.22,sponsor
2641,lightning,863.23,863.62,sponsor
2642,adapter,863.62,863.86,sponsor
2643,it,863.86,864.43,sponsor
2644,can,864.43,864.639,sponsor
2645,charge,864.639,864.819,sponsor
2646,an,864.819,864.929,sponsor
2647,iPhone,864.939,865.059,sponsor
2648,10,865.059,865.66,sponsor
2649,to,865.66,865.87,sponsor
2650,up,865.87,865.99,sponsor
2651,to,865.99,866.17,sponsor
2652,50%,866.17,866.649,sponsor
2653,battery,866.649,867.22,sponsor
2654,in,867.22,867.43,sponsor
2655,just,867.43,867.48,sponsor
2656,30,867.49,867.879,sponsor
2657,minutes,867.879,867.97,sponsor
2658,it's,867.97,868.689,sponsor
2659,got,868.689,868.899,sponsor
2660,over,868.899,869.11,sponsor
2661,current,869.11,869.62,sponsor
2662,over,869.62,870.03,sponsor
2663,power,870.04,870.249,sponsor
2664,over,870.249,870.79,sponsor
2665,voltage,870.79,871.3,sponsor
2666,overheating,871.3,872.259,sponsor
2667,and,872.259,872.439,sponsor
2668,even,872.439,872.939,sponsor
2669,short-circuit,872.949,873.61,sponsor
2670,protection,873.61,873.699,sponsor
2671,it's,873.699,874.449,sponsor
2672,got,874.449,874.6,sponsor
2673,a,874.6,874.619,sponsor
2674,foldable,874.629,874.99,sponsor
2675,plug,874.99,875.29,sponsor
2676,meaning,875.29,875.8,sponsor
2677,it,875.8,875.889,sponsor
2678,fits,875.889,876.1,sponsor
2679,perfectly,876.1,876.569,sponsor
2680,in,876.579,876.759,sponsor
2681,your,876.759,876.79,sponsor
2682,pocket,876.79,877.149,sponsor
2683,or,877.149,877.269,sponsor
2684,purse,877.269,877.3,sponsor
2685,and,877.3,877.899,sponsor
2686,it's,877.899,878.019,sponsor
2687,great,878.019,878.309,sponsor
2688,for,878.319,878.499,sponsor
2689,travel,878.499,878.86,sponsor
2690,and,878.86,879.04,sponsor
2691,you,879.04,879.339,sponsor
2692,can,879.339,879.37,sponsor
2693,get,879.37,879.639,sponsor
2694,yours,879.639,879.819,sponsor
2695,today,879.819,879.989,sponsor
2696,on,879.999,880.269,sponsor
2697,Amazon,880.269,880.749,sponsor
2698,at,880.749,880.959,sponsor
2699,the,880.959,881.17,sponsor
2700,link,881.17,881.41,sponsor
2701,below,881.41,881.73,sponsor
2702,use,881.74,882.279,sponsor
2703,offer,882.279,882.49,sponsor
2704,code,882.49,882.819,sponsor
2705,60c,882.819,883.54,sponsor
2706,linus,883.54,884.079,sponsor
2707,to,884.079,884.47,sponsor
2708,get,884.47,884.649,sponsor
2709,10%,884.649,885.189,video
2710,off,885.189,885.6,video
2711,so,885.61,886.449,video
2712,thanks,886.449,886.839,video
2713,for,886.839,886.93,video
2714,watching,886.93,886.99,video
2715,guys,886.99,887.29,video
2716,if,887.29,887.86,video
2717,you,887.86,888.119,video
2718,disliked,888.129,888.55,video
2719,this,888.55,888.759,video
2720,video,888.759,889.059,video
2721,you,889.059,889.149,video
2722,can,889.149,889.48,video
2723,hit,889.48,889.629,video
2724,that,889.629,889.829,video
2725,button,889.839,890.079,video
2726,but,890.079,890.23,video
2727,if,890.23,890.35,video
2728,you,890.35,890.439,video
2729,liked,890.439,890.649,video
2730,it,890.649,890.829,video
2731,hit,890.829,891.069,video
