,word,start,end,category
1857,four,755.44,755.76,video
1858,dollars,755.76,756.24,video
1859,versus,756.24,756.72,video
1860,two,756.72,756.949,video
1861,hundred,756.959,757.36,video
1862,dollars,757.36,758.389,video
1863,is,758.399,758.56,video
1864,a,758.56,758.959,video
1865,huge,758.959,759.6,video
1866,gap,759.6,760.079,video
1867,and,760.079,760.24,video
1868,this,760.24,760.48,video
1869,is,760.48,760.56,video
1870,a,760.56,760.639,video
1871,pretty,760.639,761.11,video
1872,obvious,761.12,761.68,video
1873,example,761.68,762.16,video
1874,of,762.16,762.71,video
1875,seems,762.72,763.04,video
1876,too,763.04,763.279,video
1877,good,763.279,763.44,video
1878,to,763.44,763.6,video
1879,be,763.6,763.76,video
1880,true,763.76,764.48,video
1881,but,764.48,764.8,video
1882,the,764.8,764.959,video
1883,point,764.959,765.269,video
1884,of,765.279,765.36,video
1885,making,765.36,765.68,video
1886,this,765.68,765.92,video
1887,video,765.92,766.47,video
1888,was,766.48,766.72,video
1889,to,766.72,766.88,video
1890,go,766.88,767.2,video
1891,through,767.2,767.519,video
1892,some,767.519,767.68,video
1893,of,767.68,767.76,video
1894,the,767.76,767.92,video
1895,steps,767.92,768.24,video
1896,that,768.24,768.389,video
1897,you,768.399,768.56,video
1898,can,768.56,768.72,video
1899,take,768.72,769.2,video
1900,for,769.2,769.36,video
1901,something,769.36,769.68,video
1902,that,769.68,769.99,video
1903,isn't,770.0,770.399,video
1904,quite,770.399,770.639,video
1905,as,770.639,770.8,video
1906,obvious,770.8,771.44,video
1907,to,771.44,771.68,video
1908,determine,771.68,772.079,video
1909,the,772.079,772.23,video
1910,fake,772.24,772.48,video
1911,stuff,772.48,772.959,video
1912,from,772.959,773.12,video
1913,the,773.12,773.279,video
1914,real,773.279,773.519,video
1915,stuff,773.519,774.069,video
1916,and,774.079,774.16,video
1917,we,774.16,774.399,video
1918,hope,774.399,774.72,video
1919,that,774.72,774.959,video
1920,even,774.959,775.279,video
1921,if,775.279,775.44,video
1922,this,775.44,775.68,video
1923,might,775.68,775.839,video
1924,not,775.839,775.99,video
1925,have,776.0,776.079,video
1926,been,776.079,776.24,video
1927,useful,776.24,776.56,video
1928,for,776.56,776.72,video
1929,you,776.72,777.269,video
1930,maybe,777.279,777.6,video
1931,you,777.6,777.76,video
1932,can,777.76,777.92,video
1933,share,777.92,778.16,video
1934,this,778.16,778.32,video
1935,video,778.32,778.72,video
1936,with,778.72,778.87,video
1937,someone,778.88,779.2,video
1938,that,779.2,779.36,video
1939,you,779.36,779.68,video
1940,know,779.68,780.16,video
1941,who,780.16,780.32,video
1942,has,780.32,780.48,video
1943,been,780.48,780.71,video
1944,before,781.519,782.72,video
1945,massdrop,782.72,783.279,sponsor
1946,and,783.279,783.44,sponsor
1947,sennheiser,783.44,784.16,sponsor
1948,have,784.16,784.23,sponsor
1949,teamed,784.24,784.639,sponsor
1950,up,784.639,784.8,sponsor
1951,to,784.8,784.959,sponsor
1952,bring,784.959,785.2,sponsor
1953,us,785.2,785.36,sponsor
1954,the,785.36,785.6,sponsor
1955,pc,785.6,786.16,sponsor
1956,37x,786.16,786.959,sponsor
1957,gaming,786.959,787.35,sponsor
1958,it,788.079,788.24,sponsor
1959,features,788.24,788.8,sponsor
1960,angled,788.8,789.2,sponsor
1961,drivers,789.2,789.68,sponsor
1962,and,789.68,789.839,sponsor
1963,an,789.839,790.0,sponsor
1964,open,790.0,790.31,sponsor
1965,back,790.32,790.56,sponsor
1966,design,790.56,791.04,sponsor
1967,for,791.04,791.2,sponsor
1968,a,791.2,791.36,sponsor
1969,nice,791.36,791.91,sponsor
1970,natural,791.92,792.56,sponsor
1971,sound,792.56,792.959,sponsor
1972,and,792.959,793.2,sponsor
1973,better,793.2,793.519,sponsor
1974,stereo,793.519,794.0,sponsor
1975,imaging,794.0,794.55,sponsor
1976,and,794.56,794.639,sponsor
1977,those,794.639,794.88,sponsor
1978,drivers,794.88,795.36,sponsor
1979,actually,795.36,795.68,sponsor
1980,come,795.68,795.839,sponsor
1981,from,795.839,796.079,sponsor
1982,the,796.079,796.15,sponsor
1983,same,796.16,796.48,sponsor
1984,family,796.48,796.88,sponsor
1985,as,796.88,796.959,sponsor
1986,the,796.959,797.16,sponsor
1987,hd598,797.16,798.47,sponsor
1988,and,798.48,799.2,sponsor
1989,600,799.2,799.76,sponsor
1990,series,799.76,800.079,sponsor
1991,headphones,800.079,800.72,sponsor
1992,they,800.72,800.88,sponsor
1993,come,800.88,801.04,sponsor
1994,with,801.04,801.19,sponsor
1995,a,801.2,801.279,sponsor
1996,noise,801.279,801.519,sponsor
1997,cancelling,801.519,801.92,sponsor
1998,microphone,801.92,802.48,sponsor
1999,and,802.48,802.55,sponsor
2000,they're,802.56,802.8,sponsor
2001,available,802.8,803.279,sponsor
2002,on,803.279,803.44,sponsor
2003,massdrop,803.44,804.23,sponsor
2004,at,804.24,804.399,sponsor
2005,the,804.399,804.56,sponsor
2006,link,804.56,804.8,sponsor
2007,below,804.8,805.12,sponsor
2008,for,805.12,805.279,sponsor
2009,just,805.279,805.56,sponsor
2010,119.99,805.56,806.639,sponsor
2011,for,806.639,806.72,sponsor
2012,a,806.72,806.79,sponsor
2013,limited,806.8,807.2,sponsor
2014,time,807.2,807.75,sponsor
2015,go,807.76,808.0,sponsor
2016,check,808.0,808.24,sponsor
2017,them,808.24,808.399,sponsor
2018,out,808.399,809.04,sponsor
2019,so,809.04,809.2,video
2020,thanks,809.2,809.44,video
2021,for,809.44,809.519,video
2022,watching,809.519,809.829,video
2023,guys,809.839,810.079,video
2024,if,810.079,810.16,video
2025,you,810.16,810.24,video
2026,disliked,810.24,810.639,video
2027,this,810.639,810.8,video
2028,video,810.8,811.12,video
2029,you,811.12,811.279,video
2030,can,811.279,811.43,video
2031,hit,811.44,811.6,video
2032,that,811.6,811.76,video
2033,button,811.76,812.0,video
2034,but,812.0,812.16,video
2035,if,812.16,812.24,video
2036,you,812.24,812.32,video
2037,liked,812.32,812.639,video
2038,it,812.639,813.03,video
2039,hit,813.04,813.279,video
2040,like,813.279,813.92,video
2041,get,813.92,814.079,video
2042,subscribed,814.079,814.56,video
2043,and,814.56,814.639,video
2044,reconsider,814.639,815.269,video
2045,checking,815.279,815.519,video
2046,out,815.519,815.6,video
2047,where,815.6,815.76,video
2048,to,815.76,815.839,video
2049,buy,815.839,816.0,video
2050,the,816.0,816.16,video
2051,stuff,816.16,816.32,video
2052,we,816.32,816.47,video
2053,featured,816.48,816.88,video
2054,at,816.88,816.959,video
2055,the,816.959,817.04,video
2056,link,817.04,817.279,video
2057,in,817.279,817.36,video
2058,the,817.36,817.44,video
2059,video,817.44,817.75,video
2060,description,817.76,818.32,video
2061,like,818.32,818.48,video
2062,to,818.48,818.56,video
2063,be,818.56,818.72,video
2064,very,818.72,818.959,video
2065,clear,818.959,819.199,video
2066,as,819.199,819.269,video
2067,long,819.279,819.44,video
2068,as,819.44,819.6,video
2069,you,819.6,819.68,video
2070,know,819.68,819.839,video
2071,what,819.839,819.92,video
2072,you're,819.92,820.079,video
2073,getting,820.079,820.389,video
2074,four,820.399,820.56,video
2075,bucks,820.56,820.88,video
2076,is,820.88,821.04,video
2077,like,821.04,821.75,video
2078,four,821.76,821.92,video
2079,boxes,821.92,822.24,video
2080,four,822.24,822.48,video
2081,bucks,822.48,822.959,video
2082,you,822.959,823.12,video
2083,need,823.12,823.279,video
2084,a,823.279,823.76,video
2085,100,823.76,824.23,video
2086,megabit,824.24,824.639,video
2087,adapter,824.639,825.509,video
2088,uh,825.519,825.68,video
2089,while,825.68,825.92,video
2090,you're,825.92,826.079,video
2091,down,826.079,826.24,video
2092,there,826.24,826.399,video
2093,you,826.399,826.48,video
2094,can,826.48,826.56,video
2095,check,826.56,826.79,video
2096,out,826.8,826.88,video
2097,our,826.88,826.959,video
2098,merch,826.959,827.279,video
2099,store,827.279,827.44,video
2100,which,827.44,827.6,video
2101,has,827.6,827.839,video
2102,cool,827.839,827.99,video
2103,shirts,828.0,828.32,video
2104,like,828.32,828.48,video
2105,this,828.48,828.639,video
2106,one,828.639,828.949,video
2107,and,828.959,829.199,video
2108,our,829.199,829.36,video
2109,community,829.36,829.839,video
2110,forum,829.839,830.24,video
2111,it's,830.24,830.399,video
2112,totally,830.399,830.71,video
2113,worth,830.72,831.04,video
2114,a,831.04,831.16,video
2115,join,831.16,834.16,video
