,word,start,end,category
1817,those,585.0,585.12,video
1818,games,585.12,585.389,video
1819,you,585.389,585.559,video
1820,want,585.569,585.779,video
1821,to,585.779,585.87,video
1822,play,585.87,586.019,video
1823,with,586.019,586.17,video
1824,a,586.17,586.23,video
1825,second,586.23,586.62,video
1826,monitor,586.62,586.819,video
1827,displaying,586.829,587.61,video
1828,the,587.61,587.76,video
1829,Wikipedia,587.76,588.48,video
1830,like,588.48,588.839,video
1831,the,588.839,589.17,video
1832,entire,589.17,589.519,video
1833,time,589.529,589.92,video
1834,it's,589.92,590.459,video
1835,hard,590.459,590.76,video
1836,to,590.76,590.85,video
1837,even,590.85,591.029,video
1838,tell,591.029,591.329,video
1839,what,591.329,591.51,video
1840,things,591.51,591.71,video
1841,are,591.72,591.99,video
1842,this,591.99,592.29,video
1843,little,592.29,592.44,video
1844,book,592.44,592.74,video
1845,stand,592.74,593.01,video
1846,here,593.01,593.31,video
1847,that's,593.31,593.66,video
1848,how,593.67,593.79,video
1849,you,593.79,593.85,video
1850,get,593.85,594.089,video
1851,traits,594.089,594.48,video
1852,you,594.48,595.35,video
1853,would,595.35,595.47,video
1854,never,595.47,595.74,video
1855,know,595.74,596.03,video
1856,but,596.04,596.579,video
1857,beyond,596.579,596.91,video
1858,that,596.91,596.94,video
1859,this,596.94,597.42,video
1860,game,597.42,597.66,video
1861,feels,597.66,597.93,video
1862,real,597.93,598.28,video
1863,good,598.29,598.319,video
1864,to,598.319,598.62,video
1865,play,598.62,598.98,video
1866,once,598.98,599.31,video
1867,you,599.31,599.43,video
1868,figure,599.43,599.73,video
1869,out,599.73,599.85,video
1870,some,599.85,600.089,video
1871,of,600.089,600.11,video
1872,the,600.12,600.269,video
1873,base,600.269,600.48,video
1874,stuff,600.48,600.93,video
1875,with,600.93,601.23,video
1876,the,601.23,601.35,video
1877,controls,601.35,601.829,video
1878,and,601.829,602.13,video
1879,you,602.13,602.21,video
1880,have,602.22,602.519,video
1881,a,602.519,602.55,video
1882,little,602.55,602.819,video
1883,party,602.819,603.209,video
1884,of,603.209,603.3,video
1885,friends,603.3,603.51,video
1886,getting,603.51,603.86,video
1887,into,603.87,604.11,video
1888,it,604.11,604.23,video
1889,you're,604.23,604.5,video
1890,gonna,604.5,604.589,video
1891,have,604.589,604.86,video
1892,a,604.86,604.889,video
1893,good,604.889,605.16,video
1894,time,605.16,605.35,video
1895,considering,605.36,606.36,video
1896,this,606.36,606.48,video
1897,is,606.48,606.66,video
1898,a,606.66,606.69,video
1899,roguelike,606.69,607.17,video
1900,if,607.17,607.56,video
1901,you,607.56,607.67,video
1902,die,607.68,607.92,video
1903,you'll,607.92,608.22,video
1904,lose,608.22,608.399,video
1905,all,608.399,608.519,video
1906,of,608.519,608.579,video
1907,your,608.579,608.67,video
1908,progress,608.67,609.06,video
1909,and,609.06,609.47,video
1910,well,610.319,610.589,video
1911,besides,610.589,611.069,video
1912,these,611.069,611.31,video
1913,little,611.31,611.579,video
1914,progress,611.579,611.73,video
1915,gems,611.73,612.17,video
1916,here,612.18,612.389,video
1917,however,612.389,612.839,video
1918,in,612.839,613.139,video
1919,co-op,613.139,613.529,video
1920,you,613.529,613.709,video
1921,get,613.709,613.86,video
1922,to,613.86,613.97,video
1923,resurrect,613.98,614.13,video
1924,eachother,614.13,614.73,video
1925,mid,614.73,615.0,video
1926,run,615.0,615.47,video
1927,you'll,615.48,615.69,video
1928,need,615.69,615.87,video
1929,it,615.87,616.02,video
1930,too,616.02,616.17,video
1931,since,616.17,616.5,video
1932,Necropolis,616.5,617.15,video
1933,decided,617.16,617.61,video
1934,to,617.61,617.7,video
1935,keep,617.7,617.85,video
1936,friendly,617.85,618.3,video
1937,fire,618.3,618.51,video
1938,on,618.51,618.75,video
1939,can,618.75,619.35,video
1940,I,619.35,619.37,video
1941,just,619.38,619.44,video
1942,think,619.44,619.74,video
1943,about,619.74,619.8,video
1944,that,619.8,620.07,video
1945,oh,620.07,620.34,video
1946,my,620.34,620.61,video
1947,god,620.61,620.82,video
1948,sorry,620.82,621.11,video
1949,roguelike,621.12,621.99,video
1950,Dark,621.99,622.62,video
1951,Souls,622.62,623.01,video
1952,tight,623.01,623.64,video
1953,corridors,623.64,624.38,video
1954,friendly,624.39,625.29,video
1955,fire,625.29,625.82,video
1956,shenanigans,625.82,626.82,video
1957,but,626.82,627.36,video
1958,you,627.36,627.48,video
1959,end,627.48,627.6,video
1960,up,627.6,627.68,video
1961,trying,627.69,627.99,video
1962,to,627.99,628.05,video
1963,like,628.05,628.26,video
1964,communicate,628.26,628.83,video
1965,with,628.83,629.01,video
1966,each,629.01,629.15,video
1967,other,629.16,629.31,video
1968,to,629.31,629.58,video
1969,be,629.58,629.7,video
1970,like,629.7,629.85,video
1971,alright,629.85,630.15,video
1972,I,630.15,630.18,video
1973,don't,630.18,630.42,video
1974,have,630.42,630.62,video
1975,much,630.63,630.81,video
1976,stamina,630.81,631.02,video
1977,you,631.02,631.44,video
1978,go,631.44,631.59,video
1979,in,631.59,631.77,video
1980,and,631.77,632.01,video
1981,I'll,632.01,632.07,video
1982,stay,632.07,632.27,video
1983,back,632.28,632.46,video
1984,it's,632.46,632.82,video
1985,pretty,632.82,632.97,video
1986,cool,632.97,633.38,video
1987,however,633.39,633.69,video
1988,Necker,633.69,633.99,video
1989,does,633.99,634.35,video
1990,suffer,634.35,634.83,video
1991,from,634.83,634.98,video
1992,the,634.98,635.16,video
1993,same,635.16,635.36,video
1994,thing,635.37,635.55,video
1995,I,635.55,635.64,video
1996,mentioned,635.64,635.85,video
1997,with,635.85,636.18,video
1998,the,636.18,636.45,video
1999,surge,636.45,636.66,video
2000,earlier,636.66,637.07,video
2001,where,637.08,637.29,video
2002,your,637.29,637.41,video
2003,actions,637.41,637.89,video
2004,will,637.89,638.07,video
2005,cue,638.07,638.4,video
2006,leading,638.4,638.88,video
2007,to,638.88,639.02,video
2008,moments,639.03,639.45,video
2009,where,639.45,639.6,video
2010,you,639.6,639.72,video
2011,do,639.72,639.9,video
2012,long,639.9,640.17,video
2013,ass,640.17,640.35,video
2014,animations,640.35,640.97,video
2015,like,640.98,641.1,video
2016,this,641.1,641.37,video
2017,twice,641.37,642.21,video
2018,it's,642.21,642.78,video
2019,just,642.78,643.08,video
2020,unfortunate,643.08,643.79,video
2021,that,643.8,643.83,video
2022,the,643.83,644.16,video
2023,content,644.16,644.67,video
2024,here,644.67,644.91,video
2025,is,644.91,644.94,video
2026,really,644.94,645.47,video
2027,now,646.41,646.83,video
2028,I,646.83,646.95,video
2029,know,646.95,647.1,video
2030,the,647.1,647.34,video
2031,developers,647.34,647.88,video
2032,updated,647.88,648.36,video
2033,it,648.36,648.45,video
2034,but,648.45,648.68,video
2035,considering,648.69,649.26,video
2036,it's,649.26,649.38,video
2037,been,649.38,649.62,video
2038,three,649.62,649.98,video
2039,years,649.98,650.01,video
2040,since,650.01,650.45,video
2041,the,650.46,650.88,video
2042,last,650.88,651.09,video
2043,update,651.09,651.36,video
2044,with,651.36,651.93,video
2045,no,651.93,652.35,video
2046,word,652.35,652.71,video
2047,necropolis,652.71,653.63,video
2048,remains,653.64,654.06,video
2049,that,654.06,654.3,video
2050,little,654.3,654.57,video
2051,game,654.57,654.78,video
2052,that,654.78,655.11,video
2053,could,655.11,655.38,video
2054,have,655.38,655.52,video
2055,been,655.53,655.71,video
2056,unless,655.71,656.37,video
2057,you,656.37,656.76,video
2058,and,656.76,656.88,video
2059,a,656.88,656.91,video
2060,few,656.91,657.09,video
2061,friends,657.09,657.27,video
2062,pick,657.27,657.53,video
2063,it,657.54,657.66,video
2064,up,657.66,657.75,video
2065,on,657.75,657.87,video
2066,sale,657.87,658.11,video
2067,for,658.11,658.26,video
2068,like,658.26,658.41,video
2069,five,658.41,658.68,video
2070,dollars,658.68,658.92,video
2071,but,658.92,659.57,video
2072,at,659.58,659.7,video
2073,the,659.7,659.85,video
2074,normal,659.85,660.18,video
2075,price,660.18,660.45,video
2076,of,660.45,660.72,video
2077,$30,660.72,661.41,video
2078,that's,661.41,661.77,video
2079,a,661.77,661.97,video
2080,little,661.98,662.16,video
2081,steep,662.16,662.43,video
2082,maybe,662.43,662.82,video
2083,one,662.82,663.15,video
2084,day,663.15,663.33,video
2085,someone,663.33,663.36,video
2086,will,663.36,663.89,video
2087,make,663.9,664.17,video
2088,the,664.17,664.44,video
2089,definitive,664.44,664.83,video
2090,four,664.83,665.4,video
2091,player,665.4,665.7,video
2092,co-op,665.7,665.72,video
2093,souls,665.73,666.51,video
2094,like,666.51,666.72,video
2095,roguelike,666.72,667.23,video
2096,but,667.23,667.59,video
2097,for,667.59,667.8,video
2098,now,667.8,667.92,video
2099,this,667.92,668.57,video
2100,will,668.58,669.03,video
2101,have,669.03,669.21,video
2102,to,669.21,669.36,video
2103,do,669.36,669.51,video
2104,okay,669.51,669.86,video
2105,I,669.86,670.86,video
2106,think,670.86,671.52,video
2107,it's,671.52,671.85,video
2108,about,671.85,672.02,video
2109,time,672.03,672.3,video
2110,we,672.3,672.36,video
2111,move,672.36,672.72,video
2112,away,672.72,672.84,video
2113,from,672.84,672.99,video
2114,the,672.99,673.41,video
2115,finished,673.41,673.94,video
2116,product,673.95,674.46,video
2117,and,674.46,674.64,video
2118,move,674.64,674.79,video
2119,on,674.79,674.97,video
2120,to,674.97,675.15,video
2121,the,675.15,675.24,video
2122,bottomless,675.24,675.65,video
2123,pit,675.66,675.72,video
2124,known,675.72,676.26,video
2125,as,676.26,676.56,video
2126,early,676.56,677.16,video
2127,access,677.16,677.73,video
2128,after,677.73,678.06,video
2129,all,678.06,678.39,video
2130,why,678.39,678.62,video
2131,pay,678.63,678.87,video
2132,full,678.87,679.08,video
2133,price,679.08,679.11,video
2134,for,679.11,679.35,video
2135,something,679.35,679.77,video
2136,when,679.77,680.04,video
2137,you,680.04,680.12,video
2138,can,680.13,680.28,video
2139,like,680.28,680.46,video
2140,boot,680.46,680.94,video
2141,up,680.94,681.12,video
2142,steam,681.12,681.51,video
2143,navigate,681.51,682.26,video
2144,the,682.26,682.43,video
2145,hundreds,682.44,682.95,video
2146,of,682.95,683.07,video
2147,hentai,683.07,683.46,video
2148,games,683.46,683.79,video
2149,and,683.79,684.18,video
2150,pay,684.18,684.42,video
2151,for,684.42,684.47,video
2152,something,684.48,685.14,video
2153,that's,685.14,685.95,video
2154,totally,685.95,686.22,video
2155,not,686.22,686.58,video
2156,finished,686.58,687.73,video
2157,like,687.74,688.74,video
2158,like,688.74,689.04,video
2159,this,689.04,689.25,video
2160,now,689.25,690.06,video
2161,that,690.06,690.3,video
2162,all,690.3,690.39,video
2163,it,690.39,690.54,video
2164,takes,690.54,690.57,video
2165,is,690.57,691.01,video
2166,a,691.02,691.05,video
2167,handshake,691.05,691.71,video
2168,a,691.71,691.74,video
2169,hundred,691.74,692.25,video
2170,bucks,692.25,692.46,video
2171,and,692.46,692.76,video
2172,an,692.76,692.88,video
2173,exe,692.88,693.35,video
2174,to,693.36,693.48,video
2175,get,693.48,693.6,video
2176,a,693.6,693.63,video
2177,video,693.63,693.78,video
2178,game,693.78,694.14,video
2179,on,694.14,694.29,video
2180,to,694.29,694.44,video
2181,steam,694.44,694.71,video
2182,the,694.71,694.97,video
2183,platform's,694.98,695.49,video
2184,turned,695.49,695.79,video
2185,into,695.79,696.0,video
2186,this,696.0,696.21,video
2187,extremely,696.21,696.95,video
2188,difficult,696.96,697.2,video
2189,to,697.2,697.56,video
2190,navigate,697.56,697.77,video
2191,almost,697.77,698.64,video
2192,unusable,698.64,698.9,video
2193,search,698.91,699.6,video
2194,engine,699.6,700.02,video
2195,filled,700.02,700.26,video
2196,with,700.26,700.44,video
2197,literal,700.44,700.92,video
2198,trash,700.92,701.21,video
2199,and,701.22,701.64,video
2200,I,701.64,702.12,video
2201,love,702.12,702.42,video
2202,it,702.42,702.6,video
2203,now,702.6,702.93,video
2204,most,702.93,703.2,video
2205,people,703.2,703.5,video
2206,out,703.5,703.65,video
2207,there,703.65,703.85,video
2208,who,703.86,703.98,video
2209,played,703.98,704.22,video
2210,normal,704.22,704.64,video
2211,video,704.64,704.88,video
2212,games,704.88,705.18,video
2213,are,705.18,705.39,video
2214,like,705.39,705.53,video
2215,oh,705.54,705.72,video
2216,how,705.72,706.2,video
2217,do,706.2,706.26,video
2218,I,706.26,706.29,video
2219,even,706.29,706.44,video
2220,find,706.44,706.77,video
2221,good,706.77,707.13,video
2222,video,707.13,707.34,video
2223,games,707.34,707.6,video
2224,anymore,707.61,707.97,video
2225,but,707.97,708.63,video
2226,maybe,708.63,708.84,video
2227,the,708.84,709.14,video
2228,epic,709.14,709.41,video
2229,game,709.41,709.59,video
2230,store,709.59,709.88,video
2231,has,709.89,710.13,video
2232,them,710.13,710.37,video
2233,but,710.37,710.67,video
2234,the,710.67,710.79,video
2235,epic,710.79,711.03,video
2236,game,711.03,711.21,video
2237,store,711.21,711.54,video
2238,doesn't,711.54,711.89,video
2239,have,711.9,712.14,video
2240,gems,712.14,712.56,video
2241,like,712.56,712.8,video
2242,weed,712.8,714.93,video
2243,I,714.94,715.44,video
2244,guess,715.44,716.44,video
2245,people,716.44,716.68,video
2246,figured,716.68,717.13,video
2247,out,717.13,717.22,video
2248,how,717.22,717.4,video
2249,to,717.4,717.43,video
2250,throw,717.43,717.69,video
2251,Dark,717.7,718.03,video
2252,Souls,718.03,718.3,video
2253,into,718.3,718.6,video
2254,unity,718.6,718.96,video
2255,now,718.96,719.14,video
2256,so,719.14,719.5,video
2257,let's,719.5,719.71,video
2258,talk,719.71,719.88,video
2259,about,719.89,720.16,video
2260,a,720.16,720.19,video
2261,few,720.19,720.46,video
2262,early,720.46,720.88,video
2263,access,720.88,721.33,video
2264,clones,721.33,721.78,video
2265,only,721.78,722.44,video
2266,two,722.44,722.61,video
2267,specific,722.62,723.13,video
2268,ones,723.13,723.31,video
2269,though,723.31,723.52,video
2270,cuz,723.52,723.79,video
2271,there's,723.79,724.06,video
2272,a,724.06,724.12,video
2273,lot,724.12,724.35,video
2274,we,724.36,724.63,video
2275,got,724.63,724.81,video
2276,to,724.81,725.08,video
2277,deke,725.08,725.29,video
2278,loans,725.29,725.65,video
2279,3d,725.65,726.34,video
2280,clones,726.34,726.67,video
2281,virtual,726.67,727.38,video
2282,reality,727.39,727.93,video
2283,clones,727.93,728.43,video
2284,probably,728.43,729.43,video
2285,normally,729.43,730.12,video
2286,I,730.12,730.14,video
2287,wouldn't,730.15,730.51,video
2288,pick,730.51,730.66,video
2289,on,730.66,730.81,video
2290,this,730.81,730.96,video
2291,type,730.96,731.14,video
2292,of,731.14,731.17,video
2293,thing,731.17,731.29,video
2294,but,731.29,731.7,video
2295,screw,731.71,732.13,video
2296,it,732.13,732.27,video
2297,this,732.28,732.49,video
2298,here,732.49,732.76,video
2299,is,732.76,732.85,video
2300,never,732.85,733.15,video
2301,end,733.15,733.63,video
2302,picked,733.63,734.02,video
2303,it,734.02,734.2,video
2304,cuz,734.2,734.46,video
2305,there's,734.47,734.8,video
2306,an,734.8,734.95,video
2307,anime,734.95,735.34,video
2308,girl,735.34,735.58,video
2309,I,735.58,735.82,video
2310,only,735.82,736.24,video
2311,listen,736.24,736.57,video
2312,to,736.57,736.59,video
2313,my,736.6,736.78,video
2314,dad,736.78,737.08,video
2315,and,737.08,737.38,video
2316,my,737.38,737.47,video
2317,dad,737.47,737.8,video
2318,loves,737.8,738.43,video
2319,anime,738.43,738.88,video
2320,girls,738.88,739.27,video
2321,I,739.27,739.56,video
2322,launched,739.57,740.02,video
2323,this,740.02,740.23,video
2324,thing,740.23,740.47,video
2325,and,740.47,740.62,video
2326,thought,740.62,740.74,video
2327,it,740.74,740.85,video
2328,crashed,740.86,741.22,video
2329,right,741.22,741.46,video
2330,away,741.46,741.73,video
2331,but,741.73,741.97,video
2332,no,741.97,742.18,video
2333,it,742.18,742.36,video
2334,just,742.36,742.38,video
2335,freezes,742.39,743.17,video
2336,when,743.17,743.38,video
2337,you,743.38,743.5,video
2338,open,743.5,743.83,video
2339,it,743.83,743.95,video
2340,for,743.95,744.43,video
2341,like,744.43,744.58,video
2342,10,744.58,744.87,video
2343,seconds,744.88,745.36,video
2344,sick,745.36,746.14,video
2345,never,746.14,746.62,video
2346,rinth,746.62,746.95,video
2347,is,746.95,747.16,video
2348,another,747.16,747.49,video
2349,one,747.49,747.69,video
2350,of,747.7,747.73,video
2351,those,747.73,748.03,video
2352,Souls,748.03,748.51,video
2353,like,748.51,748.84,video
2354,roguelikes,748.84,749.56,video
2355,turns,749.56,750.1,video
2356,out,750.1,750.27,video
2357,that's,750.28,750.49,video
2358,all,750.49,750.64,video
2359,the,750.64,750.76,video
2360,rage,750.76,750.91,video
2361,these,750.91,751.21,video
2362,days,751.21,751.27,video
2363,Dark,751.27,751.95,video
2364,Souls,751.96,752.29,video
2365,linear,752.29,752.89,video
2366,level,752.89,753.28,video
2367,progression,753.28,753.88,video
2368,upgrades,753.88,754.56,video
2369,on,754.57,754.78,video
2370,death,754.78,755.11,video
2371,anime,755.11,755.77,video
2372,pops,755.77,755.98,video
2373,BAM,755.98,756.37,video
2374,very,756.37,756.94,video
2375,positive,756.94,757.65,video
2376,we've,757.66,758.11,video
2377,talked,758.11,758.38,video
2378,about,758.38,758.56,video
2379,all,758.56,758.89,video
2380,kinds,758.89,759.25,video
2381,of,759.25,759.34,video
2382,clones,759.34,759.6,video
2383,at,759.61,759.82,video
2384,this,759.82,759.97,video
2385,point,759.97,760.27,video
2386,some,760.27,760.75,video
2387,of,760.75,760.87,video
2388,them,760.87,761.05,video
2389,are,761.05,761.17,video
2390,like,761.17,761.34,video
2391,games,761.35,761.8,video
2392,that,761.8,762.28,video
2393,are,762.28,762.4,video
2394,heavily,762.4,762.67,video
2395,inspired,762.67,763.03,video
2396,by,763.03,763.53,video
2397,something,763.54,763.87,video
2398,other,763.87,764.2,video
2399,clones,764.2,764.53,video
2400,are,764.53,764.71,video
2401,straight,764.71,765.13,video
2402,up,765.13,765.27,video
2403,in,765.28,765.67,video
2404,the,765.67,765.79,video
2405,same,765.79,766.0,video
2406,engine,766.0,766.45,video
2407,and,766.45,766.66,video
2408,feel,766.66,767.02,video
2409,identical,767.02,767.77,video
2410,to,767.77,767.85,video
2411,play,767.86,768.07,video
2412,looking,768.07,768.67,video
2413,at,768.67,768.82,video
2414,every,768.82,769.36,video
2415,doom,769.36,769.54,video
2416,clone,769.54,769.72,video
2417,out,769.72,769.95,video
2418,there,769.96,770.2,video
2419,then,770.2,770.62,video
2420,you,770.62,771.01,video
2421,have,771.01,771.04,video
2422,something,771.04,771.73,video
2423,like,771.73,771.94,video
2424,never,771.94,772.32,video
2425,in,772.33,772.63,video
2426,know,772.63,772.96,video
2427,this,772.96,773.23,video
2428,isn't,773.23,773.53,video
2429,just,773.53,773.71,video
2430,a,773.71,773.8,video
2431,modded,773.8,774.22,video
2432,Dark,774.22,774.51,video
2433,Souls,774.52,774.79,video
2434,although,774.79,775.21,video
2435,this,775.21,775.75,video
2436,is,775.75,775.96,video
2437,this,775.96,776.11,video
2438,a,776.11,776.26,video
2439,recolor,776.26,776.58,video
2440,maybe,776.59,777.55,video
2441,not,777.55,777.79,video
2442,but,777.79,778.09,video
2443,basically,778.09,778.69,video
2444,never,778.69,779.5,video
2445,in,779.5,779.74,video
2446,this',779.74,779.94,video
2447,like,779.95,779.98,video
2448,rey,779.98,780.49,video
2449,Ayanami,780.49,781.03,video
2450,and,781.03,781.33,video
2451,the,781.33,781.42,video
2452,girl,781.42,781.63,video
2453,from,781.63,781.83,video
2454,heavenly,781.84,782.35,video
2455,sword,782.35,782.56,video
2456,got,782.56,782.86,video
2457,stuck,782.86,783.25,video
2458,in,783.25,783.4,video
2459,the,783.4,783.52,video
2460,lobby,783.52,783.72,video
2461,from,783.73,783.97,video
2462,demon,783.97,784.39,video
2463,souls,784.39,784.63,video
2464,and,784.63,784.9,video
2465,also,784.9,785.23,video
2466,tetris,785.23,785.74,video
2467,is,785.74,785.92,video
2468,here,785.92,786.27,video
2469,it's,786.28,786.61,video
2470,not,786.61,786.82,video
2471,often,786.82,787.21,video
2472,you,787.21,787.36,video
2473,get,787.36,787.45,video
2474,to,787.45,787.51,video
2475,play,787.51,787.78,video
2476,something,787.78,788.22,video
2477,so,788.23,788.53,video
2478,blatant,788.53,789.31,video
2479,but,789.31,789.67,video
2480,at,789.67,789.85,video
2481,the,789.85,789.97,video
2482,same,789.97,790.18,video
2483,time,790.18,790.45,video
2484,never,790.45,790.77,video
2485,n't,790.78,791.59,video
2486,it's,791.59,792.28,video
2487,just,792.28,792.58,video
2488,clearly,792.58,792.97,video
2489,early,792.97,793.57,video
2490,access,793.57,794.08,video
2491,on,794.08,794.29,video
2492,an,794.29,794.4,video
2493,indie,794.41,794.74,video
2494,budget,794.74,795.13,video
2495,at,795.13,795.31,video
2496,the,795.31,795.49,video
2497,moment,795.49,795.85,video
2498,there,795.85,796.0,video
2499,is,796.0,796.05,video
2500,hardly,796.06,796.39,video
2501,any,796.39,796.6,video
2502,variety,796.6,797.14,video
2503,in,797.14,797.23,video
2504,the,797.23,797.32,video
2505,enemies,797.32,797.68,video
2506,from,797.68,797.85,video
2507,floor,797.86,798.16,video
2508,to,798.16,798.19,video
2509,floor,798.19,798.31,video
2510,combat,798.31,799.27,video
2511,feels,799.27,799.51,video
2512,a,799.51,799.63,video
2513,little,799.63,799.71,video
2514,unbalanced,799.72,800.44,video
2515,any,800.44,800.56,video
2516,couple,800.56,800.95,video
2517,items,800.95,801.13,video
2518,are,801.13,801.49,video
2519,hard,801.49,801.67,video
2520,to,801.67,801.78,video
2521,make,801.79,801.94,video
2522,sense,801.94,802.3,video
2523,of,802.3,802.51,video
2524,their,802.51,802.9,video
2525,are,802.9,803.11,video
2526,boss,803.11,803.44,video
2527,fights,803.44,803.7,video
2528,they're,803.71,804.16,video
2529,pretty,804.16,804.37,video
2530,one,804.37,804.52,video
2531,notes,804.52,804.79,video
2532,the,804.79,805.15,video
2533,mechanics,805.15,805.56,video
2534,aren't,805.57,805.69,video
2535,that,805.69,805.84,video
2536,challenging,805.84,806.38,video
2537,but,806.38,806.62,video
2538,they,806.62,806.8,video
2539,have,806.8,806.97,video
2540,like,806.98,807.16,video
2541,a,807.16,807.22,video
2542,million,807.22,807.58,video
2543,health,807.58,807.94,video
2544,it's,807.94,808.6,video
2545,a,808.6,808.66,video
2546,big,808.66,808.93,video
2547,sponge,808.93,809.28,video
2548,you,809.29,809.83,video
2549,get,809.83,809.98,video
2550,a,809.98,810.01,video
2551,currency,810.01,810.61,video
2552,called,810.61,810.79,video
2553,crystal,810.79,811.3,video
2554,energy,811.3,811.44,video
2555,as,811.45,811.81,video
2556,you,811.81,811.96,video
2557,go,811.96,812.08,video
2558,through,812.08,812.29,video
2559,the,812.29,812.38,video
2560,nephron,812.38,812.83,video
2561,this,812.83,813.34,video
2562,is,813.34,813.48,video
2563,used,813.49,813.7,video
2564,for,813.7,813.94,video
2565,temporary,813.94,814.3,video
2566,upgrades,814.3,814.93,video
2567,for,814.93,815.14,video
2568,agility,815.14,815.67,video
2569,strength,815.68,816.04,video
2570,defense,816.04,816.73,video
2571,and,816.73,816.97,video
2572,luck,816.97,817.18,video
2573,temporary,817.18,817.95,video
2574,because,817.96,818.2,video
2575,the,818.2,818.53,video
2576,numbers,818.53,818.86,video
2577,and,818.86,819.01,video
2578,stat,819.01,819.28,video
2579,boosting,819.28,819.69,video
2580,all,819.7,819.97,video
2581,disappear,819.97,820.81,video
2582,I'm,820.81,821.02,video
2583,dead,821.02,821.29,video
2584,your,821.29,821.74,video
2585,main,821.74,821.89,video
2586,method,821.89,822.09,video
2587,of,822.1,822.28,video
2588,progression,822.28,822.91,video
2589,is,822.91,823.06,video
2590,by,823.06,823.21,video
2591,unlocking,823.21,823.5,video
2592,achievements,823.51,823.87,video
2593,like,823.87,824.71,video
2594,kill,824.71,825.16,video
2595,ten,825.16,825.46,video
2596,of,825.46,825.61,video
2597,this,825.61,825.79,video
2598,thing,825.79,826.05,video
2599,which,826.06,826.3,video
2600,is,826.3,826.33,video
2601,not,826.33,826.6,video
2602,gonna,826.6,826.75,video
2603,make,826.75,826.96,video
2604,you,826.96,827.11,video
2605,stronger,827.11,827.5,video
2606,so,827.5,827.97,video
2607,much,827.98,828.13,video
2608,as,828.13,828.31,video
2609,give,828.31,828.49,video
2610,you,828.49,828.61,video
2611,access,828.61,828.85,video
2612,to,828.85,829.15,video
2613,more,829.15,829.51,video
2614,tools,829.51,829.86,video
2615,it's,829.87,830.5,video
2616,kind,830.5,830.71,video
2617,of,830.71,830.74,video
2618,like,830.74,830.89,video
2619,dead,830.89,831.19,video
2620,cells,831.19,831.49,video
2621,there's,831.49,831.87,video
2622,also,831.88,832.06,video
2623,a,832.06,832.21,video
2624,crystal,832.21,832.75,video
2625,board,832.75,833.08,video
2626,Tetris,833.08,833.98,video
2627,thing,833.98,834.46,video
2628,that,834.46,834.84,video
2629,lets,834.85,835.03,video
2630,just,835.03,835.12,video
2631,slot,835.12,835.48,video
2632,runes,835.48,835.84,video
2633,you,835.84,836.02,video
2634,find,836.02,836.38,video
2635,while,836.38,836.61,video
2636,dungeon,836.62,836.98,video
2637,aim,836.98,837.13,video
2638,for,837.13,837.34,video
2639,a,837.34,837.4,video
2640,few,837.4,837.61,video
2641,passives,837.61,838.09,video
2642,and,838.09,838.24,video
2643,a,838.24,838.35,video
2644,totem,838.36,838.69,video
2645,that'll,838.69,838.93,video
2646,increase,838.93,839.17,video
2647,your,839.17,839.41,video
2648,base,839.41,839.59,video
2649,stats,839.59,839.94,video
2650,but,839.95,840.37,video
2651,that's,840.37,840.64,video
2652,about,840.64,840.82,video
2653,it,840.82,841.02,video
2654,damn,841.03,841.63,video
2655,costumes,841.63,842.2,video
2656,gotta,842.2,842.89,video
2657,love,842.89,843.07,video
2658,costumes,843.07,843.55,video
2659,for,843.55,843.94,video
2660,an,843.94,843.99,video
2661,early,844.0,844.3,video
2662,access,844.3,844.48,video
2663,game,844.48,845.05,video
2664,never,845.05,845.32,video
2665,rent,845.32,845.56,video
2666,is,845.56,845.74,video
2667,it,845.74,845.95,video
2668,bad,845.95,846.27,video
2669,although,846.28,846.67,video
2670,maybe,846.67,847.27,video
2671,the,847.27,847.57,video
2672,very,847.57,848.53,video
2673,this,848.54,848.81,video
2674,is,848.81,848.9,video
2675,a,848.9,848.93,video
2676,bit,848.93,849.23,video
2677,much,849.23,849.41,video
2678,considering,849.41,850.1,video
2679,the,850.1,850.3,video
2680,combat,850.31,850.76,video
2681,and,850.76,850.97,video
2682,UI,850.97,851.15,video
2683,needs,851.15,851.54,video
2684,a,851.54,851.63,video
2685,bit,851.63,851.75,video
2686,of,851.75,851.78,video
2687,work,851.78,851.87,video
2688,also,851.87,852.34,video
2689,I'm,852.35,852.83,video
2690,like,852.83,853.04,video
2691,pretty,853.04,853.4,video
2692,sure,853.4,853.76,video
2693,that,853.76,854.09,video
2694,the,854.09,854.3,video
2695,menu,854.3,854.63,video
2696,sound,854.63,854.98,video
2697,effect,854.99,855.35,video
2698,is,855.35,855.62,video
2699,straight,855.62,856.19,video
2700,up,856.19,856.34,video
2701,from,856.34,856.58,video
2702,Grandia,856.58,857.0,video
2703,-,857.0,858.7,video
2704,yo,858.7,859.69,video
2705,Grandia,859.7,860.21,video
2706,-,860.21,860.42,video
2707,still,860.42,860.96,video
2708,real,860.96,861.14,video
2709,good,861.14,861.52,video
2710,hey,861.53,861.83,video
2711,anime,861.83,862.49,video
2712,in,862.49,862.7,video
2713,the,862.7,862.88,video
2714,video,862.88,863.15,video
2715,J,863.15,864.13,video
2716,sticking,864.13,865.13,video
2717,with,865.13,865.24,video
