,word,start,end,category
6781,when,1972.83,1973.13,video
6782,you're,1973.13,1973.31,video
6783,new,1973.31,1973.58,video
6784,yeah,1973.58,1974.15,video
6785,I,1974.15,1974.51,video
6786,define,1974.51,1975.08,video
6787,my,1975.08,1975.29,video
6788,style,1975.29,1975.31,video
6789,as,1975.32,1976.04,video
6790,I,1976.04,1976.31,video
6791,don't,1976.31,1976.64,video
6792,care,1976.64,1976.82,video
6793,if,1976.82,1976.88,video
6794,I,1976.88,1976.97,video
6795,win,1976.97,1977.21,video
6796,as,1977.21,1977.45,video
6797,long,1977.45,1977.72,video
6798,as,1977.72,1977.96,video
6799,I,1977.96,1978.01,video
6800,make,1978.02,1978.14,video
6801,an,1978.14,1978.26,video
6802,impact,1978.26,1978.59,video
6803,I,1978.59,1978.86,video
6804,make,1978.86,1979.73,video
6805,an,1979.73,1979.85,video
6806,impact,1979.85,1980.24,video
6807,I'm,1980.24,1980.44,video
6808,happy,1980.45,1980.78,video
6809,with,1980.78,1980.87,video
6810,that,1980.87,1980.93,video
6811,game,1980.93,1981.37,video
6812,I,1981.38,1981.41,video
6813,am,1981.41,1982.34,video
6814,fine,1982.34,1982.7,video
6815,newsing,1982.7,1983.18,video
6816,if,1983.18,1983.33,video
6817,with,1983.33,1983.78,video
6818,my,1983.78,1983.93,video
6819,feather,1983.93,1984.19,video
6820,deck,1984.2,1984.5,video
6821,and,1984.5,1984.71,video
6822,this,1984.71,1984.86,video
6823,didn't,1984.86,1985.1,video
6824,happen,1985.1,1985.22,video
6825,that's,1985.22,1985.49,video
6826,game,1985.49,1985.72,video
6827,by,1985.73,1985.88,video
6828,the,1985.88,1985.94,video
6829,way,1985.94,1986.09,video
6830,it,1986.09,1986.15,video
6831,should,1986.15,1986.21,video
6832,all,1986.21,1986.39,video
6833,be,1986.39,1986.42,video
6834,if,1986.42,1986.57,video
6835,I,1986.57,1987.7,video
6836,knock,1987.7,1988.69,video
6837,somebody,1988.7,1989.03,video
6838,out,1989.03,1989.06,video
6839,but,1989.06,1989.57,video
6840,I,1989.57,1989.81,video
6841,was,1989.81,1990.26,video
6842,dying,1990.26,1990.56,video
6843,a,1990.56,1991.13,video
6844,few,1991.13,1991.88,video
6845,games,1991.88,1992.11,video
6846,ago,1992.12,1992.45,video
6847,in,1992.45,1993.38,video
6848,my,1993.38,1994.01,video
6849,home,1994.01,1994.73,video
6850,Fae,1994.73,1994.97,video
6851,group,1994.97,1995.21,video
6852,and,1995.21,1995.45,video
6853,an,1995.45,1995.87,video
6854,instant,1995.87,1996.31,video
6855,speed,1996.32,1996.65,video
6856,I,1996.65,1996.83,video
6857,had,1996.83,1997.01,video
6858,go,1997.01,1997.25,video
6859,snipe,1997.25,1997.52,video
6860,on,1997.52,1997.64,video
6861,the,1997.64,1997.73,video
6862,field,1997.73,1997.94,video
6863,oh,1997.94,1998.14,video
6864,Gunderson,1998.15,1998.69,video
6865,a,1998.69,1998.75,video
6866,very,1998.75,1998.99,video
6867,good,1998.99,1999.17,video
6868,card,1999.17,1999.5,video
6869,yeah,1999.5,1999.59,video
6870,good,1999.59,1999.85,video
6871,card,1999.86,2000.1,video
6872,very,2000.1,2000.46,video
6873,very,2000.46,2000.76,video
6874,good,2000.76,2000.94,video
6875,card,2000.94,2001.18,video
6876,and,2001.18,2001.48,video
6877,I,2001.48,2001.81,video
6878,can,2001.81,2002.08,video
6879,cast,2002.08,2002.4,video
6880,a,2002.41,2002.62,video
6881,chain,2002.62,2002.86,video
6882,of,2002.86,2002.89,video
6883,five,2002.89,2003.28,video
6884,spells,2003.28,2003.7,video
6885,and,2003.7,2004.23,video
6886,I,2004.23,2005.23,video
6887,didn't,2005.23,2005.8,video
6888,take,2005.8,2005.88,video
6889,anyone,2005.89,2006.34,video
6890,out,2006.34,2006.45,video
6891,but,2006.45,2007.45,video
6892,I,2007.45,2007.72,video
6893,made,2007.72,2007.99,video
6894,a,2007.99,2008.02,video
6895,huge,2008.02,2008.53,video
6896,impact,2008.53,2008.86,video
6897,on,2008.86,2009.03,video
6898,that,2009.04,2009.13,video
6899,game,2009.13,2009.28,video
6900,because,2009.28,2009.46,video
6901,everyone,2009.46,2009.67,video
6902,was,2009.67,2009.76,video
6903,that,2009.76,2009.88,video
6904,like,2009.88,2009.99,video
6905,20,2010.0,2010.21,video
6906,like,2010.21,2010.57,video
6907,yeah,2010.57,2011.02,video
6908,so,2011.02,2011.23,video
6909,it,2011.23,2011.32,video
6910,just,2011.32,2011.47,video
6911,changes,2011.47,2011.95,video
6912,the,2011.95,2012.06,video
6913,landscape,2012.07,2012.25,video
6914,so,2012.25,2012.61,video
6915,much,2012.61,2012.79,video
6916,yeah,2012.79,2013.27,video
6917,and,2013.27,2013.51,video
6918,then,2013.51,2013.87,video
6919,next,2013.87,2014.34,video
6920,turn,2014.35,2014.74,video
6921,someone,2014.74,2015.4,video
6922,else,2015.4,2015.52,video
6923,lost,2015.52,2015.82,video
6924,I,2015.82,2016.06,video
6925,think,2016.06,2016.09,video
6926,but,2016.09,2016.59,video
6927,anyway,2016.6,2016.72,video
6928,that,2016.72,2017.44,video
6929,was,2017.44,2017.47,video
6930,enough,2017.47,2018.13,video
6931,for,2018.13,2018.16,video
6932,you,2018.16,2018.4,video
6933,in,2018.4,2018.55,video
6934,that,2018.55,2018.66,video
6935,game,2018.67,2018.85,video
6936,yes,2018.85,2019.45,video
6937,you,2019.45,2019.66,video
6938,got,2019.66,2019.81,video
6939,an,2019.81,2019.87,video
6940,assist,2019.87,2023.34,video
6941,so,2023.34,2024.34,video
6942,much,2024.34,2024.51,video
6943,damage,2024.52,2024.85,video
6944,to,2024.85,2024.91,video
6945,everyone,2024.91,2025.72,video
6946,right,2025.72,2026.47,video
6947,that,2026.47,2026.92,video
6948,that's,2026.92,2027.39,video
6949,hard,2027.4,2027.67,video
6950,to,2027.67,2027.73,video
6951,find,2027.73,2027.88,video
6952,my,2027.88,2027.97,video
6953,style,2027.97,2028.15,video
6954,I,2028.15,2028.39,video
6955,don't,2028.39,2028.6,video
6956,care,2028.6,2028.72,video
6957,if,2028.72,2028.78,video
6958,I,2028.78,2028.83,video
6959,win,2028.84,2028.96,video
6960,a,2028.96,2029.02,video
6961,news,2029.02,2029.23,video
6962,I,2029.23,2029.47,video
6963,won't,2029.47,2029.89,video
6964,make,2029.89,2029.98,video
6965,an,2029.98,2030.07,video
6966,impact,2030.07,2030.31,video
6967,right,2030.31,2031.11,video
6968,and,2031.12,2031.27,video
6969,you,2031.27,2031.33,video
6970,would,2031.33,2031.42,video
6971,think,2031.42,2031.48,video
6972,about,2031.48,2031.78,video
6973,that,2031.78,2031.9,video
6974,one,2031.9,2032.02,video
6975,deck,2032.02,2032.19,video
6976,building,2032.2,2032.5,video
6977,maybe,2032.5,2032.62,video
6978,to,2032.62,2032.86,video
6979,be,2032.86,2032.98,video
6980,able,2032.98,2033.07,video
6981,to,2033.07,2033.22,video
6982,do,2033.22,2033.43,video
6983,like,2033.43,2033.63,video
6984,explosive,2033.64,2034.15,video
6985,things,2034.15,2034.39,video
6986,so,2034.39,2034.54,video
6987,that,2034.54,2034.69,video
6988,you,2034.69,2034.78,video
6989,yeah,2034.78,2034.9,video
6990,it,2034.9,2034.98,video
6991,always,2034.99,2035.14,video
6992,has,2035.14,2035.35,video
6993,a,2035.35,2035.38,video
6994,chance,2035.38,2035.59,video
6995,to,2035.59,2035.74,video
6996,like,2035.74,2035.95,video
6997,just,2035.95,2036.16,video
6998,kind,2036.16,2036.31,video
6999,of,2036.31,2036.33,video
7000,go,2036.34,2036.52,video
7001,off,2036.52,2036.67,video
7002,we,2036.67,2037.12,video
7003,have,2037.12,2037.36,video
7004,a,2037.36,2037.78,video
7005,spike,2037.78,2038.41,video
7006,in,2038.41,2038.59,video
7007,the,2038.59,2038.68,video
7008,play,2038.68,2038.86,video
7009,group,2038.86,2039.03,video
7010,all,2039.04,2039.22,video
7011,he,2039.22,2039.4,video
7012,wants,2039.4,2039.67,video
7013,to,2039.67,2039.7,video
7014,do,2039.7,2039.85,video
7015,is,2039.85,2039.97,video
7016,win,2039.97,2040.15,video
7017,and,2040.15,2040.6,video
7018,we,2040.6,2041.08,video
7019,have,2041.08,2041.2,video
7020,a,2041.2,2041.22,video
7021,player,2041.23,2041.53,video
7022,who,2041.53,2041.68,video
7023,all,2041.68,2041.89,video
7024,he,2041.89,2042.16,video
7025,wants,2042.16,2042.46,video
7026,the,2042.46,2042.58,video
7027,story,2042.58,2042.85,video
7028,he,2042.85,2043.62,video
7029,wants,2043.63,2044.11,video
7030,that,2044.11,2044.26,video
7031,fractured,2044.26,2044.74,video
7032,identity,2044.74,2045.28,video
7033,on,2045.28,2045.46,video
7034,that,2045.46,2046.11,video
7035,crazy,2046.12,2046.84,video
7036,random,2046.84,2047.32,video
7037,Walker,2047.32,2048.27,video
7038,who,2048.27,2049.27,video
7039,can,2049.27,2049.45,video
7040,this,2049.45,2049.51,video
7041,be,2049.51,2049.72,video
7042,a,2049.72,2049.74,video
7043,jacket,2049.75,2050.11,video
7044,on,2050.11,2050.14,video
7045,the,2050.14,2050.26,video
7046,nickel,2050.26,2050.56,video
7047,boss,2050.56,2050.71,video
7048,god,2050.71,2051.07,video
7049,fail,2051.07,2051.46,video
7050,oh,2051.46,2051.48,video
7051,right,2051.49,2052.0,video
7052,so,2052.0,2052.57,video
7053,he,2052.57,2052.66,video
7054,has,2052.66,2052.78,video
7055,the,2052.78,2052.96,video
7056,story,2052.96,2053.23,video
7057,element,2053.23,2053.68,video
7058,to,2053.68,2053.8,video
7059,it,2053.8,2053.94,video
7060,yeah,2053.95,2054.58,video
7061,mark,2054.58,2054.91,video
7062,you,2054.91,2055.03,video
7063,guys,2055.03,2055.18,video
7064,have,2055.18,2055.3,video
7065,done,2055.3,2055.42,video
7066,a,2055.42,2055.45,video
7067,lot,2055.45,2055.6,video
7068,of,2055.6,2055.65,video
7069,psychographic,2055.66,2056.29,video
7070,I,2056.29,2056.41,video
7071,guess,2056.41,2056.56,video
7072,the,2056.56,2056.74,video
7073,profiling,2056.74,2057.46,video
7074,of,2057.46,2057.6,video
7075,who,2057.61,2057.85,video
7076,the,2057.85,2058.03,video
7077,the,2058.03,2058.33,video
7078,things,2058.33,2058.57,video
7079,are,2058.57,2058.78,video
7080,and,2058.78,2058.93,video
7081,those,2058.93,2059.05,video
7082,have,2059.05,2059.16,video
7083,changed,2059.17,2059.2,video
7084,over,2059.2,2059.74,video
7085,the,2059.74,2059.86,video
7086,years,2059.86,2060.01,video
7087,-,2060.01,2060.22,video
7088,have,2060.22,2060.37,video
7089,you,2060.37,2060.43,video
7090,found,2060.43,2060.57,video
7091,that,2060.58,2060.7,video
7092,there's,2060.7,2060.88,video
7093,like,2060.88,2061.03,video
7094,a,2061.03,2061.09,video
7095,really,2061.09,2061.24,video
7096,effective,2061.24,2061.48,video
7097,way,2061.48,2061.77,video
7098,for,2061.78,2061.81,video
7099,a,2061.81,2062.05,video
7100,player,2062.05,2062.29,video
7101,that's,2062.29,2062.44,video
7102,new,2062.44,2062.68,video
7103,to,2062.68,2062.8,video
7104,be,2062.8,2062.89,video
7105,like,2062.89,2063.01,video
7106,this,2063.01,2063.21,video
7107,is,2063.22,2063.37,video
7108,what,2063.37,2063.49,video
7109,I,2063.49,2063.52,video
7110,really,2063.52,2064.0,video
7111,like,2064.0,2064.27,video
7112,or,2064.27,2064.72,video
7113,like,2064.72,2064.93,video
7114,to,2064.93,2065.14,video
7115,go,2065.14,2065.32,video
7116,into,2065.32,2065.52,video
7117,the,2065.53,2065.62,video
7118,game,2065.62,2065.71,video
7119,and,2065.71,2065.89,video
7120,like,2065.89,2066.01,video
7121,I,2066.01,2066.13,video
7122,like,2066.13,2066.34,video
7123,blue,2066.34,2066.61,video
7124,but,2066.61,2066.64,video
7125,I,2066.64,2066.87,video
7126,don't,2066.88,2067.03,video
7127,like,2067.03,2067.12,video
7128,what,2067.12,2067.24,video
7129,blue,2067.24,2067.36,video
7130,does,2067.36,2067.54,video
7131,by,2067.54,2067.69,video
7132,like,2067.69,2067.84,video
7133,what,2067.84,2067.98,video
7134,red,2067.99,2068.2,video
7135,you,2068.2,2068.53,video
7136,know,2068.53,2068.62,video
7137,like,2068.62,2068.83,video
7138,sort,2068.83,2069.1,video
7139,of,2069.1,2069.13,video
7140,that,2069.13,2069.34,video
7141,well,2069.34,2069.73,video
7142,one,2069.73,2069.87,video
7143,of,2069.88,2069.97,video
7144,these,2069.97,2070.06,video
7145,we,2070.06,2070.18,video
7146,have,2070.18,2070.3,video
7147,already,2070.3,2070.36,video
7148,talked,2070.36,2070.63,video
7149,about,2070.63,2070.83,video
7150,it's,2070.84,2070.93,video
7151,all,2070.93,2071.02,video
7152,I'll,2071.02,2071.14,video
7153,bring,2071.14,2071.26,video
7154,it,2071.26,2071.38,video
7155,up,2071.38,2071.41,video
7156,here,2071.41,2071.68,video
7157,is,2071.68,2071.92,video
7158,if,2071.92,2072.36,video
7159,you're,2072.37,2072.52,video
7160,going,2072.52,2072.67,video
7161,to,2072.67,2072.76,video
7162,introduce,2072.76,2072.97,video
7163,someone,2072.97,2073.3,video
7164,to,2073.3,2073.45,video
7165,the,2073.45,2073.65,video
7166,game,2073.66,2073.84,video
7167,the,2073.84,2074.56,video
7168,most,2074.56,2074.83,video
7169,important,2074.83,2075.52,video
7170,thing,2075.52,2075.79,video
7171,is,2075.79,2076.12,video
7172,that,2076.12,2076.17,video
7173,they,2076.18,2076.45,video
7174,enjoy,2076.45,2076.69,video
7175,themselves,2076.69,2076.9,video
7176,mmm,2076.9,2077.88,video
7177,nothing,2077.88,2078.88,video
7178,else,2078.88,2079.02,video
7179,matters,2079.03,2079.39,video
7180,and,2079.39,2079.72,video
7181,that,2079.72,2079.84,video
7182,one,2079.84,2080.05,video
7183,of,2080.05,2080.08,video
7184,the,2080.08,2080.23,video
7185,things,2080.23,2080.41,video
7186,we're,2080.41,2080.61,video
7187,teaching,2080.62,2080.86,video
7188,people,2080.86,2080.98,video
7189,is,2080.98,2081.43,video
7190,they,2081.43,2081.88,video
7191,must,2081.88,2082.12,video
7192,have,2082.12,2082.27,video
7193,fun,2082.27,2082.56,video
7194,doesn't,2082.57,2082.93,video
7195,yeah,2082.93,2083.14,video
7196,you,2083.14,2083.62,video
7197,know,2083.62,2083.74,video
7198,fun,2083.74,2084.19,video
7199,they're,2084.19,2084.37,video
7200,gonna,2084.37,2084.45,video
7201,start,2084.46,2084.73,video
7202,playing,2084.73,2084.97,video
7203,it,2084.97,2085.33,video
7204,so,2085.33,2085.51,video
7205,I,2085.51,2085.87,video
7206,let,2085.87,2086.83,video
7207,them,2086.83,2086.98,video
7208,to,2086.98,2087.09,video
7209,prioritize,2087.1,2087.34,video
7210,other,2087.34,2087.79,video
7211,things,2087.79,2088.12,video
7212,so,2088.12,2088.51,video
7213,if,2088.51,2089.02,video
7214,you're,2089.02,2089.22,video
7215,helping,2089.23,2089.5,video
7216,someone,2089.5,2089.68,video
7217,makes,2089.68,2089.89,video
7218,it,2089.89,2090.01,video
7219,very,2090.01,2090.1,video
7220,first,2090.1,2090.37,video
7221,deck,2090.37,2091.04,video
7222,make,2091.05,2092.05,video
7223,it,2092.05,2092.23,video
7224,something,2092.23,2092.56,video
7225,they'll,2092.56,2092.68,video
7226,enjoy,2092.68,2092.86,video
7227,playing,2092.86,2093.21,video
7228,they're,2094.32,2094.53,video
7229,not,2094.53,2094.649,video
7230,gonna,2094.649,2094.77,video
7231,win,2094.77,2094.95,video
7232,a,2094.95,2095.01,video
7233,lot,2095.01,2095.099,video
7234,you,2095.099,2095.49,video
7235,know,2095.49,2095.57,video
7236,where,2095.58,2095.82,video
7237,they,2095.82,2095.909,video
7238,first,2095.909,2096.06,video
7239,are,2096.06,2096.21,video
7240,playing,2096.21,2096.51,video
7241,but,2096.51,2097.109,video
7242,are,2097.109,2097.4,video
7243,they,2097.41,2097.589,video
7244,enjoying,2097.589,2097.71,video
7245,it,2097.71,2098.07,video
7246,and,2098.07,2098.16,video
7247,having,2098.16,2098.43,video
7248,fun,2098.43,2098.609,video
7249,and,2098.609,2098.91,video
7250,and,2098.91,2099.079,video
7251,that,2099.089,2099.21,video
7252,really,2099.21,2099.54,video
7253,is,2099.54,2099.75,video
7254,important,2099.75,2100.23,video
7255,is,2100.23,2100.38,video
7256,are,2100.38,2100.71,video
7257,you,2100.71,2101.0,video
7258,doing,2101.01,2101.4,video
7259,things,2101.4,2101.64,video
7260,that,2101.64,2101.82,video
7261,you,2101.82,2102.06,video
7262,enjoy,2102.06,2102.24,video
7263,doing,2102.24,2102.42,video
7264,right,2102.42,2103.16,video
7265,and,2103.17,2103.65,video
7266,if,2103.65,2103.74,video
7267,infected,2103.74,2103.95,video
7268,graphics,2103.95,2104.43,video
7269,want,2104.43,2104.64,video
7270,to,2104.64,2104.76,video
7271,do,2104.76,2104.839,video
7272,different,2104.849,2105.15,video
7273,things,2105.15,2105.18,video
7274,that's,2105.18,2105.48,video
7275,fine,2105.48,2105.69,video
7276,but,2105.69,2106.109,video
7277,figure,2106.109,2106.37,video
7278,out,2106.38,2106.5,video
7279,what,2106.5,2106.589,video
7280,you,2106.589,2106.77,video
7281,want,2106.77,2106.98,video
7282,to,2106.98,2107.04,video
7283,do,2107.04,2107.25,video
7284,well,2107.25,2107.79,video
7285,what,2107.79,2108.06,video
7286,makes,2108.06,2108.2,video
7287,you,2108.21,2108.33,video
7288,happy,2108.33,2108.68,video
7289,for,2108.69,2109.05,video
7290,some,2109.05,2109.2,video
7291,people,2109.2,2109.32,video
7292,it's,2109.32,2109.56,video
7293,do,2109.56,2109.68,video
7294,them,2109.68,2109.8,video
7295,some,2109.8,2109.95,video
7296,big,2109.95,2110.12,video
7297,splashy,2110.13,2110.58,video
7298,crazy,2110.58,2111.03,video
7299,thing,2111.03,2111.359,video
7300,like,2111.359,2111.93,video
7301,one,2111.93,2112.109,video
7302,of,2112.109,2112.17,video
7303,the,2112.17,2112.22,video
7304,things,2112.23,2112.38,video
7305,that,2112.38,2112.53,video
7306,I,2112.53,2112.56,video
7307,I,2112.56,2112.68,video
7308,find,2112.68,2113.19,video
7309,is,2113.19,2113.43,video
7310,making,2113.43,2114.21,video
7311,yourself,2114.21,2114.5,video
7312,a,2114.51,2114.57,video
7313,little,2114.57,2114.69,video
7314,goal,2114.69,2114.96,video
7315,it's,2114.96,2115.26,video
7316,not,2115.26,2115.38,video
7317,necessarily,2115.38,2115.849,video
7318,winning,2115.859,2116.19,video
7319,but,2116.19,2116.369,video
7320,here's,2116.369,2116.94,video
7321,a,2116.94,2117.03,video
7322,goal,2117.03,2117.27,video
7323,before,2117.27,2117.48,video
7324,the,2117.48,2117.74,video
7325,game,2117.75,2117.9,video
7326,ends,2117.9,2118.08,video
7327,I,2118.08,2118.2,video
7328,want,2118.2,2118.41,video
7329,to,2118.41,2118.5,video
7330,do,2118.5,2118.56,video
7331,something,2118.56,2118.859,video
7332,I'm,2118.859,2119.18,video
7333,gonna,2119.19,2119.28,video
7334,make,2119.28,2119.43,video
7335,a,2119.43,2119.49,video
7336,deck,2119.49,2119.67,video
7337,and,2119.67,2120.0,video
7338,I,2120.0,2120.089,video
7339,want,2120.089,2120.27,video
7340,to,2120.27,2120.33,video
7341,do,2120.33,2120.38,video
7342,something,2120.39,2120.66,video
7343,right,2120.66,2121.23,video
7344,that,2121.23,2121.589,video
7345,winning,2121.589,2121.98,video
7346,doesn't,2121.98,2122.15,video
7347,have,2122.16,2122.369,video
7348,to,2122.369,2122.43,video
7349,be,2122.43,2122.49,video
7350,your,2122.49,2122.58,video
7351,only,2122.58,2122.73,video
7352,goal,2122.73,2123.03,video
7353,and,2123.03,2123.33,video
7354,when,2123.33,2123.41,video
7355,you're,2123.42,2123.51,video
7356,first,2123.51,2123.66,video
7357,starting,2123.66,2123.78,video
7358,out,2123.78,2124.14,video
7359,if,2124.14,2124.47,video
7360,you,2124.47,2124.65,video
7361,make,2124.65,2124.79,video
7362,smaller,2124.8,2125.22,video
7363,goals,2125.22,2125.67,video
7364,it's,2125.67,2126.359,video
7365,like,2126.359,2126.54,video
7366,what,2126.54,2126.75,video
7367,I,2126.75,2126.96,video
7368,want,2126.96,2127.38,video
7369,to,2127.38,2127.43,video
7370,make,2127.44,2127.53,video
7371,at,2127.53,2127.619,video
7372,least,2127.619,2127.65,video
7373,20,2127.65,2128.01,video
7374,creatures,2128.01,2128.339,video
7375,you,2128.339,2128.7,video
7376,know,2128.7,2128.82,video
7377,all,2128.82,2129.32,video
7378,bunch,2129.33,2129.48,video
7379,of,2129.48,2129.54,video
7380,tokens,2129.54,2129.66,video
7381,and,2129.66,2129.99,video
7382,even,2129.99,2130.23,video
7383,if,2130.23,2130.32,video
7384,I,2130.32,2130.38,video
7385,lose,2130.38,2130.53,video
7386,if,2130.53,2130.8,video
7387,I,2130.8,2131.089,video
7388,make,2131.099,2131.31,video
7389,20,2131.31,2131.55,video
7390,creatures,2131.55,2131.82,video
7391,I've,2131.82,2131.94,video
7392,won,2131.94,2132.21,video
7393,to,2132.21,2132.78,video
7394,myself,2132.78,2133.25,video
7395,yeah,2133.26,2133.5,video
7396,yeah,2133.5,2133.77,video
7397,I,2133.77,2134.07,video
7398,think,2134.07,2134.4,video
7399,it's,2134.4,2134.49,video
7400,important,2134.49,2134.88,video
7401,with,2134.88,2134.96,video
7402,beginners,2134.97,2135.48,video
7403,is,2135.48,2135.9,video
7404,give,2135.9,2136.65,video
7405,them,2136.65,2136.859,video
7406,smaller,2136.859,2137.28,video
7407,goals,2137.28,2137.67,video
7408,to,2137.67,2137.87,video
7409,achieve,2137.88,2137.97,video
7410,so,2137.97,2138.839,video
7411,a,2138.839,2138.869,video
7412,that,2138.869,2139.23,video
7413,the,2139.23,2139.5,video
7414,room,2139.5,2139.619,video
7415,it's,2139.619,2139.89,video
7416,fun,2139.89,2140.13,video
7417,and,2140.13,2140.45,video
7418,then,2140.46,2140.82,video
7419,they,2140.82,2140.97,video
7420,they,2140.97,2141.359,video
7421,can,2141.359,2141.54,video
7422,win,2141.54,2141.78,video
7423,even,2141.78,2142.08,video
7424,if,2142.08,2142.29,video
7425,they,2142.29,2142.339,video
7426,don't,2142.349,2142.53,video
7427,actually,2142.53,2142.68,video
7428,win,2142.68,2143.16,video
7429,right,2143.16,2143.609,video
7430,totally,2143.609,2144.18,video
7431,yeah,2144.18,2144.56,video
7432,like,2144.57,2144.869,video
7433,I,2144.869,2145.02,video
7434,lost,2145.02,2145.619,video
7435,my,2145.619,2145.92,video
7436,first,2145.92,2146.19,video
7437,game,2146.19,2146.49,video
7438,if,2146.49,2146.88,video
7439,I,2146.88,2146.97,video
7440,had,2146.97,2147.15,video
7441,so,2147.15,2147.56,video
7442,much,2147.57,2147.75,video
7443,fun,2147.75,2148.05,video
7444,because,2148.05,2148.77,video
7445,my,2148.77,2149.16,video
7446,game,2149.16,2149.79,video
7447,was,2149.79,2150.15,video
7448,built,2150.15,2150.349,video
7449,around,2150.359,2150.51,video
7450,an,2150.51,2150.72,video
7451,unclouded,2150.72,2151.23,video
7452,it,2151.23,2151.5,video
7453,was,2151.5,2152.48,video
7454,but,2152.48,2153.48,video
7455,she,2153.48,2153.5,video
7456,stands,2153.51,2154.23,video
7457,alone,2154.23,2155.78,video
7458,that's,2155.78,2156.78,video
7459,got,2156.78,2156.99,video
7460,to,2156.99,2157.08,video
7461,make,2157.08,2157.14,video
7462,you,2157.14,2157.19,video
7463,happy,2157.2,2157.44,video
7464,Mike,2157.44,2157.71,video
7465,come,2157.71,2157.859,video
7466,on,2157.859,2158.01,video
7467,it,2158.01,2158.19,video
7468,does,2158.19,2162.74,video
7469,the,2162.74,2163.74,video
7470,same,2163.74,2163.89,video
7471,card,2163.89,2164.18,video
7472,yeah,2164.19,2168.89,video
7473,we,2168.89,2169.89,video
7474,were,2169.89,2170.04,video
7475,we,2170.04,2170.339,video
7476,almost,2170.339,2170.58,video
7477,had,2170.58,2171.0,video
7478,unglued,2171.0,2171.9,video
7479,we're,2171.9,2172.099,video
7480,talking,2172.109,2172.26,video
7481,in,2172.26,2173.19,video
7482,Japanese,2173.19,2173.369,video
7483,yeah,2173.369,2174.119,video
7484,I,2174.119,2174.359,video
7485,then,2174.359,2174.66,video
7486,to,2174.66,2174.75,video
7487,being,2174.75,2174.89,video
7488,just,2174.9,2175.05,video
7489,in,2175.05,2175.2,video
7490,English,2175.2,2175.5,video
7491,and,2175.5,2175.74,video
7492,so,2175.74,2176.19,video
7493,for,2176.19,2176.339,video
7494,a,2176.339,2176.369,video
7495,while,2176.369,2176.46,video
7496,we,2176.46,2176.51,video
7497,were,2176.52,2176.64,video
7498,joking,2176.64,2177.0,video
7499,as,2177.0,2177.27,video
7500,the,2177.27,2177.45,video
7501,cheese,2177.45,2177.69,video
7502,has,2177.69,2177.839,video
7503,no,2177.839,2178.02,video
7504,honor,2178.02,2178.3,video
7505,all,2183.17,2184.17,video
7506,right,2184.17,2184.29,video
7507,you,2184.29,2184.41,video
7508,ready,2184.41,2184.5,video
7509,for,2184.5,2184.619,video
7510,this,2184.619,2184.77,video
7511,part,2184.77,2184.98,video
7512,Evan,2184.98,2185.18,video
7513,oh,2185.19,2185.28,video
7514,yeah,2185.28,2185.49,video
7515,we,2185.49,2186.06,video
7516,are,2186.06,2186.3,video
7517,the,2186.3,2186.33,video
7518,show,2186.33,2187.01,video
7519,three,2187.01,2188.01,video
7520,two,2188.01,2188.22,video
7521,one,2188.22,2188.43,video
7522,go,2188.43,2188.66,video
7523,we're,2188.67,2189.54,video
7524,done,2189.54,2189.69,video
7525,with,2189.69,2189.81,video
7526,that,2189.81,2189.9,video
7527,page,2189.9,2192.65,video
7528,okay,2192.65,2193.65,video
7529,so,2193.65,2193.83,video
7530,this,2193.83,2194.03,video
7531,last,2194.04,2194.31,video
7532,one,2194.31,2194.49,video
7533,I,2194.49,2194.64,video
7534,added,2194.64,2195.15,video
7535,Oh,2195.15,2195.33,video
7536,cuz,2195.33,2195.81,video
7537,I,2195.81,2195.93,video
7538,feel,2195.93,2196.14,video
7539,like,2196.14,2196.41,video
7540,well,2196.41,2196.64,video
7541,I,2196.65,2196.83,video
7542,feel,2196.83,2196.89,video
7543,like,2196.89,2197.13,video
7544,new,2197.13,2197.339,video
7545,players,2197.339,2197.55,video
7546,have,2197.55,2197.67,video
7547,a,2197.67,2197.7,video
7548,problem,2197.7,2197.93,video
7549,this,2197.94,2198.03,video
7550,in,2198.03,2198.18,video
7551,command,2198.18,2198.45,video
7552,exactly,2198.45,2199.05,video
7553,yeah,2199.05,2199.32,video
7554,it,2199.32,2199.83,video
7555,feels,2199.83,2200.42,video
7556,bad,2200.43,2200.58,video
7557,sometimes,2200.58,2200.849,video
7558,right,2200.849,2201.27,video
7559,yeah,2201.27,2201.81,video
7560,so,2201.81,2202.589,video
7561,I'm,2202.589,2202.71,video
7562,gonna,2202.71,2202.82,video
7563,just,2202.83,2203.04,video
7564,give,2203.04,2203.22,video
7565,you,2203.22,2203.339,video
7566,all,2203.339,2203.64,video
7567,the,2203.64,2204.03,video
7568,new,2204.03,2204.15,video
7569,players,2204.15,2204.3,video
7570,new,2204.3,2204.71,video
7571,commander,2204.72,2205.02,video
7572,players,2205.02,2205.23,video
7573,permission,2205.23,2206.07,video
7574,it's,2206.07,2206.19,video
7575,okay,2206.19,2206.54,video
7576,to,2206.55,2206.609,video
7577,win,2206.609,2207.15,video
7578,go,2207.15,2208.05,video
7579,ahead,2208.05,2209.39,video
7580,okay,2209.39,2212.03,video
7581,chaos,2212.03,2213.03,video
7582,if,2213.03,2213.27,video
7583,you,2213.27,2213.54,video
7584,win,2213.54,2213.77,video
